10,30,12,27,11,40,2,6,9,25,0,50,1,0,6,18,8,21,3,9,7,27,5,10,4,12,275
10,30,12,21,7,26,4,8,2,6,8,25,1,0,9,25,0,0,11,40,3,9,6,18,5,15,223
10,30,12,21,2,4,9,25,3,6,11,40,7,22,1,2,6,18,8,23,4,12,0,0,5,15,218
11,40,10,30,8,26,1,1,4,16,7,23,5,20,9,25,12,27,6,18,2,2,3,6,0,0,234
11,40,10,30,2,8,1,1,4,8,8,28,0,50,9,25,12,25,7,23,5,10,3,6,6,24,278
12,27,8,26,11,40,10,30,7,28,9,25,4,12,2,4,1,3,6,18,0,0,3,3,5,10,226
12,25,7,20,3,12,5,15,11,40,6,18,10,30,4,12,1,0,2,2,9,25,0,0,8,28,227
11,40,10,30,12,22,1,0,9,25,7,25,2,8,5,10,8,18,3,9,4,12,6,24,0,0,223
12,25,11,40,9,25,7,28,4,16,8,22,2,4,1,2,5,20,0,0,10,30,6,18,3,0,230
11,40,10,30,5,20,7,28,3,6,8,28,12,22,1,4,6,12,2,4,4,12,0,0,9,0,206
10,30,12,25,9,25,7,28,8,21,3,12,2,4,11,40,1,2,5,15,6,24,4,8,0,0,234
10,30,12,29,3,9,8,27,6,24,2,4,5,10,9,25,7,23,1,2,0,0,4,12,11,0,195
12,27,7,18,9,25,10,30,6,18,1,2,5,15,2,2,4,12,0,0,8,29,3,3,11,0,181
12,21,10,30,9,25,5,10,11,40,4,12,6,12,8,26,7,24,2,8,3,9,1,0,0,0,217
12,18,9,25,11,40,8,21,5,15,1,3,3,6,10,30,2,6,6,12,4,8,0,0,7,28,212
12,27,11,40,7,25,0,50,10,30,1,1,3,6,9,25,2,6,6,18,8,26,5,15,4,8,277
10,30,12,24,0,50,9,25,4,8,5,10,2,2,8,17,3,6,7,24,6,18,1,0,11,40,254
10,30,12,19,11,40,3,9,9,25,5,15,7,19,2,4,1,3,6,12,0,0,8,27,4,4,207
11,40,12,22,10,30,8,27,6,12,9,25,2,8,4,8,7,26,5,15,1,2,3,6,0,0,221
10,30,12,16,11,40,1,3,8,28,6,24,5,20,0,50,3,6,9,25,7,26,2,8,4,8,284
11,40,12,26,10,30,1,2,3,9,0,50,9,25,6,12,4,12,7,21,2,2,5,15,8,0,244
0,50,10,30,12,23,9,25,4,8,2,4,1,1,7,20,11,40,8,14,5,10,3,9,6,12,246
11,40,12,23,7,24,2,6,1,2,4,12,0,0,9,25,10,30,5,10,8,27,3,9,6,6,214
10,30,9,25,2,6,3,6,12,21,11,40,6,18,8,28,4,8,5,15,1,0,0,0,7,25,222
12,26,10,30,6,12,11,40,1,1,3,3,4,12,9,25,7,23,5,15,2,2,0,0,8,23,212
10,30,12,23,9,25,5,10,2,2,3,6,11,40,4,16,6,18,1,2,7,27,0,0,8,0,199
12,18,9,25,6,18,7,25,10,30,3,9,11,40,1,2,5,15,2,2,4,8,8,18,0,0,210
12,12,10,30,5,10,8,24,3,6,2,8,9,25,4,12,11,40,6,18,7,25,1,2,0,0,212
12,16,10,30,3,12,5,15,7,24,6,18,2,2,1,1,0,0,4,8,8,0,9,0,11,0,126
11,40,10,30,9,25,12,25,4,8,6,18,2,4,8,29,0,50,7,27,1,2,3,6,5,5,269
10,30,12,23,9,25,2,6,6,18,5,10,4,12,3,6,1,1,8,24,7,14,0,0,11,0,169
11,40,12,24,5,15,1,2,7,25,9,25,10,30,2,6,6,12,0,0,4,8,8,28,3,6,221
10,30,11,40,0,50,2,8,8,26,5,20,3,12,1,4,12,25,9,25,6,30,4,8,7,22,300
12,22,0,50,11,40,9,25,8,24,6,30,2,2,10,30,5,10,7,25,1,2,3,6,4,4,270
12,21,10,30,0,50,4,20,9,25,6,18,8,25,5,20,1,0,2,2,7,18,3,6,11,0,235
10,30,12,16,3,6,5,15,8,22,11,40,6,24,7,22,9,25,2,4,1,0,4,12,0,0,216
12,13,7,27,11,40,10,30,2,6,5,15,9,25,1,1,4,12,8,16,0,0,3,6,6,12,203
12,16,10,30,2,4,8,21,4,8,11,40,6,12,5,10,3,12,7,19,0,0,9,25,1,0,197
12,22,6,6,3,9,11,40,4,16,5,10,8,26,10,30,9,25,2,2,1,0,7,19,0,0,205
12,17,9,25,11,40,1,3,8,21,10,30,5,15,6,18,7,22,3,6,2,6,4,16,0,0,219
11,40,12,19,1,0,2,6,6,12,4,12,5,10,3,0,10,30,7,24,8,13,9,25,0,0,191
10,30,12,27,3,9,4,16,7,25,1,1,6,18,9,25,5,10,2,0,11,40,0,0,8,26,227
11,40,10,30,5,15,9,25,1,1,6,18,2,2,3,6,4,8,7,26,12,24,8,23,0,0,218
12,25,10,30,9,25,3,6,0,50,5,10,11,40,4,12,7,27,8,30,6,18,2,6,1,3,282
10,30,12,24,1,2,8,29,7,26,11,40,5,10,2,4,9,25,6,12,3,6,0,0,4,16,224
11,40,9,25,7,24,6,18,3,9,5,15,12,24,2,8,10,30,4,8,1,1,0,0,8,16,218
12,26,7,18,10,30,11,40,2,8,6,18,4,16,8,14,5,15,3,12,0,0,1,1,9,0,198
10,30,12,17,0,50,7,24,2,4,9,25,8,23,3,9,1,1,11,40,4,16,5,5,6,18,262
12,16,8,24,2,4,9,25,10,30,4,8,6,24,1,2,7,21,0,0,5,10,3,6,11,0,170
10,30,12,23,9,25,7,26,2,4,1,0,6,18,5,15,4,4,11,40,8,26,0,0,3,6,217
10,30,12,22,8,23,11,40,9,25,1,4,0,50,4,12,7,28,5,20,3,12,6,18,2,2,286
10,30,12,25,9,25,8,26,7,28,6,18,2,4,5,15,1,3,0,0,4,4,3,3,11,0,181
10,30,12,27,2,4,6,18,9,25,7,21,1,2,4,8,3,9,5,10,8,24,0,0,11,0,178
12,17,11,40,8,19,9,25,2,6,3,9,10,30,1,0,5,10,7,24,6,18,0,0,4,0,198
12,26,11,40,1,1,9,25,8,22,4,12,5,20,3,12,6,24,10,30,2,6,7,16,0,0,234
10,30,12,14,6,18,8,21,9,25,4,16,11,40,5,20,3,6,2,6,1,0,7,22,0,50,268
12,23,10,30,9,25,7,24,1,0,2,2,0,50,5,15,6,18,8,0,3,6,11,40,4,8,241
12,23,6,6,8,17,9,25,11,40,1,0,5,15,3,6,10,30,2,6,0,50,7,24,4,12,254
10,30,12,24,0,50,8,28,3,6,2,4,9,25,11,40,5,10,4,8,6,24,1,0,7,0,249
12,28,11,40,7,27,3,12,1,2,8,24,6,18,2,4,0,0,5,15,9,25,10,30,4,12,237
11,40,10,30,3,9,7,27,12,25,2,6,0,50,4,12,9,25,6,12,1,4,5,5,8,0,245
12,18,10,30,6,18,3,9,1,1,4,8,9,25,2,2,0,0,5,10,8,19,11,0,7,17,157
11,40,12,25,1,2,10,30,4,12,8,26,9,25,3,6,2,4,5,20,7,23,6,18,0,0,231
11,40,10,30,7,28,4,16,2,8,3,6,8,11,5,20,1,1,0,0,6,24,9,25,12,24,233
9,25,12,26,4,12,11,40,1,1,10,30,7,27,2,8,8,22,5,15,0,0,6,18,3,3,227
12,27,6,12,9,25,2,6,8,24,5,15,7,24,0,50,4,8,10,30,1,1,3,6,11,0,228
10,30,12,26,9,25,7,24,5,15,1,1,2,2,3,3,4,4,6,12,0,0,8,0,11,40,182
12,26,11,40,10,30,0,50,1,2,5,15,8,19,6,12,9,25,7,23,3,6,2,8,4,8,264
10,30,12,18,3,9,6,12,9,25,5,10,1,1,7,23,4,12,8,27,2,4,0,0,11,40,211
10,30,12,27,4,8,1,2,9,25,5,10,3,9,6,12,7,28,11,40,2,2,0,0,8,0,193
12,19,7,24,3,12,4,8,6,12,1,2,11,40,2,2,5,10,0,0,10,30,8,0,9,25,184
10,30,12,21,5,10,3,12,7,21,1,0,2,2,9,25,4,4,8,9,6,12,0,0,11,0,146
12,26,8,24,9,25,3,9,10,30,6,18,7,25,1,0,5,10,0,0,4,20,11,40,2,2,229
12,24,11,40,9,25,6,12,7,22,3,6,10,30,1,1,4,12,8,25,2,4,0,0,5,15,216
10,30,12,19,8,27,4,8,9,25,5,15,2,6,1,1,7,25,3,12,6,12,0,0,11,0,180
12,26,10,30,3,9,2,4,4,8,11,40,1,1,9,25,7,26,8,22,6,12,5,10,0,0,213
12,20,7,16,10,30,2,6,0,50,9,25,5,15,3,6,8,17,1,2,4,8,6,6,11,0,201
11,40,10,30,3,6,0,50,2,2,9,25,1,1,6,18,5,10,4,8,7,19,12,22,8,17,248
12,25,7,27,10,30,6,18,2,4,9,25,4,12,3,9,1,1,5,10,11,40,0,0,8,27,228
10,30,12,18,7,25,8,24,2,2,6,18,3,12,9,25,5,20,1,2,4,16,0,0,11,0,192
12,22,10,30,4,12,7,27,9,25,2,4,1,1,8,29,11,40,5,10,3,9,0,0,6,18,227
10,30,12,27,2,8,7,27,4,8,8,28,5,10,1,2,3,9,9,25,0,0,6,24,11,0,198
10,30,12,28,5,20,1,2,6,12,3,3,2,4,9,25,8,16,4,12,7,24,0,0,11,0,176
12,25,9,25,6,12,4,12,5,15,7,23,0,50,10,30,2,4,1,0,11,40,8,29,3,3,268
12,23,7,27,8,28,10,30,3,9,4,16,9,25,11,40,1,0,5,15,2,4,0,0,6,12,229
12,23,10,30,8,27,1,1,9,25,5,15,11,40,4,8,3,12,0,50,7,24,2,2,6,6,263
12,23,10,30,7,25,1,3,3,6,5,10,2,2,9,25,4,12,8,28,6,24,0,50,11,0,238
12,27,6,12,4,12,2,4,1,2,11,40,8,12,9,25,10,30,5,20,3,3,7,21,0,0,208
12,18,10,30,7,23,3,9,4,8,1,0,2,6,9,25,0,50,6,6,8,0,5,5,11,0,180
10,30,12,23,9,25,7,26,2,6,8,23,6,24,4,16,11,40,0,50,3,6,5,10,1,2,281
10,30,12,22,2,4,5,10,1,1,4,8,6,12,7,24,8,17,0,0,3,3,11,40,9,0,171
11,40,12,19,1,0,0,50,8,23,9,25,10,30,6,12,2,4,7,26,5,15,4,8,3,9,261
12,18,8,23,10,30,9,25,5,10,6,18,1,1,2,2,3,12,11,40,4,12,7,29,0,0,220
11,40,10,30,1,4,9,25,7,23,4,8,12,28,5,15,3,9,8,22,6,12,2,4,0,0,220
10,30,12,24,5,10,11,40,3,9,2,2,8,22,6,24,1,0,9,25,7,15,4,12,0,0,213
10,30,12,21,5,15,8,21,7,21,4,16,9,25,0,50,6,30,3,9,1,1,2,2,11,0,241
12,27,5,10,3,12,11,40,1,3,2,4,7,15,6,12,4,8,0,0,10,30,8,0,9,0,161
10,30,9,25,8,18,11,40,3,12,1,4,6,18,4,16,5,10,2,8,7,18,12,23,0,0,222
11,40,12,21,7,23,6,18,1,1,10,30,2,4,3,3,8,29,0,0,5,10,9,25,4,12,216
12,23,10,30,7,24,1,1,9,25,11,40,8,22,4,8,5,20,2,8,3,9,0,0,6,0,210
10,30,11,40,8,21,7,27,2,4,9,25,3,6,5,20,12,23,1,3,6,18,0,0,4,4,221
10,30,12,28,9,25,11,40,5,10,7,22,0,50,1,3,8,21,6,12,4,12,2,8,3,9,270
10,30,12,25,3,6,9,25,4,8,1,1,5,10,7,22,6,18,2,4,0,0,8,0,11,40,189
12,22,5,10,10,30,6,18,9,25,11,40,2,6,8,24,7,24,1,0,3,9,4,12,0,0,220
12,17,7,21,0,50,3,9,10,30,11,40,1,0,6,18,2,4,4,8,9,25,5,15,8,0,237
12,29,10,30,8,29,7,28,4,12,3,12,5,15,9,25,11,40,1,0,2,2,0,0,6,12,234
12,25,7,24,8,28,10,30,5,15,2,4,1,2,11,40,6,24,3,9,9,25,4,16,0,0,242
12,24,9,25,11,40,4,8,6,18,2,8,8,24,10,30,7,23,3,9,1,1,5,15,0,0,225
11,40,12,20,7,24,5,15,10,30,3,6,9,25,4,12,1,3,2,4,6,12,0,0,8,0,191
11,40,12,22,4,12,8,28,7,25,2,4,9,25,5,20,10,30,1,4,3,9,6,12,0,0,231
10,30,12,27,2,4,6,18,5,15,7,23,11,40,1,4,9,25,4,8,8,12,0,0,3,6,212
12,18,7,25,2,4,3,12,10,30,9,25,6,12,1,0,11,40,5,15,8,19,0,0,4,8,208
12,16,10,30,2,4,9,25,11,40,0,50,5,15,7,23,4,12,1,0,3,3,6,12,8,0,230
10,30,12,28,6,12,5,10,9,25,1,2,0,50,4,12,3,3,7,27,8,10,2,4,11,0,213
10,30,12,27,6,18,5,15,1,1,9,25,8,27,3,9,2,2,0,0,4,4,7,27,11,0,185
12,19,7,24,2,8,10,30,3,6,1,1,0,0,9,25,8,22,5,10,4,8,11,0,6,18,171
10,30,12,17,8,25,6,12,5,15,9,25,1,1,4,8,11,40,7,25,0,0,2,4,3,3,205
10,30,12,19,9,25,1,1,6,18,5,10,8,19,3,9,4,12,0,0,7,22,2,2,11,0,167
10,30,12,27,8,24,7,23,9,25,3,6,11,40,4,8,2,4,5,15,6,18,1,0,0,0,220
11,40,12,22,3,12,10,30,7,25,1,4,9,25,2,6,4,8,6,18,5,15,0,0,8,0,205
10,30,12,22,9,25,7,25,2,6,4,12,5,15,6,18,1,0,3,9,11,40,8,27,0,0,229
10,30,12,23,0,50,1,2,3,6,2,4,4,8,8,24,9,25,7,21,5,10,11,40,6,12,255
10,30,12,22,4,8,11,40,7,26,6,18,1,3,9,25,3,12,0,0,5,15,2,4,8,0,203
11,40,12,19,3,12,7,24,6,18,5,15,10,30,9,25,1,1,2,4,4,12,0,0,8,0,200
12,21,6,12,3,9,8,27,7,23,10,30,1,2,11,40,5,15,9,25,2,6,4,8,0,0,218
12,23,7,25,6,18,10,30,2,4,1,1,8,9,3,9,9,25,4,12,5,15,0,0,11,0,171
11,40,12,22,5,10,1,1,10,30,9,25,8,29,6,12,0,50,2,2,3,9,7,26,4,0,256
12,21,11,40,2,6,9,25,10,30,1,2,8,27,4,12,7,20,3,12,0,0,5,0,6,6,201
10,30,12,24,11,40,4,16,9,25,8,22,3,9,1,2,5,15,6,18,2,4,0,0,7,20,225
11,40,12,24,1,1,8,28,0,50,10,30,6,12,9,25,7,24,4,8,3,15,2,4,5,5,266
10,30,12,24,3,6,9,25,2,4,6,18,4,12,7,23,11,40,5,10,1,0,0,0,8,0,192
12,22,8,26,7,27,9,25,10,30,3,12,1,1,4,8,0,0,2,2,6,12,5,15,11,0,180
12,17,10,30,11,40,9,25,3,9,5,10,6,12,4,16,2,4,1,4,0,0,8,9,7,19,195
10,30,12,24,9,25,8,23,6,18,11,40,2,4,1,3,0,0,3,6,5,10,7,25,4,4,212
12,18,8,22,3,9,11,40,0,50,4,12,9,25,6,18,7,24,10,30,2,4,1,3,5,5,260
12,18,7,19,3,9,2,4,10,30,1,1,6,18,11,40,9,25,0,50,5,15,4,8,8,0,237
10,30,11,40,3,6,7,25,6,18,8,29,9,25,12,24,4,12,1,3,5,15,2,2,0,50,279
12,18,10,30,3,6,2,6,5,10,8,24,6,18,1,4,7,19,11,40,9,25,4,12,0,50,262
12,22,7,20,9,25,4,12,10,30,11,40,1,2,2,4,3,3,5,15,0,0,8,28,6,18,219
10,30,11,40,5,10,7,24,8,22,9,25,3,9,1,2,2,6,4,16,12,23,6,24,0,0,231
10,30,12,21,9,25,11,40,3,9,8,19,6,12,1,3,7,19,2,4,5,15,0,0,4,20,217
11,40,12,29,6,18,9,25,0,50,8,29,7,29,1,0,10,30,4,16,5,15,2,6,3,6,293
11,40,10,30,9,25,3,6,1,1,12,22,4,12,7,18,6,18,5,10,0,0,2,0,8,0,182
12,19,10,30,9,25,2,8,4,8,6,12,5,10,1,3,3,0,0,0,8,0,7,26,11,0,141
10,30,11,40,5,20,8,18,4,16,12,25,9,25,6,24,2,6,1,3,7,26,0,0,3,9,242
10,30,12,24,9,25,6,18,7,24,11,40,3,9,8,26,4,16,1,3,2,6,5,15,0,0,236
12,25,5,10,11,40,3,9,10,30,9,25,2,4,4,12,0,50,6,18,7,24,1,1,8,20,268
12,25,9,25,11,40,10,30,4,8,2,8,3,9,8,25,7,23,6,12,1,1,5,10,0,0,216
10,30,11,40,3,6,9,25,0,50,6,18,4,12,7,25,8,28,2,6,5,10,1,2,12,12,264
11,40,10,30,5,20,7,27,2,4,4,12,3,6,12,22,6,18,1,0,0,0,8,0,9,25,204
12,19,10,30,9,25,1,1,11,40,8,22,2,8,5,10,6,12,7,26,3,12,0,0,4,8,213
12,21,11,40,10,30,6,18,5,15,2,4,9,25,3,9,4,12,7,19,1,0,0,0,8,0,193
12,17,10,30,5,15,2,2,7,24,9,25,1,1,0,50,3,9,4,12,8,29,6,12,11,0,226
11,40,10,30,9,25,6,18,8,22,3,6,4,12,2,4,12,25,1,0,7,27,5,15,0,0,224
10,30,12,26,8,28,11,40,3,6,9,25,1,3,5,15,6,24,4,8,7,18,2,4,0,0,227
12,22,10,30,2,4,11,40,6,12,5,15,4,12,7,23,1,1,0,0,3,0,8,0,9,0,159
11,40,12,17,9,25,10,30,5,10,3,6,6,12,1,0,8,10,2,4,7,29,0,0,4,12,195
12,13,10,30,9,25,1,4,5,10,2,4,3,6,6,12,0,0,7,26,4,4,11,40,8,16,190
10,30,12,18,9,25,1,3,11,40,4,16,5,15,6,12,2,2,3,3,8,27,7,20,0,0,211
10,30,12,21,1,4,3,12,5,10,11,40,7,20,9,25,6,18,2,0,4,8,0,0,8,0,188
12,21,11,40,7,27,6,18,2,4,4,12,9,25,3,9,10,30,5,15,8,21,1,3,0,0,225
11,40,10,30,9,25,8,23,7,25,6,24,4,12,1,2,5,15,2,6,12,25,0,0,3,6,233
10,30,12,22,0,50,9,25,8,25,11,40,7,25,2,8,1,0,5,15,3,12,4,8,6,24,284
12,19,11,40,10,30,2,8,7,24,3,9,8,28,4,12,1,0,6,12,5,10,0,0,9,0,192
10,30,12,19,8,21,1,2,9,25,5,10,3,3,2,4,11,40,7,17,0,50,6,18,4,12,251
12,22,6,6,10,30,9,25,1,1,3,6,2,8,11,40,5,15,4,8,7,26,0,0,8,24,211
11,40,12,19,3,6,4,8,2,8,8,26,10,30,7,24,9,25,5,15,1,2,0,0,6,12,215
0,50,10,30,6,18,8,24,3,9,1,1,4,8,7,29,2,2,5,10,12,22,9,25,11,0,228
9,25,12,17,11,40,4,16,10,30,3,9,1,4,2,0,7,15,8,14,5,15,0,0,6,6,191
12,15,7,24,8,21,1,1,4,16,6,18,10,30,9,25,2,4,5,10,3,3,0,0,11,0,167
12,14,5,10,11,40,10,30,6,24,9,25,2,4,1,2,4,4,3,12,8,23,7,29,0,0,217
10,30,12,22,3,6,6,12,9,25,4,12,2,6,1,0,7,22,11,40,0,0,5,5,8,0,180
11,40,12,20,3,12,2,4,10,30,9,25,4,8,1,1,7,24,8,26,0,0,5,5,6,12,207
11,40,12,19,8,26,4,12,9,25,7,29,1,0,6,18,5,15,2,6,10,30,0,0,3,6,226
11,40,12,27,9,25,2,8,4,12,5,15,7,27,3,6,6,18,8,22,1,0,10,30,0,0,230
12,19,11,40,9,25,4,12,2,8,1,1,6,18,3,6,0,0,7,23,10,30,5,10,8,21,213
10,30,9,25,2,4,5,15,4,12,7,25,6,12,11,40,8,23,1,2,12,25,3,12,0,0,225
10,30,12,26,6,12,11,40,2,4,3,3,4,8,1,1,7,24,8,22,5,10,9,25,0,0,205
10,30,12,24,3,6,4,8,1,1,11,40,2,0,6,12,9,25,7,27,5,15,0,0,8,0,188
11,40,10,30,2,4,8,26,9,25,7,23,6,24,12,26,3,9,4,12,5,10,1,0,0,0,229
12,27,8,25,5,20,6,24,9,25,10,30,7,23,1,1,4,16,3,6,2,4,0,0,11,0,201
12,21,10,30,11,40,1,0,8,29,3,6,0,50,6,24,4,20,9,25,2,6,5,10,7,0,261
10,30,12,26,8,21,4,16,1,4,6,24,2,2,5,10,3,3,7,15,0,0,9,0,11,40,191
12,26,7,23,6,18,11,40,10,30,4,16,1,2,5,10,9,25,3,6,0,0,2,6,8,0,202
10,30,11,40,8,24,6,24,5,20,9,25,3,9,1,2,7,23,12,24,2,6,0,0,4,8,235
12,26,11,40,7,27,1,4,9,25,8,28,3,12,4,8,10,30,5,10,2,4,6,12,0,0,226
11,40,12,21,10,30,1,1,9,25,7,25,4,16,5,15,6,12,2,6,0,0,8,29,3,6,226
11,40,12,26,7,25,10,30,9,25,5,15,8,24,2,4,6,18,3,9,4,8,1,3,0,0,227
12,13,10,30,3,6,6,18,8,23,2,4,9,25,7,27,5,20,4,16,1,0,0,0,11,0,182
11,40,12,21,6,18,2,8,4,8,7,17,8,17,10,30,5,10,1,4,0,0,3,3,9,0,176
10,30,12,22,11,40,7,24,9,25,8,27,5,15,4,12,1,1,2,6,3,9,6,18,0,50,279
11,40,10,30,2,8,1,0,12,24,9,25,4,16,5,10,3,9,7,19,6,12,0,0,8,0,193
10,30,12,20,7,24,11,40,8,28,1,2,3,6,4,8,2,4,5,20,9,25,0,0,6,0,207
10,30,12,28,4,8,11,40,1,0,2,8,8,29,3,6,7,17,5,15,0,0,9,25,6,24,230
0,50,12,22,1,2,2,4,8,22,11,40,6,18,4,8,10,30,7,25,9,25,5,15,3,6,267
11,40,10,30,7,25,1,1,2,4,3,9,5,15,6,18,4,8,0,0,12,19,9,25,8,0,194
10,30,12,19,0,50,5,10,11,40,2,8,3,6,7,25,4,8,1,0,8,0,9,0,6,12,208
10,30,12,18,9,25,5,10,3,9,8,21,6,12,2,4,1,1,11,40,4,8,7,20,0,0,198
12,17,8,21,6,24,10,30,4,8,3,6,11,40,7,25,5,15,9,25,2,4,1,2,0,0,217
10,30,12,24,8,26,3,12,2,4,5,10,6,24,11,40,1,0,0,0,9,25,4,4,7,24,223
10,30,12,18,2,4,5,15,3,9,11,40,6,12,7,22,4,12,1,0,0,0,8,0,9,0,162
11,40,10,30,2,4,3,12,8,25,1,2,9,25,0,50,6,12,12,24,7,21,5,15,4,0,260
0,50,12,25,3,12,2,4,4,8,8,26,10,30,1,0,9,25,5,5,7,24,11,40,6,12,261
12,27,8,25,0,50,7,24,11,40,2,8,5,15,10,30,3,6,1,0,6,18,4,12,9,25,280
11,40,12,21,3,12,7,27,8,21,1,3,5,15,2,2,4,12,9,25,10,30,6,12,0,0,220
10,30,11,40,4,16,0,50,5,10,8,26,7,24,9,25,12,26,3,9,6,18,2,8,1,1,283
