8,25,10,30,9,25,6,18,11,40,4,8,1,1,3,9,7,29,5,10,12,24,2,2,0,0,221
5,10,2,2,11,40,6,18,3,6,4,12,7,19,0,50,9,25,12,22,1,1,8,0,10,30,235
0,50,6,18,2,6,8,24,3,6,4,8,9,25,12,25,10,30,5,15,11,40,1,0,7,0,247
6,18,5,15,3,6,9,25,4,12,1,1,10,30,7,23,8,29,12,24,0,0,11,40,2,6,229
2,4,8,29,6,24,10,30,4,8,5,10,1,1,11,40,9,25,7,28,12,21,3,6,0,0,226
2,8,4,12,6,18,10,30,5,15,12,22,9,25,1,1,3,3,0,0,7,27,11,40,8,0,201
10,30,0,50,9,25,7,24,11,40,8,22,12,27,1,1,4,12,6,18,5,10,2,6,3,0,265
8,26,10,30,1,1,7,27,4,8,5,20,2,2,6,24,9,25,11,40,12,23,0,0,3,3,229
11,40,6,12,10,30,9,25,4,12,5,15,8,17,2,6,12,23,7,27,3,6,1,0,0,0,213
10,30,12,22,7,26,4,12,3,6,0,50,8,28,2,4,1,1,5,10,6,6,9,0,11,0,195
10,30,8,22,9,25,6,24,4,12,11,40,2,6,7,24,5,15,0,50,1,2,12,28,3,3,281
8,28,1,2,2,4,10,30,9,25,4,8,11,40,7,23,12,26,6,18,3,6,5,10,0,0,220
11,40,8,21,12,23,10,30,2,4,1,3,9,25,6,18,4,8,5,10,3,9,0,0,7,27,218
3,12,8,29,4,16,12,24,10,30,7,24,1,1,6,24,0,0,9,25,5,5,11,40,2,6,236
10,30,1,2,0,50,8,26,4,8,12,24,3,12,9,25,2,2,7,27,5,15,6,6,11,0,227
4,16,11,40,10,30,9,25,3,9,1,3,8,25,12,26,6,12,7,17,0,50,5,15,2,4,272
3,12,11,40,2,4,9,25,4,12,10,30,1,2,7,25,6,18,12,28,5,15,8,9,0,0,220
3,6,11,40,1,1,10,30,8,26,4,12,7,19,9,25,2,6,0,0,6,18,12,16,5,0,199
11,40,8,24,7,25,6,18,1,1,12,27,9,25,4,8,10,30,3,9,2,6,0,0,5,5,218
8,29,9,25,4,12,6,18,7,28,2,8,1,4,3,3,10,30,12,22,5,10,0,0,11,0,189
0,50,1,2,9,25,4,8,2,8,10,30,3,9,5,10,11,40,7,22,6,18,12,19,8,24,265
1,4,12,24,3,6,9,25,2,6,10,30,8,23,11,40,5,15,4,8,6,12,7,20,0,0,213
11,40,1,1,3,6,0,50,8,26,10,30,4,16,6,18,7,19,2,8,5,5,9,25,12,24,268
7,25,6,18,10,30,3,6,2,4,12,23,8,19,9,25,5,15,4,12,1,1,0,0,11,0,178
3,12,8,25,2,4,4,12,10,30,6,18,1,1,9,25,7,27,12,21,0,0,5,5,11,0,180
11,40,8,26,1,3,6,18,4,16,2,4,12,23,3,12,9,25,5,10,7,24,10,30,0,0,231
10,30,11,40,0,50,9,25,1,1,12,23,5,10,4,12,7,25,6,12,3,6,2,4,8,0,238
10,30,1,2,11,40,0,50,6,18,9,25,12,23,7,25,2,0,4,8,5,15,3,6,8,0,242
5,10,2,4,7,23,9,25,11,40,8,24,4,16,12,26,10,30,1,1,3,9,6,12,0,0,220
5,15,3,6,0,50,8,24,12,24,7,15,6,12,9,25,10,30,1,2,2,2,11,40,4,20,265
5,10,9,25,8,22,0,50,3,9,10,30,6,24,12,24,4,12,2,4,7,23,1,1,11,0,234
5,10,2,6,4,16,1,2,6,18,3,12,12,21,7,15,10,30,0,0,8,0,9,0,11,0,130
5,15,9,25,11,40,3,6,7,24,8,19,10,30,2,4,4,12,6,24,12,26,1,2,0,0,227
10,30,1,4,3,9,9,25,8,21,5,10,0,50,11,40,7,26,2,6,4,12,6,18,12,26,277
6,18,11,40,7,25,4,12,9,25,2,6,5,15,12,24,8,17,3,9,10,30,0,50,1,3,274
3,12,2,8,5,10,1,1,11,40,8,12,10,30,9,25,7,23,4,16,12,24,0,0,6,6,207
4,16,5,15,7,27,11,40,1,4,9,25,2,6,12,23,3,6,6,12,10,30,0,0,8,0,204
3,12,9,25,2,6,8,22,10,30,4,12,6,12,5,20,12,21,7,24,0,50,1,0,11,0,234
10,30,8,25,5,15,1,2,6,12,9,25,2,8,7,29,12,21,3,6,11,40,4,8,0,0,221
12,22,11,40,9,25,10,30,8,19,3,6,6,12,2,6,1,4,7,27,5,10,4,8,0,0,209
1,4,0,50,10,30,3,12,6,12,4,8,12,24,7,16,11,40,9,25,5,10,2,0,8,0,231
9,25,11,40,8,21,10,30,3,9,2,8,7,26,4,12,0,50,5,15,6,24,1,1,12,21,282
10,30,7,28,3,6,5,15,2,8,9,25,8,26,1,1,12,24,6,24,4,8,0,0,11,0,195
10,30,1,2,8,29,9,25,12,24,2,4,11,40,6,12,7,22,4,8,5,10,0,0,3,9,215
3,12,4,16,9,25,5,15,10,30,2,2,6,18,12,24,1,2,11,40,7,21,8,26,0,0,231
8,27,10,30,4,12,7,23,5,15,9,25,2,6,6,12,11,40,12,29,1,1,0,0,3,9,229
10,30,9,25,8,27,12,22,3,9,6,24,11,40,7,18,2,8,5,10,4,8,1,2,0,50,273
3,9,4,12,8,24,7,18,10,30,9,25,1,1,2,4,12,23,11,40,5,10,6,12,0,0,208
10,30,1,1,4,8,9,25,2,4,12,22,7,23,6,18,8,23,3,3,0,0,5,5,11,40,202
10,30,12,24,8,26,4,8,2,4,11,40,5,15,1,0,3,6,6,12,7,27,0,0,9,0,192
9,25,10,30,4,16,11,40,2,6,5,15,0,50,3,9,1,2,7,26,6,18,8,24,12,24,285
1,4,10,30,4,16,9,25,3,9,12,24,2,6,11,40,5,10,7,17,8,14,6,24,0,0,219
2,4,3,6,11,40,6,12,12,22,9,25,10,30,8,24,1,1,5,15,0,0,4,8,7,21,208
12,24,5,15,4,12,7,20,9,25,11,40,10,30,2,8,3,12,1,3,8,11,6,12,0,0,212
9,25,10,30,7,23,4,8,1,1,3,6,11,40,12,22,6,12,2,2,5,10,0,0,8,0,179
8,24,12,22,10,30,9,25,4,16,1,3,6,12,5,15,7,20,3,12,0,0,2,2,11,0,181
10,30,5,10,12,22,2,4,11,40,6,12,3,6,4,12,8,26,7,26,0,0,1,1,9,0,189
10,30,3,9,0,50,7,24,8,28,2,4,11,40,5,20,6,12,1,3,12,22,9,25,4,4,271
9,25,8,26,10,30,3,6,6,24,2,8,11,40,4,12,5,15,7,29,1,2,12,24,0,0,241
5,10,7,22,6,18,10,30,2,4,12,23,11,40,3,12,1,2,9,25,0,0,4,12,8,23,221
7,27,8,28,1,0,2,4,9,25,11,40,10,30,4,12,6,12,12,24,0,0,3,9,5,5,216
11,40,12,23,3,9,1,1,5,10,6,12,7,23,4,4,10,30,9,25,8,17,2,4,0,0,198
10,30,11,40,4,12,9,25,5,15,6,18,12,25,1,4,2,6,8,18,0,0,3,6,7,25,224
11,40,3,12,1,2,8,21,10,30,5,15,7,26,6,24,4,12,2,6,12,23,9,25,0,0,236
5,20,6,18,8,29,11,40,12,26,10,30,9,25,3,6,1,2,7,28,4,12,2,4,0,0,240
3,12,1,3,5,10,4,12,2,6,12,21,9,25,11,40,7,25,8,11,6,18,10,30,0,0,213
10,30,3,6,2,4,1,2,5,10,6,18,12,25,11,40,7,23,4,8,9,25,0,0,8,0,191
11,40,7,28,10,30,12,23,6,18,9,25,4,12,2,2,5,15,1,2,8,14,0,0,3,12,221
1,1,4,12,7,25,5,10,3,3,10,30,2,2,11,40,0,0,6,18,12,23,8,0,9,25,189
11,40,10,30,9,25,7,23,6,18,8,22,1,1,3,6,4,8,12,25,0,0,5,10,2,8,216
3,9,4,16,5,10,11,40,9,25,8,26,1,4,10,30,2,4,12,24,6,18,7,27,0,0,233
10,30,3,12,12,21,8,21,11,40,9,25,7,25,5,15,0,50,1,3,6,12,2,2,4,8,264
10,30,6,18,7,25,1,3,3,6,11,40,4,12,9,25,2,4,5,10,0,0,12,24,8,0,197
10,30,8,21,1,1,7,24,4,12,9,25,11,40,12,25,5,20,2,8,3,6,6,12,0,0,224
10,30,5,15,1,1,7,24,9,25,12,26,2,2,3,6,6,12,0,0,8,21,4,4,11,0,166
10,30,12,22,4,8,0,50,6,12,7,20,5,10,1,1,3,6,8,30,11,40,2,2,9,0,231
3,12,9,25,8,25,4,12,2,6,10,30,1,4,0,0,11,40,12,25,6,12,7,25,5,10,226
3,9,0,50,12,23,2,2,6,12,8,25,11,40,9,25,5,10,4,8,7,29,10,30,1,4,267
1,2,9,25,10,30,6,12,7,25,2,6,4,8,8,28,0,0,11,40,3,3,5,5,12,21,205
10,30,11,40,12,24,1,0,2,8,3,6,0,0,8,19,7,28,9,25,6,24,4,12,5,10,226
1,1,10,30,5,10,7,24,2,8,6,18,4,8,11,40,9,25,12,23,0,0,3,9,8,0,196
4,16,5,10,8,28,10,30,9,25,7,28,11,40,6,18,12,24,1,2,2,4,3,6,0,0,231
3,9,10,30,1,2,0,50,2,4,9,25,7,25,8,26,12,27,4,8,6,12,5,10,11,0,228
3,12,6,18,4,12,9,25,5,15,8,26,1,4,11,40,10,30,7,21,12,23,2,6,0,0,232
2,4,7,25,12,23,1,3,4,8,6,18,8,18,3,3,11,40,10,30,9,25,5,10,0,0,207
11,40,8,23,1,2,2,4,9,25,5,15,4,16,7,22,10,30,3,9,12,26,6,18,0,0,230
3,12,4,16,5,20,7,23,2,2,8,22,11,40,10,30,12,22,9,25,1,2,6,18,0,0,232
9,25,6,18,1,3,2,4,5,15,3,9,4,4,10,30,11,40,7,22,0,0,12,26,8,0,196
1,1,3,9,6,18,12,19,4,16,7,18,11,40,10,30,2,0,5,10,0,0,9,25,8,14,200
9,25,11,40,1,1,2,6,8,29,5,10,3,12,6,12,7,17,10,30,12,23,4,12,0,0,217
2,6,10,30,12,24,11,40,6,12,1,1,8,27,5,20,3,6,4,16,9,25,7,20,0,0,227
7,24,10,30,3,12,1,1,12,23,8,22,9,25,4,16,6,12,5,15,11,40,2,4,0,0,224
3,9,5,15,4,8,1,1,6,18,8,17,9,25,2,6,7,27,10,30,11,40,0,0,12,23,219
5,10,2,8,9,25,12,26,6,12,3,6,4,12,7,19,1,0,11,40,10,30,0,0,8,0,188
11,40,4,12,3,9,7,24,8,22,1,4,6,12,12,22,5,10,10,30,0,50,2,2,9,25,262
1,2,9,25,6,18,3,6,5,10,11,40,12,24,4,12,2,8,8,21,7,22,0,0,10,30,218
9,25,4,12,12,22,7,28,3,6,5,15,11,40,1,1,8,19,0,50,10,30,2,6,6,6,260
2,4,9,25,11,40,4,12,8,18,6,18,1,1,5,10,7,21,3,6,12,22,0,0,10,30,207
3,6,10,30,7,26,4,12,9,25,1,1,12,19,2,4,5,10,6,12,0,0,11,40,8,18,203
4,12,12,25,7,25,10,30,3,6,5,15,1,4,11,40,9,25,2,2,8,13,6,12,0,0,209
7,28,4,12,11,40,8,22,9,25,10,30,1,1,12,27,2,4,6,24,5,10,0,0,3,0,223
8,28,2,8,4,8,3,6,1,2,7,22,11,40,9,25,12,24,6,24,10,30,0,0,5,5,222
11,40,2,4,1,4,3,6,8,11,12,25,5,15,0,50,4,8,6,12,10,30,9,0,7,25,230
6,18,1,2,4,8,9,25,7,27,5,15,12,27,2,4,8,22,0,0,10,30,3,3,11,40,221
3,6,11,40,8,22,10,30,1,3,5,15,4,8,12,24,6,24,9,25,7,24,2,4,0,0,225
5,10,0,50,8,30,1,2,10,30,9,25,11,40,4,12,6,18,2,2,3,9,7,28,12,17,273
8,29,12,22,6,18,1,2,10,30,3,9,4,16,2,4,5,20,0,0,9,0,11,40,7,0,190
2,2,5,10,7,27,1,1,10,30,6,18,8,16,12,24,9,25,11,40,4,12,0,0,3,12,217
2,4,7,24,3,9,1,4,10,30,9,25,12,28,11,40,0,50,6,18,4,8,5,10,8,0,250
2,4,8,22,4,16,3,12,10,30,0,50,6,24,1,0,5,5,12,25,9,0,7,16,11,0,204
2,4,5,10,12,22,9,25,0,50,11,40,8,30,10,30,3,9,6,30,1,0,4,8,7,28,286
9,25,10,30,12,24,2,6,6,18,1,0,11,40,5,15,3,9,8,22,0,0,7,24,4,8,221
3,12,2,8,5,10,1,4,9,25,10,30,7,21,6,18,0,50,12,19,8,0,4,0,11,0,197
9,25,2,8,7,27,0,50,4,12,8,30,1,0,5,20,10,30,3,3,6,18,11,40,12,24,287
5,10,9,25,10,30,8,28,7,24,6,18,2,4,3,9,1,4,4,4,0,0,12,22,11,0,178
11,40,4,16,6,18,9,25,8,26,2,4,7,26,3,12,1,1,10,30,5,10,12,25,0,0,233
5,15,8,28,9,25,3,9,4,12,7,21,2,2,11,40,10,30,0,50,6,18,1,1,12,23,274
7,25,3,12,5,15,6,18,9,25,10,30,2,6,1,0,0,50,8,20,12,23,11,40,4,16,280
6,18,12,22,3,6,10,30,5,15,8,19,9,25,1,1,7,23,2,4,0,0,4,0,11,0,163
4,16,9,25,10,30,1,2,2,4,8,18,5,15,11,40,3,12,7,20,0,0,6,18,12,25,225
8,23,0,50,9,25,3,6,6,24,10,30,11,40,7,25,5,15,1,3,2,4,12,23,4,16,284
7,24,8,25,5,15,10,30,11,40,4,16,9,25,6,18,3,9,1,1,12,24,2,2,0,0,229
10,30,1,2,8,24,7,26,9,25,11,40,4,8,12,23,5,20,3,6,6,18,2,4,0,0,226
9,25,1,2,7,25,5,15,8,16,10,30,12,22,4,16,2,6,6,18,3,3,0,0,11,0,178
12,22,9,25,11,40,8,25,6,18,2,8,1,2,4,4,10,30,3,9,5,20,0,0,7,0,203
9,25,1,4,4,12,7,26,6,18,5,15,12,23,11,40,2,6,0,0,10,30,3,3,8,0,202
5,15,10,30,8,21,6,24,9,25,1,2,11,40,4,12,3,6,7,23,2,2,0,0,12,24,224
5,10,4,8,8,21,6,18,10,30,7,25,1,1,2,2,12,23,3,12,0,0,9,0,11,0,150
5,10,8,23,3,9,7,24,6,24,10,30,1,1,9,25,4,8,11,40,2,6,0,0,12,22,222
12,22,0,50,9,25,11,40,8,29,6,18,10,30,5,10,7,27,3,6,1,1,2,2,4,4,264
9,25,10,30,1,1,3,6,6,18,5,15,7,21,12,21,2,2,4,8,0,0,8,0,11,40,187
9,25,2,6,3,6,8,13,1,1,10,30,5,15,4,4,7,20,6,12,11,40,0,0,12,26,198
9,25,4,16,1,2,10,30,5,10,7,26,2,2,3,9,12,22,0,0,11,40,6,18,8,26,226
11,40,1,1,7,25,5,15,9,25,2,6,8,22,6,12,10,30,12,24,4,8,3,6,0,0,214
10,30,5,15,8,29,6,12,11,40,7,26,9,25,4,8,1,3,3,6,12,26,2,4,0,0,224
3,6,9,25,2,6,7,21,4,8,11,40,1,1,0,0,6,18,8,0,10,30,5,15,12,25,195
3,9,5,15,2,4,1,1,10,30,6,12,11,40,4,12,0,0,12,21,8,21,7,29,9,25,219
6,18,10,30,11,40,3,6,2,4,1,4,0,50,12,26,8,28,4,0,5,5,7,27,9,0,238
1,3,3,12,11,40,9,25,4,16,2,2,5,10,10,30,12,24,6,12,7,16,0,0,8,0,190
10,30,11,40,7,27,2,4,3,6,9,25,8,26,1,4,6,12,4,16,12,22,0,0,5,10,222
12,25,4,16,6,12,1,0,9,25,7,27,10,30,5,15,2,4,3,3,8,14,11,40,0,0,211
3,9,10,30,2,4,8,14,4,8,1,1,5,20,0,0,11,40,6,12,12,24,9,0,7,27,189
7,26,10,30,2,4,11,40,1,1,12,26,9,25,5,15,6,18,3,9,0,0,8,28,4,12,234
11,40,5,15,1,1,9,25,2,8,7,23,3,9,4,12,12,23,0,0,8,0,10,30,6,18,204
5,15,4,16,1,1,3,9,8,14,10,30,9,25,12,22,7,20,6,18,2,6,0,0,11,0,176
3,12,11,40,8,27,1,1,12,26,2,6,10,30,7,23,4,8,9,25,6,24,5,20,0,0,242
7,26,11,40,2,6,4,8,8,23,3,9,0,50,12,26,5,10,6,12,9,25,1,1,10,0,236
1,1,5,15,7,22,11,40,8,17,0,50,4,12,9,25,10,30,12,26,6,24,2,4,3,9,275
3,9,12,25,10,30,6,12,2,4,5,15,1,1,8,25,4,4,7,14,9,25,11,40,0,0,204
8,29,6,18,0,50,10,30,1,1,9,25,5,20,7,22,3,6,12,22,11,40,2,6,4,8,277
12,26,10,30,5,10,4,8,1,1,7,27,3,6,9,25,2,2,0,50,6,12,8,0,11,40,237
10,30,11,40,5,15,9,25,4,12,1,3,7,22,12,22,6,18,3,9,2,6,0,0,8,0,202
11,40,1,4,3,9,2,6,7,18,8,21,0,0,4,16,6,12,5,15,10,30,12,21,9,25,217
11,40,0,50,3,12,12,23,10,30,8,27,4,8,5,10,9,25,7,26,2,4,6,18,1,3,276
9,25,10,30,4,8,2,4,1,3,12,24,7,27,8,25,11,40,5,15,6,18,3,6,0,0,225
10,30,6,18,9,25,2,8,5,10,3,6,1,1,4,4,12,21,7,17,0,0,8,0,11,0,140
3,12,12,25,2,4,8,28,9,25,10,30,5,15,1,1,7,28,4,8,11,40,0,0,6,12,228
9,25,4,12,11,40,10,30,2,2,6,18,7,19,5,15,8,17,1,1,12,23,0,0,3,3,205
10,30,2,4,0,50,12,25,9,25,6,12,1,1,5,10,3,3,11,40,4,8,7,15,8,0,223
11,40,12,26,1,1,9,25,8,27,10,30,3,12,4,12,6,12,5,15,7,29,2,4,0,0,233
5,15,2,4,10,30,3,6,7,24,1,2,8,21,11,40,6,18,4,8,0,50,9,25,12,25,268
7,25,11,40,12,24,2,6,1,1,3,9,8,27,10,30,9,25,4,8,5,15,6,18,0,0,228
9,25,7,27,11,40,10,30,4,12,6,18,12,25,2,4,1,3,5,10,0,0,3,9,8,0,203
3,12,11,40,12,23,4,12,2,4,10,30,1,0,5,10,8,26,0,0,9,0,6,6,7,0,163
10,30,4,12,6,18,1,1,0,50,11,40,9,25,2,2,12,21,3,3,5,5,7,18,8,9,234
3,6,8,13,4,12,0,50,2,6,10,30,6,12,5,25,12,20,1,1,9,25,11,0,7,20,220
9,25,8,21,5,15,7,25,10,30,11,40,12,22,6,24,3,6,2,4,1,3,4,8,0,0,223
2,6,5,10,9,25,7,22,12,23,8,27,10,30,4,8,1,1,11,40,6,18,0,0,3,3,213
4,8,11,40,10,30,0,50,6,12,2,4,9,25,3,6,8,24,1,3,5,15,7,21,12,21,259
2,4,9,25,4,12,8,24,5,15,11,40,10,30,3,9,7,25,6,18,12,25,1,0,0,0,227
3,12,9,25,10,30,11,40,7,27,1,1,5,15,6,18,8,17,4,8,2,4,12,27,0,0,224
10,30,11,40,7,23,8,25,1,4,5,15,12,24,6,18,3,3,0,0,4,8,2,0,9,25,215
7,27,9,25,10,30,4,12,2,4,12,22,6,12,1,1,3,3,11,40,5,15,0,0,8,0,191
6,18,4,12,10,30,2,8,12,22,0,50,3,3,9,25,7,23,5,10,8,29,1,0,11,0,230
10,30,1,3,4,12,7,26,2,4,6,12,3,12,9,25,5,10,11,40,0,0,8,21,12,29,224
6,18,1,4,3,9,9,25,11,40,12,26,10,30,7,27,4,8,8,16,2,2,0,0,5,5,210
0,50,10,30,2,4,12,23,8,16,7,21,1,1,9,25,3,3,6,12,4,8,11,40,5,0,233
10,30,11,40,1,4,2,6,8,22,6,12,4,16,9,25,5,20,7,24,0,0,12,22,3,6,227
2,6,4,16,7,28,9,25,3,3,1,0,11,40,10,30,12,24,6,18,8,23,5,20,0,0,233
8,29,7,27,2,8,4,8,5,15,1,4,0,0,9,25,3,6,6,12,11,40,10,30,12,27,231
7,25,11,40,9,25,3,12,6,18,2,6,8,22,10,30,12,26,5,20,4,12,1,1,0,0,237
10,30,11,40,9,25,7,23,4,12,1,1,8,25,2,0,12,23,6,18,3,12,5,10,0,0,219
11,40,10,30,9,25,7,26,5,15,1,4,3,12,8,24,4,8,12,27,2,2,6,18,0,0,231
7,25,10,30,12,26,11,40,5,15,8,21,3,9,2,6,4,8,1,2,0,0,6,12,9,0,194
10,30,1,1,0,50,8,29,6,12,5,10,4,8,12,20,2,2,7,24,3,3,9,25,11,0,214
9,25,6,12,7,28,10,30,5,15,2,4,11,40,1,4,4,8,0,0,12,24,8,0,3,6,196
6,18,9,25,1,3,3,6,12,24,7,24,11,40,5,10,8,17,10,30,4,12,0,0,2,4,213
2,4,3,6,8,29,4,16,1,0,5,20,7,26,9,25,6,24,10,30,12,22,0,0,11,0,202
9,25,7,24,6,18,10,30,3,9,4,12,2,4,1,1,0,0,12,21,5,10,8,0,11,0,154
8,24,9,25,7,26,10,30,11,40,5,15,1,4,4,16,2,6,6,24,12,26,0,0,3,6,242
11,40,8,29,2,6,10,30,5,20,4,12,6,12,1,2,3,12,9,25,12,22,0,0,7,0,210
8,26,6,18,10,30,3,6,9,25,12,26,11,40,7,23,1,2,5,15,0,0,4,12,2,6,229
8,26,1,1,10,30,6,18,12,19,9,25,7,26,11,40,2,4,4,8,3,9,5,10,0,0,216
10,30,1,1,9,25,5,15,6,18,2,4,7,27,3,3,12,22,0,0,4,8,8,0,11,0,153
8,26,12,21,3,9,9,25,1,4,6,12,7,23,11,40,5,10,10,30,2,4,0,0,4,12,216
6,18,2,4,8,19,7,25,9,25,10,30,1,1,12,23,5,15,11,40,0,50,3,9,4,16,275
1,1,9,25,0,50,3,6,8,24,5,15,4,16,11,40,2,2,7,27,12,19,6,18,10,30,273
8,22,10,30,12,24,7,23,2,4,1,1,11,40,9,25,4,8,6,12,0,0,5,15,3,6,210
10,30,9,25,7,26,3,12,11,40,8,17,6,24,0,50,12,23,2,6,4,12,5,25,1,2,292
2,6,7,24,10,30,12,22,11,40,5,15,1,0,9,25,6,12,3,3,4,8,0,0,8,19,204
9,25,10,30,12,23,4,12,11,40,8,29,5,15,1,0,6,12,2,8,7,22,0,50,3,6,272
2,6,12,26,10,30,5,15,6,18,8,21,1,2,7,18,0,0,11,40,4,20,9,25,3,3,224
8,25,10,30,5,15,6,12,9,25,7,22,11,40,2,8,4,12,1,2,0,0,12,23,3,6,220
7,27,10,30,9,25,3,6,12,22,4,8,8,28,2,8,5,15,1,1,11,40,0,0,6,12,222
5,10,6,18,0,50,8,29,7,26,1,2,2,2,9,25,10,30,12,22,3,3,4,4,11,0,221
12,22,5,20,7,22,1,1,9,25,3,9,11,40,8,21,4,16,6,12,10,30,2,8,0,0,226
11,40,9,25,2,4,12,25,10,30,3,6,8,18,1,3,5,20,6,12,7,25,4,8,0,0,216
0,50,10,30,8,19,9,25,6,18,7,27,4,8,1,1,5,10,11,40,3,6,2,4,12,23,261
12,25,3,9,11,40,8,14,4,16,1,1,7,23,10,30,6,24,2,4,9,25,0,50,5,5,266
11,40,6,18,9,25,3,9,1,3,8,26,4,12,2,2,5,20,0,50,7,27,12,21,10,30,283
10,30,8,28,6,24,3,6,0,50,5,10,1,1,2,2,4,8,12,17,9,0,7,23,11,0,199
0,50,8,26,9,25,5,15,7,27,10,30,12,23,11,40,2,4,6,18,4,12,3,12,1,2,284
2,8,8,23,1,4,3,6,11,40,6,24,4,12,0,0,10,30,7,27,12,17,9,0,5,15,206
5,15,3,12,8,29,10,30,7,27,1,2,6,24,2,0,4,4,12,22,9,25,0,0,11,0,190
8,27,1,1,11,40,2,4,12,21,3,6,5,20,0,0,10,30,9,25,7,24,6,18,4,8,224
7,25,12,26,2,8,9,25,5,15,4,12,3,9,6,18,11,40,1,0,0,0,10,30,8,0,208
3,12,5,20,7,18,9,25,2,2,1,2,12,18,10,30,6,12,4,12,0,0,8,0,11,40,191
11,40,8,24,9,25,2,4,1,3,5,10,10,30,12,23,4,16,6,12,3,3,0,50,7,0,240
1,1,4,8,11,40,12,22,6,18,5,10,10,30,2,2,8,21,3,9,7,20,0,0,9,25,206
7,24,12,23,6,18,4,12,0,50,10,30,2,2,1,1,8,14,3,3,11,40,5,10,9,25,252
9,25,7,26,3,9,6,18,8,28,5,15,2,8,11,40,1,0,10,30,12,24,4,16,0,0,239
11,40,1,2,2,6,6,18,9,25,12,26,5,10,10,30,3,6,4,4,8,13,7,18,0,0,198
5,15,3,9,4,12,0,50,9,25,6,18,7,23,1,1,2,4,12,25,10,30,8,0,11,0,212
9,25,6,18,10,30,3,12,7,28,1,1,8,26,4,8,12,22,5,20,0,0,2,2,11,40,232
11,40,5,15,7,24,2,6,0,50,9,25,1,1,6,18,10,30,4,8,3,9,12,25,8,0,251
5,15,11,40,7,27,1,2,4,12,9,25,3,9,2,6,6,12,12,22,0,0,10,30,8,0,200
9,25,5,15,6,18,7,27,2,6,10,30,4,12,12,25,1,2,0,0,3,3,8,30,11,0,193
