0,50,10,30,11,40,5,15,2,4,8,26,9,25,3,6,12,24,6,12,7,22,4,12,1,3,269
10,30,7,25,8,26,9,25,1,1,12,22,11,40,6,12,4,8,2,2,3,6,5,10,0,0,207
9,25,11,40,3,9,10,30,8,28,12,23,4,8,7,25,6,18,2,8,1,3,0,0,5,15,232
12,25,7,24,1,4,10,30,5,10,11,40,6,18,9,25,0,50,8,21,2,8,3,3,4,8,266
12,23,1,1,8,26,11,40,10,30,2,8,6,12,9,25,3,3,0,0,4,12,7,22,5,15,217
4,12,11,40,10,30,3,6,6,18,12,20,5,10,8,16,1,1,9,25,2,6,0,0,7,25,209
8,25,12,25,7,25,5,20,4,12,6,18,1,1,9,25,3,9,10,30,0,0,2,0,11,0,190
7,27,8,22,10,30,9,25,11,40,6,24,3,9,4,12,5,15,2,6,1,2,12,25,0,0,237
10,30,11,40,9,25,8,27,5,20,6,24,2,6,3,9,7,26,4,8,1,0,12,25,0,0,240
8,21,10,30,12,26,2,4,9,25,6,18,11,40,5,15,4,8,1,2,7,23,3,6,0,0,218
11,40,9,25,12,22,4,8,8,27,1,1,7,24,10,30,2,4,5,15,6,12,3,12,0,0,220
9,25,10,30,4,16,2,6,6,18,12,22,1,2,0,50,5,10,3,9,7,23,8,0,11,0,211
2,4,6,18,1,2,11,40,3,12,4,16,12,23,8,29,0,0,10,30,7,26,5,5,9,25,230
8,26,0,50,6,30,7,29,9,25,10,30,4,8,5,15,1,1,2,4,3,6,12,24,11,0,248
7,24,6,18,8,29,10,30,5,10,4,12,2,4,12,21,1,1,11,40,0,0,3,3,9,0,192
12,22,11,40,6,18,4,8,8,26,1,2,10,30,0,50,9,25,7,23,2,6,3,6,5,15,271
10,30,1,2,12,22,11,40,3,9,9,25,6,12,2,8,0,50,5,15,4,8,7,21,8,0,242
2,4,3,6,8,28,7,25,6,12,1,4,9,25,12,26,10,30,4,4,5,5,11,40,0,0,209
9,25,11,40,10,30,3,12,6,18,2,6,12,22,5,15,0,50,7,23,8,21,4,12,1,3,277
11,40,9,25,2,6,7,25,5,10,10,30,6,18,4,12,12,25,1,1,0,0,3,9,8,0,201
10,30,1,1,9,25,2,2,6,12,5,10,7,24,3,3,12,24,0,0,4,4,8,30,11,40,205
3,6,12,24,4,8,10,30,11,40,6,18,0,50,5,10,8,30,2,4,7,23,9,25,1,2,270
10,30,8,29,11,40,4,12,9,25,1,0,6,12,2,8,12,24,3,9,7,27,0,0,5,15,231
7,26,8,22,9,25,11,40,10,30,5,15,6,18,4,12,12,25,1,2,2,8,3,9,0,0,232
8,28,9,25,10,30,12,23,1,4,3,6,2,6,4,16,11,40,0,0,6,24,7,20,5,10,232
10,30,11,40,5,10,2,4,3,9,1,0,12,23,8,27,7,24,0,0,6,12,4,4,9,25,208
8,27,11,40,5,20,7,24,10,30,4,12,9,25,12,25,1,1,2,4,6,12,3,9,0,0,229
7,25,1,1,11,40,9,25,8,26,2,4,0,50,10,30,6,18,4,12,12,29,3,9,5,20,289
9,25,11,40,10,30,1,1,5,10,8,17,6,18,4,16,3,9,2,6,12,22,7,21,0,0,215
8,24,11,40,6,18,0,50,5,15,9,25,4,16,7,24,10,30,2,4,3,6,1,3,12,21,276
7,26,10,30,12,23,4,16,2,2,9,25,5,10,3,3,11,40,1,1,6,12,0,0,8,0,188
2,8,8,22,1,4,10,30,3,6,4,8,9,25,0,0,5,10,6,18,12,16,11,0,7,13,160
8,26,11,40,4,16,10,30,1,4,0,50,12,22,9,25,2,6,3,6,5,10,7,26,6,18,279
8,28,0,50,2,4,9,25,6,24,12,23,7,23,5,10,1,1,10,30,4,8,11,40,3,12,278
2,8,11,40,9,25,8,28,10,30,4,8,12,26,1,2,3,9,7,28,6,18,0,0,5,10,232
10,30,9,25,6,18,1,2,11,40,8,23,12,24,2,8,3,3,5,10,7,21,4,16,0,0,220
6,18,7,26,9,25,12,24,8,26,10,30,2,4,3,6,5,10,1,2,4,4,0,0,11,0,175
11,40,8,24,9,25,10,30,6,18,3,6,12,23,1,3,4,12,5,20,7,25,2,4,0,0,230
7,26,2,8,0,50,9,25,1,1,11,40,8,23,10,30,12,22,5,15,6,30,3,9,4,12,291
1,4,10,30,3,6,12,23,4,12,9,25,7,25,2,2,11,40,8,22,5,10,6,12,0,0,211
9,25,10,30,6,18,2,4,11,40,4,12,1,4,8,28,12,26,5,20,3,3,7,16,0,0,226
4,12,10,30,9,25,1,2,0,50,11,40,7,23,5,15,2,8,6,18,3,6,12,25,8,0,254
2,6,3,6,0,50,4,20,10,30,6,18,7,25,11,40,9,25,8,29,5,15,12,23,1,2,289
9,25,5,15,1,2,10,30,12,23,8,22,7,28,4,16,6,12,2,4,0,50,3,3,11,0,230
6,18,3,12,4,8,1,2,11,40,2,4,10,30,5,5,0,50,8,0,7,23,12,15,9,0,207
5,15,12,24,3,12,6,18,2,2,4,12,8,13,7,20,1,0,0,0,10,30,9,0,11,0,146
11,40,3,9,1,2,6,18,8,25,7,26,10,30,5,20,2,2,9,25,12,26,0,0,4,20,243
8,27,1,1,12,23,3,12,2,4,11,40,10,30,5,10,9,25,7,26,6,12,0,0,4,12,222
11,40,1,1,7,26,6,18,5,15,2,4,0,50,10,30,12,24,4,8,3,3,8,0,9,25,244
10,30,8,26,1,0,9,25,5,20,6,24,2,6,12,23,0,0,3,3,4,8,7,19,11,40,224
12,24,8,21,6,18,5,15,10,30,11,40,9,25,4,8,7,21,1,3,2,4,0,0,3,6,215
4,12,1,4,9,25,10,30,8,27,7,17,12,22,11,40,2,6,6,18,3,12,0,0,5,10,223
8,28,3,9,9,25,5,15,2,8,7,28,12,27,10,30,4,12,6,12,1,0,0,0,11,0,194
10,30,1,1,9,25,3,6,7,28,4,12,12,21,11,40,2,2,5,15,0,0,6,18,8,0,198
7,27,11,40,2,4,1,2,10,30,8,21,6,24,3,6,0,0,12,27,5,10,9,25,4,8,224
2,4,1,4,11,40,5,15,10,30,6,12,8,14,4,8,0,0,12,20,7,26,3,6,9,25,204
5,15,8,28,6,18,11,40,9,25,7,25,2,8,4,12,12,24,0,50,10,30,3,6,1,3,284
3,12,8,14,1,1,5,20,10,30,4,12,2,2,9,25,12,22,7,25,6,12,0,0,11,0,175
5,15,6,18,7,23,2,8,4,12,9,25,8,23,1,4,10,30,11,40,3,6,12,25,0,0,229
1,1,11,40,10,30,9,25,4,8,8,26,7,24,12,22,5,20,3,6,6,18,2,4,0,0,224
3,12,12,23,11,40,5,15,2,4,8,27,7,28,9,25,10,30,1,0,4,8,6,12,0,0,224
11,40,10,30,1,3,2,6,12,23,0,50,3,6,6,12,4,12,7,22,8,29,9,25,5,10,268
4,12,6,12,1,2,10,30,3,12,7,20,2,0,0,0,12,25,5,10,8,0,9,25,11,0,148
5,20,1,2,10,30,7,22,6,12,11,40,3,9,2,4,0,0,9,25,4,8,12,24,8,18,214
11,40,12,23,9,25,0,50,7,27,4,12,10,30,2,4,3,9,5,15,1,0,8,0,6,6,241
9,25,8,28,10,30,5,15,12,25,2,4,6,24,4,16,3,6,7,22,11,40,1,3,0,0,238
11,40,9,25,12,23,5,15,8,26,4,12,2,8,10,30,6,12,3,9,7,23,1,4,0,0,227
4,16,10,30,9,25,6,18,1,1,2,2,12,23,7,24,5,10,0,50,3,6,8,0,11,40,245
5,10,9,25,6,18,11,40,12,25,7,24,8,26,3,9,2,8,1,3,10,30,0,0,4,8,226
8,23,1,1,7,24,11,40,5,20,4,12,2,4,3,6,10,30,9,25,12,26,6,12,0,0,223
11,40,3,9,12,23,5,15,6,12,1,4,10,30,4,8,9,25,7,24,2,4,0,0,8,28,222
9,25,2,8,6,18,5,15,12,25,7,24,4,8,8,28,10,30,0,0,11,40,3,6,1,2,229
1,4,8,22,9,25,5,20,12,24,4,16,11,40,6,24,3,3,7,17,0,0,2,2,10,0,197
8,26,4,12,9,25,10,30,5,15,11,40,12,25,7,20,1,1,2,8,3,9,6,18,0,0,229
5,15,11,40,7,23,0,50,8,30,4,12,10,30,9,25,1,1,3,6,2,6,6,24,12,22,284
10,30,2,8,11,40,8,18,1,1,5,20,3,9,4,12,9,25,7,25,6,18,0,0,12,23,229
10,30,5,15,9,25,6,18,2,4,11,40,7,26,4,8,8,27,12,23,1,3,3,9,0,0,228
2,8,11,40,9,25,3,6,12,23,5,10,1,3,8,28,6,18,10,30,4,12,0,0,7,22,225
11,40,8,29,9,25,4,12,7,20,10,30,12,21,1,0,5,20,3,9,6,18,0,0,2,0,224
10,30,1,1,7,25,12,25,2,4,9,25,3,9,4,8,5,15,11,40,6,18,0,0,8,0,200
7,26,8,28,10,30,5,10,9,25,12,27,4,16,11,40,3,9,0,50,2,4,1,0,6,6,271
11,40,1,1,6,12,2,6,9,25,8,28,5,15,10,30,7,21,3,6,0,0,12,21,4,16,221
9,25,10,30,3,12,8,27,5,15,11,40,2,4,6,18,7,27,4,12,12,23,1,0,0,0,233
10,30,1,4,9,25,5,15,4,8,12,23,3,9,8,25,2,8,7,24,6,12,0,0,11,0,183
10,30,9,25,1,2,6,18,12,20,3,6,5,15,2,4,4,4,0,0,8,0,11,40,7,25,189
1,2,5,10,7,25,6,18,4,12,10,30,12,20,3,6,11,40,9,25,2,4,0,0,8,22,214
5,20,0,50,9,25,10,30,8,26,7,26,2,4,4,16,12,22,6,12,3,6,1,0,11,0,237
7,26,10,30,8,22,5,20,3,9,4,16,1,2,2,2,6,24,9,25,0,0,12,21,11,0,197
5,15,10,30,4,16,2,2,8,26,0,50,3,6,7,19,9,25,6,12,1,2,12,19,11,0,222
1,3,11,40,3,9,6,12,4,8,10,30,8,10,7,17,2,4,0,50,5,10,9,25,12,27,245
7,24,11,40,10,30,3,9,4,12,1,1,12,23,8,26,2,2,0,0,9,25,5,15,6,6,213
5,10,11,40,4,12,1,2,9,25,3,9,2,8,10,30,8,16,0,0,12,25,7,24,6,12,213
6,18,4,12,10,30,7,24,11,40,9,25,3,6,12,28,5,10,2,4,1,0,0,0,8,11,208
8,29,12,24,0,50,4,8,7,24,9,25,10,30,1,1,2,4,3,3,5,5,6,12,11,0,215
3,6,2,2,6,18,9,25,1,1,8,21,7,28,5,15,12,22,11,40,10,30,0,0,4,16,224
4,12,3,6,1,2,7,25,11,40,6,12,5,15,10,30,0,50,9,25,8,21,2,6,12,21,265
9,25,4,16,8,21,1,3,5,10,2,4,10,30,7,26,12,18,0,0,6,12,3,3,11,0,168
0,50,9,25,10,30,1,1,7,25,8,17,3,6,4,8,6,24,2,4,12,19,11,40,5,5,254
0,50,8,22,10,30,9,25,12,23,6,18,11,40,3,12,7,21,1,2,4,12,5,10,2,2,267
8,26,3,12,7,24,6,18,1,0,10,30,4,12,9,25,5,15,2,4,11,40,0,0,12,24,230
9,25,8,23,12,26,3,9,10,30,6,24,1,1,11,40,5,20,7,24,2,6,4,8,0,0,236
0,50,4,16,10,30,12,21,3,6,6,12,11,40,9,25,1,1,2,2,8,15,5,10,7,0,228
5,15,2,4,10,30,4,12,11,40,9,25,12,24,3,6,7,26,1,1,8,25,6,18,0,0,226
4,16,3,9,9,25,10,30,8,26,12,22,7,24,1,4,5,15,0,0,6,30,2,0,11,0,201
10,30,3,9,11,40,5,15,12,23,7,19,8,26,0,50,6,24,9,25,2,6,4,12,1,1,280
11,40,6,18,12,24,2,4,1,1,7,23,8,18,4,8,9,25,10,30,3,6,0,0,5,5,202
11,40,10,30,8,24,6,24,12,23,5,10,1,4,4,8,7,22,2,8,3,9,9,25,0,0,227
4,12,8,22,11,40,2,6,6,24,9,25,10,30,1,0,5,15,0,0,12,21,3,6,7,24,225
2,8,12,26,11,40,1,2,6,12,4,8,9,25,10,30,7,25,5,10,3,6,0,0,8,0,192
10,30,12,22,6,18,4,12,2,4,9,25,3,6,1,2,8,17,7,29,11,40,5,20,0,0,225
10,30,7,26,1,4,5,15,9,25,4,8,11,40,3,9,2,6,6,18,8,18,0,0,12,21,220
10,30,8,29,0,50,2,4,9,25,1,1,7,27,5,10,11,40,4,4,3,9,12,25,6,18,272
5,20,3,12,8,26,6,24,10,30,2,6,7,24,1,1,4,8,11,40,0,0,12,24,9,0,215
7,27,10,30,11,40,5,15,6,18,1,0,8,18,3,9,2,8,4,8,0,0,12,19,9,25,217
10,30,3,12,11,40,6,18,7,25,8,26,2,6,9,25,4,8,1,3,0,0,12,24,5,10,227
10,30,7,25,5,20,11,40,8,26,9,25,6,18,1,4,4,12,3,9,2,4,0,0,12,24,237
11,40,12,22,9,25,10,30,1,2,8,10,3,3,5,15,2,8,6,18,4,12,7,26,0,0,211
7,25,2,6,6,18,12,24,10,30,4,8,11,40,9,25,3,6,1,3,8,24,5,15,0,0,224
10,30,4,12,0,50,11,40,6,18,12,23,7,25,1,2,5,15,8,30,2,2,9,25,3,12,284
7,28,9,25,5,15,11,40,1,4,10,30,8,26,2,6,4,16,6,18,3,6,0,0,12,29,243
9,25,7,25,10,30,5,15,1,1,11,40,0,50,12,28,6,18,2,0,8,18,3,9,4,12,271
11,40,3,12,9,25,2,8,8,25,10,30,0,50,6,18,7,28,4,8,5,10,12,26,1,2,282
10,30,1,1,3,6,4,8,7,18,8,7,2,2,9,25,12,24,0,0,5,5,6,12,11,0,138
11,40,1,1,3,3,9,25,10,30,5,15,12,25,8,26,7,23,6,24,2,4,0,0,4,4,220
11,40,1,4,8,22,3,9,6,24,0,50,9,25,10,30,7,23,12,24,4,8,2,4,5,10,273
7,27,8,22,3,12,10,30,4,12,1,1,6,18,9,25,12,19,5,10,2,8,0,50,11,0,234
0,50,10,30,1,1,4,12,9,25,11,40,8,21,7,24,3,9,5,20,12,25,6,24,2,2,283
10,30,8,18,3,6,1,4,12,25,5,20,9,25,7,25,2,2,6,12,4,4,0,0,11,40,211
2,6,7,28,11,40,0,50,4,12,6,18,9,25,12,23,5,10,1,0,3,6,8,0,10,30,248
10,30,1,2,0,50,5,15,7,25,12,24,9,25,8,14,6,24,11,40,2,6,3,12,4,0,267
9,25,10,30,1,1,11,40,12,23,3,6,8,29,7,26,2,2,4,12,0,0,6,12,5,15,221
10,30,12,26,11,40,4,8,9,25,8,21,7,24,3,12,2,4,1,3,5,10,0,0,6,12,215
11,40,1,1,2,8,8,27,4,12,0,50,10,30,9,25,7,24,6,18,12,23,5,15,3,12,285
3,6,10,30,11,40,1,1,6,18,5,10,2,4,12,26,4,8,0,0,8,14,7,23,9,25,205
11,40,8,21,7,24,4,8,2,4,9,25,12,23,5,10,10,30,6,18,1,2,3,12,0,0,217
11,40,10,30,7,25,3,6,9,25,8,27,2,6,12,25,4,8,0,50,1,2,6,18,5,15,277
6,18,10,30,8,25,9,25,4,12,12,25,11,40,3,6,1,4,7,28,2,2,0,0,5,10,225
5,15,3,12,10,30,4,12,6,12,2,6,9,25,12,26,8,26,7,26,1,3,0,0,11,0,193
11,40,4,12,6,18,2,4,8,26,10,30,5,15,7,28,1,2,3,6,0,0,9,25,12,21,227
11,40,8,28,4,12,1,1,12,23,10,30,3,6,2,2,0,0,7,24,9,25,6,12,5,10,213
10,30,1,2,9,25,6,18,2,4,7,25,12,23,3,6,0,0,8,18,11,40,5,15,4,4,210
9,25,7,24,10,30,3,9,1,1,6,18,5,15,11,40,12,22,4,12,0,0,8,14,2,4,214
10,30,5,10,12,25,11,40,7,27,2,8,8,27,9,25,1,2,6,24,3,6,0,0,4,16,240
11,40,5,15,3,9,4,8,6,18,0,50,9,25,1,0,12,21,8,29,7,25,10,30,2,10,280
6,18,5,15,10,30,9,25,4,12,11,40,7,24,2,2,3,6,1,0,12,26,0,0,8,26,224
11,40,2,4,10,30,12,24,8,29,0,50,9,25,7,27,6,18,4,16,1,2,3,9,5,15,289
3,6,8,22,2,8,1,1,7,25,4,8,9,25,5,20,6,18,11,40,10,30,12,26,0,0,229
6,18,9,25,11,40,1,3,2,4,10,30,8,18,0,50,12,24,3,3,7,29,4,4,5,10,258
0,50,11,40,1,2,12,23,10,30,4,8,6,18,3,15,2,2,7,25,5,5,9,25,8,25,268
7,26,10,30,12,23,8,23,1,2,2,6,4,16,6,12,0,0,5,10,9,25,3,3,11,0,176
3,9,7,25,5,10,12,23,10,30,4,12,11,40,9,25,2,8,8,17,1,1,6,12,0,0,212
3,12,6,18,11,40,9,25,2,6,12,23,10,30,1,2,4,12,5,10,0,0,8,30,7,26,234
1,2,12,26,10,30,9,25,7,22,2,2,5,15,4,8,6,18,3,6,0,0,8,30,11,0,184
9,25,4,8,1,1,8,26,10,30,6,24,12,25,3,3,0,0,11,40,5,10,7,20,2,4,216
3,9,1,2,10,30,0,50,5,15,8,27,11,40,9,25,2,4,4,8,12,14,6,6,7,0,230
2,4,10,30,3,12,11,40,1,3,12,24,8,13,9,25,6,12,5,15,0,50,4,0,7,20,248
9,25,10,30,12,23,11,40,3,6,4,16,8,22,7,24,2,4,1,3,6,24,5,10,0,0,227
3,6,6,12,4,8,11,40,8,26,1,2,0,50,7,26,10,30,12,26,2,4,9,25,5,10,265
1,1,3,6,5,15,4,12,10,30,6,12,2,6,12,22,0,0,8,0,7,29,9,0,11,0,133
7,24,10,30,8,21,4,8,2,4,12,23,1,1,6,12,5,10,3,6,0,0,9,25,11,0,164
5,15,9,25,6,12,11,40,7,25,1,3,10,30,2,2,12,24,0,50,3,3,8,22,4,16,267
5,10,8,21,9,25,4,12,12,24,7,22,6,18,10,30,3,9,1,1,0,0,2,2,11,0,174
7,26,2,4,12,22,3,9,1,4,9,25,10,30,6,18,5,10,8,19,0,0,4,8,11,0,175
5,10,10,30,8,27,7,26,11,40,12,25,3,6,6,24,1,2,0,0,9,25,4,16,2,8,239
12,22,10,30,3,6,8,21,11,40,5,10,1,0,9,25,7,25,4,16,2,4,0,0,6,12,211
1,4,9,25,12,25,8,19,4,8,2,6,7,23,11,40,3,6,6,12,10,30,5,20,0,0,218
7,24,9,25,5,15,11,40,3,12,1,1,4,12,8,27,12,26,6,24,0,0,2,8,10,0,214
5,15,2,6,0,50,11,40,7,21,8,23,9,25,10,30,3,6,4,16,12,26,1,2,6,0,260
9,25,4,16,2,8,10,30,5,10,8,22,7,24,3,6,12,24,6,18,1,0,0,0,11,0,183
5,20,3,9,9,25,10,30,0,50,12,23,6,18,11,40,4,16,1,1,7,18,2,0,8,0,250
10,30,1,2,3,9,12,22,9,25,8,23,7,24,5,10,11,40,0,0,6,18,2,8,4,16,227
5,20,4,8,11,40,6,18,9,25,2,8,3,9,10,30,7,20,1,0,8,19,12,25,0,0,222
10,30,7,27,5,10,1,2,6,18,12,20,11,40,3,6,2,2,8,17,4,16,0,0,9,0,188
11,40,10,30,8,27,9,25,7,25,0,50,4,16,12,24,3,12,1,2,5,20,2,4,6,12,287
9,25,7,25,10,30,1,1,2,2,11,40,3,12,6,18,12,28,4,8,0,0,5,10,8,0,199
3,6,11,40,4,12,5,15,6,18,2,6,12,24,1,0,8,21,10,30,0,0,7,18,9,0,190
10,30,5,15,11,40,9,25,7,26,2,4,4,12,6,12,12,24,3,6,1,0,8,26,0,0,220
4,12,10,30,0,50,12,26,5,10,8,14,6,12,7,20,3,6,2,4,1,0,11,40,9,25,249
3,6,6,18,10,30,12,23,4,12,1,3,2,4,7,18,9,25,0,0,8,0,11,40,5,5,184
5,15,12,22,0,50,9,25,10,30,11,40,6,12,7,24,3,6,4,12,1,1,2,2,8,9,248
10,30,6,18,4,12,8,18,3,6,11,40,1,3,12,23,9,25,7,27,0,0,2,8,5,15,225
1,3,8,25,4,12,6,18,7,27,5,15,9,25,2,6,3,12,12,23,0,0,11,0,10,0,166
8,23,1,1,4,12,9,25,7,27,6,24,3,9,2,2,12,25,11,40,10,30,5,10,0,0,228
4,8,12,23,6,12,0,50,5,15,11,40,9,25,2,6,10,30,3,9,8,22,7,21,1,2,263
8,23,3,12,2,4,12,25,11,40,9,25,4,12,0,50,10,30,1,1,7,24,6,18,5,10,274
2,8,8,26,10,30,3,9,1,2,4,16,7,23,9,25,12,21,0,0,6,12,11,40,5,15,227
5,20,11,40,10,30,7,25,2,4,8,21,4,12,12,25,9,25,6,12,1,0,0,50,3,9,273
7,25,2,6,10,30,9,25,12,27,11,40,5,15,8,19,6,18,4,16,1,2,0,0,3,6,229
7,28,5,15,9,25,3,9,4,12,11,40,6,12,8,24,12,26,2,6,10,30,1,1,0,0,228
7,24,11,40,12,27,0,50,8,22,4,12,9,25,10,30,6,24,3,12,1,1,5,20,2,0,287
6,18,8,27,10,30,12,23,1,1,9,25,4,12,5,20,3,3,7,17,11,40,0,0,2,4,220
6,18,11,40,10,30,7,28,9,25,3,9,12,24,2,6,1,2,5,10,0,0,8,22,4,12,226
5,10,7,26,10,30,1,1,9,25,6,18,11,40,2,0,4,12,8,11,3,9,12,22,0,0,204
11,40,9,25,1,3,8,22,4,12,10,30,3,6,2,2,6,18,7,28,5,10,0,0,12,28,224
8,27,6,18,3,6,11,40,1,2,7,16,9,25,5,20,2,4,0,50,4,8,10,30,12,26,272
12,25,4,12,5,15,7,19,11,40,9,25,2,4,6,18,3,9,10,30,1,2,0,0,8,27,226
6,18,3,6,9,25,8,21,7,25,12,23,5,20,10,30,4,8,11,40,1,2,0,0,2,6,224
