9,25,11,40,8,27,0,50,5,15,7,25,3,9,12,24,2,4,10,30,4,12,6,12,1,1,274
9,25,11,40,10,30,1,4,7,24,12,23,3,9,2,6,4,12,6,12,5,15,0,0,8,0,200
5,10,9,25,1,2,11,40,4,12,2,4,7,19,10,30,3,6,12,18,6,18,8,22,0,0,206
8,23,11,40,5,20,7,20,12,24,1,2,4,12,10,30,3,6,9,25,2,4,6,12,0,0,218
11,40,6,18,4,16,12,24,0,50,5,15,9,25,7,24,8,30,10,30,1,2,2,4,3,3,281
10,30,2,8,7,27,4,8,11,40,9,25,1,2,5,10,12,23,0,0,6,12,3,3,8,0,188
4,12,10,30,7,23,8,22,6,24,12,25,5,15,2,4,1,2,3,6,9,25,0,0,11,0,188
3,6,8,25,11,40,6,18,9,25,5,20,1,3,10,30,2,6,4,12,7,21,12,22,0,0,228
9,25,1,1,10,30,2,2,4,8,8,27,6,24,7,25,5,10,3,3,12,23,0,0,11,0,178
1,4,5,10,3,12,10,30,12,22,7,21,8,17,2,2,11,40,0,0,6,12,9,25,4,4,199
10,30,3,6,5,15,2,4,11,40,12,22,7,18,4,12,8,25,1,1,6,12,0,0,9,25,210
11,40,6,18,8,18,9,25,5,20,7,28,10,30,12,27,2,8,0,50,4,8,3,9,1,2,283
9,25,1,3,5,10,10,30,2,4,4,4,7,18,6,18,11,40,8,29,0,0,12,27,3,9,217
0,50,10,30,3,9,2,4,8,29,11,40,6,12,9,25,7,24,4,12,12,24,1,3,5,10,272
8,21,12,25,2,8,9,25,3,6,11,40,10,30,6,18,1,1,0,0,4,4,7,20,5,5,203
12,23,9,25,10,30,0,50,5,15,1,1,4,8,2,2,3,6,7,21,6,18,8,14,11,0,213
12,25,3,6,10,30,1,1,11,40,2,2,8,22,5,20,4,8,7,23,9,25,6,24,0,0,226
4,8,11,40,1,1,8,27,12,22,10,30,6,24,3,6,2,8,9,25,0,0,5,10,7,0,201
12,25,10,30,9,25,6,12,1,1,0,50,2,4,7,23,3,3,4,8,8,27,5,5,11,0,213
3,6,4,8,9,25,7,24,5,15,10,30,1,0,6,12,12,25,2,4,0,0,11,40,8,0,189
4,12,8,22,11,40,0,50,3,12,7,26,2,4,5,15,9,25,10,30,6,24,1,1,12,27,288
3,6,9,25,6,18,12,25,7,25,0,50,5,10,1,2,10,30,11,40,8,14,2,6,4,16,267
11,40,6,18,2,4,10,30,7,21,4,12,3,6,12,22,1,2,0,0,8,0,5,10,9,0,165
2,8,11,40,1,2,12,23,5,15,4,8,10,30,9,25,3,6,6,12,7,23,8,9,0,0,201
2,4,6,18,8,21,7,25,9,25,10,30,5,15,3,6,1,3,4,16,12,19,11,40,0,0,222
5,15,3,12,9,25,4,12,1,1,0,50,8,24,10,30,2,4,11,40,12,19,6,6,7,21,259
8,26,6,18,4,12,10,30,7,25,9,25,3,9,5,10,1,1,0,0,2,2,12,22,11,0,180
10,30,9,25,12,22,5,15,11,40,4,12,8,29,1,4,7,25,2,6,3,9,6,12,0,0,229
10,30,0,50,1,1,9,25,8,29,4,12,2,2,6,12,5,20,12,26,11,40,7,27,3,9,283
3,9,10,30,9,25,7,27,2,4,1,1,0,50,11,40,5,10,8,21,6,12,4,12,12,26,267
1,2,7,25,11,40,9,25,4,12,8,22,6,18,3,9,2,6,12,26,5,20,10,30,0,0,235
11,40,12,22,3,9,10,30,2,4,6,12,8,13,5,15,7,24,9,25,4,12,1,3,0,0,209
3,12,5,15,10,30,1,2,6,12,9,25,11,40,2,6,4,12,7,23,0,0,8,13,12,26,216
5,15,3,12,7,20,11,40,6,18,8,26,1,1,4,12,0,50,10,30,2,10,12,15,9,25,274
2,4,5,15,10,30,8,29,1,1,7,24,3,3,12,19,4,8,6,24,0,0,9,0,11,0,157
10,30,5,15,12,23,4,12,1,4,9,25,3,6,6,18,7,17,2,6,0,0,8,0,11,40,196
3,9,10,30,8,21,2,4,5,10,12,26,9,25,1,4,7,17,11,40,6,18,4,8,0,0,212
7,27,2,4,12,21,6,18,1,0,11,40,9,25,0,0,5,15,8,0,3,6,4,0,10,30,186
10,30,4,12,9,25,3,6,7,25,12,27,8,26,2,2,6,12,5,15,1,1,0,0,11,40,221
12,22,11,40,9,25,6,18,5,10,4,12,7,24,3,6,1,1,10,30,8,22,2,4,0,0,214
2,4,5,10,4,8,7,22,11,40,3,6,9,25,10,30,6,18,1,2,12,23,8,18,0,50,256
11,40,0,50,10,30,7,27,12,23,5,15,1,2,6,18,4,8,2,4,3,6,8,0,9,25,248
7,24,12,23,1,1,10,30,4,12,3,0,5,10,8,26,0,0,2,4,6,12,11,40,9,25,207
7,27,10,30,8,27,12,22,2,4,4,8,11,40,6,12,9,25,1,1,3,6,0,0,5,5,207
0,50,10,30,7,25,3,6,4,12,1,2,6,18,2,2,8,17,9,25,11,40,5,10,12,24,261
11,40,2,6,3,9,10,30,8,23,0,50,6,12,4,8,5,20,9,25,12,24,7,17,1,4,268
12,24,10,30,8,25,11,40,6,24,9,25,2,4,5,10,7,25,1,1,0,0,4,8,3,6,222
11,40,9,25,5,15,4,12,12,24,7,23,10,30,2,8,1,1,6,18,0,0,3,9,8,0,205
3,6,5,20,9,25,8,24,11,40,10,30,4,12,1,2,2,6,6,12,7,27,12,27,0,0,231
9,25,2,6,0,50,8,26,3,9,11,40,4,12,10,30,5,15,1,2,12,25,7,22,6,18,280
11,40,5,15,2,4,10,30,3,9,9,25,1,1,7,15,12,23,8,24,6,18,0,0,4,0,204
5,20,9,25,4,12,10,30,8,25,1,1,2,2,7,24,3,9,11,40,12,20,0,0,6,18,226
10,30,1,2,9,25,7,27,2,2,3,9,12,23,0,0,6,12,5,10,11,40,8,21,4,12,213
10,30,7,23,5,15,4,12,9,25,1,1,8,26,11,40,6,24,2,6,3,6,12,27,0,0,235
7,28,8,28,10,30,0,50,2,4,1,2,11,40,5,20,6,30,12,23,3,9,9,25,4,4,293
8,23,2,8,4,12,3,12,12,22,5,15,1,2,10,30,7,21,0,0,6,6,9,25,11,0,176
11,40,9,25,3,9,7,25,1,1,4,8,5,15,8,26,10,30,6,18,12,25,0,50,2,2,274
11,40,1,4,3,6,5,10,6,12,4,12,2,4,12,25,10,30,0,0,7,24,9,25,8,0,192
4,8,6,12,8,26,10,30,5,10,11,40,2,2,1,2,9,25,7,27,12,23,0,0,3,3,208
2,4,1,4,0,50,4,12,10,30,5,15,11,40,9,25,6,18,8,26,12,25,3,3,7,0,252
3,9,9,25,1,1,4,12,10,30,12,24,7,23,5,10,2,2,6,18,0,0,8,17,11,40,211
4,8,9,25,11,40,8,29,6,18,12,22,10,30,2,6,5,15,1,4,0,0,7,21,3,6,224
5,20,9,25,10,30,7,25,11,40,6,18,1,1,2,4,4,12,12,25,0,0,3,9,8,29,238
1,3,10,30,5,10,11,40,2,4,9,25,4,8,12,21,8,27,3,12,7,24,6,12,0,0,216
0,50,1,1,10,30,12,21,11,40,6,12,7,24,3,9,9,25,5,15,2,6,8,26,4,12,271
5,15,9,25,1,2,8,22,10,30,0,50,4,8,3,9,7,22,12,23,2,2,6,6,11,40,254
8,25,4,8,10,30,9,25,3,12,5,15,7,25,11,40,12,24,0,50,1,1,2,6,6,12,273
11,40,10,30,6,18,9,25,3,12,8,27,12,22,1,2,5,20,0,0,4,12,2,0,7,0,208
10,30,9,25,4,16,1,1,2,2,8,27,3,6,0,0,11,40,6,12,7,27,12,28,5,15,229
3,12,11,40,12,23,5,10,10,30,1,4,0,50,9,25,8,21,4,8,7,23,2,4,6,6,256
9,25,6,18,2,8,1,1,11,40,5,15,8,26,4,12,12,26,10,30,7,19,3,6,0,0,226
10,30,1,2,2,8,4,12,7,21,3,3,5,10,6,12,12,21,9,25,0,0,8,0,11,0,144
4,12,8,24,1,2,6,24,10,30,3,6,7,26,9,25,12,24,2,2,11,40,5,20,0,0,235
4,12,10,30,0,50,9,25,11,40,2,10,8,26,7,24,1,1,6,18,5,15,12,29,3,3,283
5,15,0,50,6,12,10,30,9,25,11,40,3,9,8,17,7,22,1,2,12,28,4,8,2,2,260
4,12,3,6,10,30,12,22,5,15,9,25,1,1,6,12,8,27,7,26,0,0,2,4,11,0,180
10,30,9,25,11,40,4,12,2,6,8,18,3,6,6,18,7,26,1,3,5,20,12,27,0,0,231
2,4,10,30,7,27,4,12,1,1,5,15,6,12,8,25,12,25,3,6,0,0,9,0,11,40,197
1,1,5,15,3,9,2,4,12,20,4,12,10,30,11,40,9,25,0,0,7,21,8,27,6,12,216
12,22,5,15,11,40,2,4,10,30,6,18,0,50,8,16,9,25,3,6,1,1,7,27,4,8,262
0,50,10,30,11,40,9,25,3,9,8,25,5,15,7,26,1,1,12,25,4,12,2,6,6,12,276
0,50,9,25,5,15,8,29,2,4,11,40,4,12,10,30,7,25,1,2,6,18,12,25,3,6,281
10,30,1,0,11,40,12,25,4,12,8,21,0,50,9,25,3,6,7,23,5,15,2,4,6,12,263
10,30,8,21,4,16,6,18,9,25,7,28,11,40,3,9,12,26,2,4,1,3,5,10,0,0,230
11,40,4,16,7,25,10,30,1,1,9,25,6,18,12,22,3,9,0,0,2,4,8,28,5,15,233
2,4,11,40,9,25,4,8,7,25,10,30,1,2,3,6,6,12,12,25,0,0,5,15,8,0,192
2,8,4,8,8,17,9,25,1,3,12,23,10,30,5,10,7,17,3,6,11,40,6,24,0,0,211
11,40,8,22,2,6,9,25,4,12,5,15,3,6,7,27,1,4,0,0,10,30,12,25,6,12,224
10,30,5,15,9,25,11,40,6,18,2,6,3,12,12,24,1,4,4,12,0,0,8,0,7,17,203
11,40,1,3,9,25,10,30,7,24,2,6,6,12,8,27,0,50,4,16,3,9,5,15,12,24,281
11,40,1,3,9,25,2,6,0,50,10,30,6,18,4,12,8,26,3,3,7,27,5,10,12,26,276
1,4,12,26,10,30,9,25,7,27,2,4,3,6,4,12,11,40,8,13,6,18,5,10,0,0,215
7,24,12,22,3,12,9,25,6,18,10,30,0,50,2,2,1,1,4,4,5,5,11,40,8,0,233
9,25,1,1,11,40,12,22,5,15,3,9,6,12,8,19,7,25,4,16,10,30,2,6,0,0,220
3,12,8,29,12,23,5,10,11,40,6,18,4,16,7,20,10,30,1,3,9,25,2,8,0,0,234
4,12,5,15,12,23,8,27,2,4,9,25,6,18,1,0,10,30,11,40,7,29,3,9,0,0,232
8,26,3,9,9,25,10,30,12,21,5,10,4,12,1,2,7,22,0,0,6,12,11,40,2,0,209
0,50,3,6,12,24,8,26,11,40,7,27,5,15,9,25,2,8,1,0,10,30,4,16,6,12,279
9,25,3,6,10,30,2,4,1,1,8,22,7,27,5,10,11,40,12,24,4,8,6,18,0,0,215
1,3,12,24,7,25,8,23,6,24,11,40,3,3,5,20,2,4,10,30,9,25,0,0,4,12,233
10,30,5,10,1,3,0,50,6,18,8,24,4,8,11,40,9,25,2,4,7,28,3,12,12,23,275
4,12,3,12,10,30,9,25,8,21,5,20,11,40,2,6,7,23,6,18,12,24,1,1,0,0,232
0,50,6,18,11,40,4,16,12,23,5,10,8,29,9,25,10,30,7,25,3,9,2,4,1,3,282
10,30,1,1,5,15,4,8,7,27,8,18,11,40,3,12,12,25,9,25,6,18,2,4,0,0,223
3,9,10,30,12,21,1,4,11,40,5,10,8,21,4,8,0,0,6,12,2,2,9,0,7,0,157
5,15,9,25,7,19,12,24,2,4,11,40,10,30,1,3,0,50,6,18,3,9,4,4,8,14,255
10,30,0,50,8,22,6,18,2,4,3,12,5,15,9,25,11,40,4,8,1,1,7,27,12,24,276
10,30,1,1,9,25,8,21,7,29,5,15,11,40,4,12,12,26,2,2,3,6,6,24,0,0,231
10,30,11,40,9,25,4,12,2,6,6,12,1,2,0,0,12,22,3,6,7,23,5,5,8,0,183
8,27,11,40,10,30,9,25,4,16,2,6,3,9,5,10,7,22,1,3,12,23,6,24,0,0,235
12,24,9,25,10,30,1,2,4,8,6,18,11,40,3,3,7,27,5,10,8,26,0,0,2,4,217
9,25,1,2,3,12,6,18,5,15,10,30,7,27,4,8,12,22,2,0,0,0,11,40,8,0,199
12,24,10,30,3,6,8,26,1,4,9,25,4,12,7,23,6,12,5,10,0,0,11,40,2,4,216
6,18,5,15,0,50,12,24,7,26,10,30,9,25,8,24,4,8,11,40,3,12,1,1,2,6,279
11,40,9,25,8,21,10,30,1,2,6,18,5,15,4,16,3,12,2,6,0,0,7,28,12,29,242
2,8,10,30,12,23,8,24,3,6,6,12,9,25,7,18,1,0,4,4,11,40,0,0,5,10,200
7,25,9,25,4,12,5,10,11,40,12,21,2,8,3,6,6,12,8,28,1,2,10,30,0,0,219
7,25,8,21,1,1,2,6,9,25,5,15,12,26,11,40,6,12,3,6,10,30,4,8,0,0,215
12,26,8,21,2,6,6,24,9,25,4,12,3,6,1,1,7,20,11,40,0,0,10,30,5,10,221
2,8,8,24,9,25,11,40,6,18,7,25,1,1,10,30,0,50,3,9,4,8,12,27,5,5,270
5,10,10,30,6,18,4,12,3,6,8,21,0,50,9,25,11,40,7,25,2,4,1,0,12,22,263
3,12,4,12,5,20,8,28,6,24,2,4,11,40,10,30,7,23,9,25,12,24,1,2,0,0,244
7,26,3,12,8,22,10,30,9,25,5,10,6,18,12,21,2,4,1,0,4,4,0,0,11,0,172
9,25,10,30,7,25,4,12,8,22,12,25,2,8,6,12,5,15,11,40,3,9,1,0,0,0,223
8,28,10,30,12,24,4,8,7,24,11,40,3,12,2,8,9,25,1,1,6,18,5,15,0,0,233
10,30,9,25,4,8,11,40,5,15,1,2,0,50,6,18,8,18,7,20,2,4,3,9,12,24,263
2,8,10,30,11,40,9,25,1,1,7,27,5,10,6,18,0,0,8,18,3,12,4,12,12,28,229
6,18,9,25,3,9,10,30,0,50,8,21,7,27,5,10,11,40,1,1,4,12,2,4,12,19,266
7,27,6,18,10,30,9,25,4,16,3,9,8,25,11,40,1,1,5,15,2,2,12,23,0,0,231
4,12,9,25,8,26,11,40,3,9,12,22,7,26,6,18,1,0,5,10,0,0,2,4,10,30,222
9,25,11,40,3,9,2,6,8,26,10,30,5,15,0,50,1,2,6,12,4,12,12,20,7,14,261
3,12,4,12,8,26,2,8,6,12,5,15,1,0,10,30,12,19,0,0,7,20,11,40,9,25,219
7,28,1,4,10,30,8,27,2,2,6,18,3,6,12,24,9,25,5,15,4,8,0,0,11,0,187
1,2,10,30,7,24,12,23,8,19,4,12,2,2,0,50,6,12,9,25,5,5,11,40,3,0,244
5,15,9,25,0,50,3,6,6,18,10,30,8,21,7,26,11,40,4,8,2,4,12,26,1,2,271
1,1,4,12,12,26,3,9,9,25,11,40,2,2,10,30,6,12,5,10,7,22,8,27,0,0,216
5,10,10,30,1,2,7,24,9,25,12,22,11,40,3,6,8,29,2,6,4,12,0,0,6,18,224
11,40,6,18,3,9,4,8,2,6,10,30,8,27,9,25,1,2,12,24,5,20,7,20,0,0,229
11,40,3,6,9,25,1,3,2,2,6,12,4,12,5,15,8,19,10,30,12,24,7,22,0,0,210
11,40,7,27,9,25,12,26,1,1,8,23,3,6,10,30,4,12,2,8,6,12,5,15,0,0,225
5,20,11,40,12,23,7,25,3,6,9,25,10,30,1,2,8,25,6,18,4,16,2,2,0,0,232
10,30,9,25,7,25,0,50,8,22,6,24,12,22,2,4,3,9,5,15,11,40,1,3,4,8,277
10,30,8,19,9,25,11,40,3,9,6,24,7,25,1,1,2,6,5,15,4,12,12,27,0,0,233
3,6,7,25,9,25,11,40,10,30,5,15,12,26,8,17,6,12,2,8,1,1,0,0,4,16,221
1,4,10,30,7,24,11,40,3,3,6,18,9,25,5,10,12,25,4,8,8,26,2,6,0,0,219
12,24,5,15,11,40,10,30,2,8,9,25,7,25,8,17,4,12,6,18,1,1,3,9,0,0,224
10,30,11,40,4,12,12,22,1,1,7,16,6,18,8,27,2,6,5,20,9,25,3,9,0,0,226
6,18,10,30,0,50,7,25,11,40,8,22,2,4,9,25,3,12,1,1,12,20,5,15,4,4,266
11,40,9,25,3,12,7,24,12,27,6,18,5,15,10,30,2,4,1,1,4,12,8,19,0,0,227
5,20,0,50,6,18,9,25,12,23,8,18,2,4,7,30,1,0,11,40,10,30,3,6,4,4,268
7,25,8,29,0,50,11,40,5,20,4,12,10,30,9,25,1,1,3,6,2,8,6,12,12,23,281
2,6,11,40,3,6,9,25,5,15,0,50,6,12,7,23,1,3,10,30,4,8,12,21,8,0,239
9,25,8,23,11,40,4,12,12,25,1,2,6,18,3,9,10,30,5,10,7,28,2,4,0,0,226
7,24,9,25,4,12,1,3,0,50,11,40,6,18,2,2,10,30,3,3,12,27,5,10,8,21,265
6,18,10,30,9,25,8,22,0,50,3,12,11,40,1,3,5,20,2,6,7,24,12,23,4,8,281
3,9,11,40,6,18,4,16,2,6,9,25,5,10,0,50,7,22,10,30,1,2,12,18,8,0,246
2,4,0,50,10,30,12,23,9,25,7,23,3,9,8,23,6,24,5,10,1,3,4,4,11,0,228
10,30,1,4,7,26,5,15,6,18,11,40,12,25,3,3,4,8,8,21,9,25,2,4,0,0,219
7,26,12,25,5,15,11,40,2,8,4,8,10,30,3,6,1,2,0,50,6,12,8,0,9,0,222
11,40,10,30,2,8,1,1,9,25,12,24,6,18,4,8,0,0,7,28,5,15,8,21,3,9,227
9,25,10,30,1,1,7,27,2,2,12,21,5,15,6,18,4,4,3,6,0,0,8,0,11,0,149
9,25,4,16,2,8,12,24,8,17,10,30,1,4,6,24,11,40,7,20,3,12,5,20,0,0,240
5,15,11,40,8,22,6,24,12,26,3,6,9,25,10,30,1,2,2,2,7,23,4,12,0,0,227
8,26,9,25,10,30,5,10,1,1,2,4,7,24,12,23,6,18,11,40,4,8,3,6,0,0,215
6,18,12,24,7,21,2,6,9,25,1,3,5,15,11,40,8,27,0,0,10,30,3,9,4,12,230
5,15,2,4,6,12,4,8,7,24,9,25,3,3,12,23,11,40,1,0,0,0,8,0,10,30,184
