11,40,12,25,8,27,6,18,5,20,7,27,9,25,3,12,4,8,1,2,0,0,10,30,2,4,238
10,30,12,20,2,4,3,9,9,25,5,15,7,27,4,4,1,0,11,40,6,12,0,0,8,0,186
12,27,6,6,11,40,8,24,7,26,9,25,10,30,1,3,3,6,5,15,4,12,0,0,2,4,218
11,40,12,22,9,25,2,4,3,12,5,15,6,18,1,1,10,30,8,18,4,8,0,0,7,0,193
10,30,12,19,3,6,7,24,9,25,4,8,8,26,2,2,11,40,1,1,5,20,6,12,0,0,213
12,19,10,30,3,6,7,26,9,25,11,40,5,10,2,4,6,18,4,8,1,1,0,0,8,0,187
11,40,10,30,12,23,4,16,1,1,3,6,9,25,5,10,2,0,8,18,7,23,6,18,0,0,210
12,21,9,25,11,40,1,1,3,12,5,15,7,23,10,30,6,12,8,17,4,16,2,4,0,0,216
12,19,6,12,3,6,1,2,9,25,4,8,2,4,5,10,10,30,11,40,0,0,8,9,7,0,165
11,40,10,30,9,25,4,16,12,22,8,27,0,50,3,6,5,10,1,1,2,6,7,26,6,24,283
10,30,12,27,0,50,3,6,7,27,4,12,11,40,9,25,5,15,8,21,1,1,6,18,2,6,278
12,25,11,40,4,12,1,2,6,12,5,10,7,24,3,12,2,0,0,0,8,0,9,25,10,30,192
10,30,9,25,11,40,7,24,0,50,1,1,5,15,2,6,4,8,12,21,6,18,8,18,3,15,271
10,30,12,28,11,40,1,1,3,6,4,12,9,25,6,12,2,4,5,10,0,0,7,24,8,0,192
12,17,0,50,6,18,11,40,9,25,3,6,4,20,7,24,2,2,8,22,5,15,10,30,1,3,272
12,26,9,25,1,1,10,30,8,29,2,4,6,12,5,10,7,24,0,0,3,6,4,4,11,0,171
11,40,12,27,9,25,0,50,6,18,8,23,4,12,10,30,3,9,7,29,5,15,1,3,2,2,283
12,18,7,22,3,9,2,6,8,28,9,25,11,40,5,10,4,16,10,30,1,1,6,12,0,0,217
10,30,11,40,7,25,1,4,12,21,3,9,2,4,4,8,5,15,0,0,6,6,8,0,9,0,162
10,30,11,40,1,1,7,24,8,29,9,25,6,24,2,4,3,12,0,50,5,10,4,8,12,26,283
10,30,12,24,4,16,6,18,1,4,9,25,8,22,5,15,2,2,11,40,7,29,0,0,3,6,231
12,17,6,12,1,4,10,30,4,12,9,25,2,4,5,5,11,40,7,20,8,16,0,0,3,9,194
11,40,12,25,1,1,10,30,8,29,3,12,2,6,7,25,6,18,0,0,4,12,9,25,5,15,238
10,30,12,27,11,40,2,8,0,50,6,12,1,2,3,6,4,8,9,25,7,25,5,10,8,0,243
10,30,12,23,3,6,2,4,11,40,7,21,4,8,6,18,9,25,5,15,1,1,0,0,8,0,191
10,30,12,21,2,4,3,6,7,23,1,1,5,10,9,25,8,9,6,12,4,4,0,0,11,0,145
10,30,12,28,9,25,0,50,5,10,6,12,2,4,1,0,3,3,11,40,8,0,7,28,4,0,230
12,27,8,21,4,12,11,40,9,25,7,24,6,24,10,30,2,6,1,2,5,20,0,0,3,9,240
11,40,12,25,3,9,1,4,5,15,10,30,8,28,9,25,2,2,0,0,4,4,6,12,7,14,208
10,30,12,21,5,10,2,4,7,16,11,40,8,26,1,0,6,18,3,3,4,8,0,0,9,0,176
12,24,11,40,5,15,8,26,9,25,7,25,10,30,2,2,3,6,4,12,1,1,6,12,0,0,218
10,30,12,19,9,25,3,9,4,8,2,2,7,25,5,15,11,40,8,23,1,1,6,12,0,0,209
11,40,10,30,2,4,1,1,6,12,9,25,8,29,12,23,5,10,3,9,4,12,7,25,0,0,220
12,16,10,30,9,25,11,40,5,10,3,6,4,12,6,12,2,8,8,28,7,24,1,1,0,0,212
10,30,12,21,2,6,3,9,6,18,1,0,4,8,5,10,11,40,8,17,9,25,7,26,0,0,210
12,21,7,23,8,28,5,15,2,6,3,6,10,30,11,40,9,25,4,8,1,0,0,0,6,18,220
12,22,9,25,3,12,8,26,11,40,10,30,2,6,7,28,1,3,6,24,5,15,0,0,4,12,243
12,18,8,28,10,30,6,24,2,6,7,25,4,8,3,9,5,10,9,25,11,40,1,1,0,0,224
12,19,11,40,5,15,4,12,8,27,9,25,2,6,7,26,1,0,10,30,0,0,3,12,6,18,230
11,40,12,14,10,30,4,8,1,2,2,8,7,16,9,25,6,18,0,0,8,16,5,15,3,6,198
10,30,12,19,8,22,1,2,9,25,5,15,4,12,7,27,6,12,11,40,0,0,2,4,3,12,220
12,29,11,40,8,25,2,6,9,25,5,10,3,9,1,3,7,25,4,16,10,30,0,0,6,6,224
12,17,11,40,2,6,4,16,8,18,7,25,6,24,0,50,1,1,10,30,5,10,3,9,9,0,246
10,30,12,10,8,22,9,25,11,40,5,10,2,4,6,24,4,8,7,20,3,6,1,1,0,0,200
11,40,10,30,9,25,3,6,2,4,12,23,5,15,8,26,7,23,1,1,4,12,6,12,0,0,217
12,23,10,30,9,25,0,50,2,6,8,29,11,40,5,15,4,12,7,27,1,2,6,12,3,3,274
10,30,11,40,5,10,8,18,2,8,7,26,4,8,9,25,12,21,1,0,3,6,0,0,6,18,210
12,22,10,30,8,28,3,6,4,16,11,40,6,24,7,25,5,15,2,2,9,25,1,2,0,0,235
12,27,11,40,6,18,8,25,7,27,1,2,9,25,4,16,0,50,3,9,10,30,5,10,2,0,279
12,26,8,22,11,40,9,25,1,2,6,12,7,27,10,30,3,6,0,50,5,15,4,12,2,8,275
10,30,12,23,9,25,11,40,1,3,8,23,2,8,6,12,4,16,3,9,0,0,5,10,7,0,199
11,40,12,22,10,30,1,2,5,10,2,6,7,22,3,6,6,12,9,25,4,8,0,0,8,0,183
11,40,12,26,10,30,8,24,2,4,1,2,3,6,5,10,6,12,9,25,4,16,0,0,7,26,221
10,30,12,22,9,25,3,12,6,18,5,10,4,8,11,40,7,22,2,6,1,1,0,0,8,13,207
10,30,12,19,3,9,7,26,6,18,1,2,8,14,4,16,9,25,5,20,0,0,11,40,2,2,221
10,30,12,27,2,4,4,12,11,40,7,25,1,2,5,15,9,25,3,6,8,17,6,18,0,0,221
12,19,11,40,2,4,9,25,7,27,3,9,1,3,6,18,8,22,4,12,5,15,0,0,10,30,224
12,18,0,50,4,8,10,30,11,40,6,18,1,1,7,23,5,15,9,25,8,22,3,6,2,4,260
12,16,10,30,5,15,4,8,8,18,9,25,2,2,1,0,7,24,6,12,0,0,3,0,11,0,150
12,21,7,21,3,9,4,8,1,2,10,30,9,25,11,40,6,18,8,26,2,8,5,15,0,0,223
12,20,8,23,9,25,7,25,10,30,11,40,6,18,4,12,1,2,2,4,5,20,0,0,3,6,225
12,17,9,25,4,12,1,4,8,24,11,40,3,6,10,30,2,4,5,10,7,29,6,12,0,0,213
12,18,11,40,9,25,3,6,1,3,4,12,10,30,2,6,7,24,6,18,0,0,5,5,8,17,204
10,30,12,22,6,18,3,12,11,40,9,25,4,12,5,15,8,18,2,8,1,2,7,27,0,0,229
12,22,7,25,11,40,10,30,4,12,9,25,2,4,1,4,3,3,6,18,0,0,5,5,8,14,202
11,40,10,30,8,26,12,22,1,1,9,25,3,6,6,24,7,25,2,6,4,12,0,0,5,5,222
12,26,11,40,5,15,4,8,10,30,9,25,2,6,1,1,6,18,8,13,3,9,7,24,0,0,215
12,27,10,30,9,25,5,15,8,25,6,24,1,4,11,40,7,29,3,9,2,8,4,12,0,0,248
10,30,12,29,9,25,1,1,11,40,3,6,4,12,5,15,7,25,6,18,2,4,8,16,0,0,221
10,30,12,13,3,9,2,2,8,27,9,25,1,4,7,18,6,12,4,4,11,40,5,10,0,0,194
10,30,9,25,8,21,5,20,7,28,12,22,0,50,4,8,3,6,2,4,6,18,11,40,1,3,275
10,30,12,18,11,40,9,25,6,18,7,21,2,6,1,3,3,3,4,12,5,10,0,0,8,0,186
10,30,12,21,4,8,11,40,0,50,5,10,1,1,9,25,3,6,7,24,8,14,6,12,2,8,249
10,30,12,28,5,20,3,6,4,8,9,25,1,1,6,12,7,25,2,2,0,0,8,0,11,0,157
12,18,5,10,7,27,11,40,1,0,9,25,10,30,2,6,4,8,3,9,0,0,6,12,8,17,202
12,23,6,12,4,8,9,25,10,30,5,15,2,8,1,0,3,0,8,25,7,23,11,40,0,0,209
10,30,12,28,11,40,7,27,1,4,9,25,0,50,2,8,8,21,4,8,3,3,5,10,6,18,272
11,40,12,26,8,24,0,50,10,30,9,25,4,20,7,28,3,9,1,3,6,12,2,4,5,10,281
11,40,10,30,0,50,8,21,7,25,3,12,9,25,12,28,1,3,4,8,5,10,2,2,6,24,278
12,25,4,8,10,30,3,6,11,40,9,25,2,4,7,25,8,18,1,0,6,18,5,10,0,0,209
11,40,12,22,8,27,9,25,7,25,6,24,10,30,5,15,4,12,2,2,1,3,3,9,0,0,234
11,40,10,30,2,6,8,11,0,50,6,24,12,25,9,25,5,15,1,3,4,12,7,27,3,0,268
12,22,11,40,8,23,4,12,3,12,5,15,2,4,10,30,0,50,7,28,6,12,9,25,1,2,275
11,40,12,29,8,29,1,4,2,8,7,29,5,15,4,16,3,6,6,12,0,0,9,25,10,0,213
11,40,10,30,2,4,1,4,5,10,7,28,6,12,0,50,12,25,4,8,3,3,9,25,8,0,239
12,26,5,10,10,30,7,23,4,8,2,4,8,18,3,9,11,40,6,12,0,0,1,1,9,0,181
10,30,11,40,2,4,3,6,8,18,9,25,12,25,7,25,1,2,5,15,4,8,6,24,0,0,222
10,30,12,17,11,40,5,15,9,25,7,24,3,9,8,17,6,18,2,4,1,2,4,8,0,0,209
12,22,11,40,7,26,5,15,9,25,6,18,3,9,1,0,10,30,2,6,8,21,4,16,0,0,228
12,25,9,25,8,22,11,40,10,30,3,9,4,16,1,4,2,0,6,12,5,15,7,28,0,0,226
10,30,11,40,1,1,2,8,7,24,9,25,6,18,5,15,3,6,12,19,8,8,0,0,4,12,206
10,30,12,18,9,25,8,29,1,1,5,15,4,12,2,2,0,0,7,21,3,3,6,24,11,0,180
12,24,4,8,10,30,2,4,8,12,7,22,1,1,6,24,0,0,11,40,3,3,9,0,5,10,178
12,25,7,22,3,6,10,30,4,8,11,40,9,25,2,2,8,24,1,3,6,12,5,10,0,0,207
12,18,11,40,3,9,2,4,10,30,7,23,8,23,5,20,0,50,9,25,6,18,1,1,4,8,269
12,23,10,30,7,23,6,18,1,2,2,2,5,15,9,25,11,40,3,3,8,28,4,8,0,0,217
10,30,12,25,9,25,1,1,2,6,5,10,6,12,4,8,11,40,7,19,0,0,8,20,3,6,202
10,30,11,40,0,50,12,21,2,4,3,6,7,24,1,3,8,17,5,10,4,8,6,12,9,0,225
11,40,12,26,5,15,9,25,3,9,4,16,7,27,2,4,10,30,1,1,6,18,8,16,0,0,227
11,40,12,24,7,24,3,6,10,30,8,21,1,1,2,4,0,50,5,10,6,12,4,4,9,0,226
11,40,12,16,8,24,9,25,7,24,10,30,6,18,4,12,1,3,2,6,3,9,0,0,5,10,217
12,26,9,25,8,21,11,40,1,3,3,9,4,12,2,6,10,30,5,15,0,0,6,6,7,23,216
12,20,11,40,6,18,4,8,9,25,10,30,7,25,2,6,1,3,0,0,5,15,8,26,3,9,225
11,40,10,30,3,6,4,8,6,18,7,21,5,15,12,25,2,2,9,25,0,50,1,3,8,22,265
10,30,11,40,3,9,1,2,9,25,5,15,2,4,12,20,4,12,8,8,6,18,7,15,0,0,198
12,20,10,30,4,12,6,12,11,40,7,23,1,4,3,6,9,25,2,2,0,0,5,10,8,24,208
11,40,12,18,3,6,7,24,9,25,10,30,0,50,6,18,5,10,4,8,2,4,1,2,8,0,235
11,40,12,25,5,15,3,6,2,8,4,8,6,12,0,50,10,30,1,2,8,0,7,22,9,25,243
12,18,7,18,2,4,10,30,8,21,11,40,3,9,0,50,4,12,5,10,1,0,6,6,9,0,218
10,30,12,21,3,6,2,4,1,2,7,25,9,25,4,12,8,11,0,0,5,10,6,24,11,0,170
10,30,12,18,4,12,11,40,1,3,5,15,6,18,2,4,7,21,9,25,3,3,0,0,8,0,189
11,40,9,25,10,30,8,24,5,15,12,21,3,12,4,12,7,25,6,24,1,3,2,2,0,0,233
11,40,12,27,6,18,7,25,3,6,9,25,5,15,4,8,1,2,8,9,2,4,0,0,10,30,209
10,30,12,16,3,6,6,18,1,3,9,25,2,2,8,17,7,22,0,0,5,20,11,40,4,8,207
12,25,11,40,5,15,3,9,7,26,8,26,10,30,2,6,9,25,6,24,4,16,1,1,0,0,243
11,40,10,30,8,25,3,6,9,25,1,1,2,6,5,15,0,0,7,27,12,25,4,16,6,6,222
12,23,10,30,8,24,1,2,11,40,4,8,7,25,5,10,6,18,2,4,0,0,3,3,9,25,212
12,23,4,8,1,3,3,12,7,24,9,25,6,18,10,30,2,4,0,0,8,21,5,5,11,0,173
10,30,12,24,6,18,9,25,7,26,1,2,5,10,4,8,2,2,3,6,11,40,0,0,8,12,203
11,40,10,30,4,16,3,9,6,12,2,2,7,19,9,25,5,10,0,50,1,0,12,21,8,0,234
12,18,10,30,3,6,1,2,2,4,11,40,9,25,4,12,0,50,6,12,5,5,8,0,7,18,222
12,26,7,20,10,30,1,4,11,40,5,10,2,2,4,8,9,25,3,3,0,50,6,12,8,0,230
10,30,12,24,2,6,6,18,3,12,4,8,5,15,0,50,1,2,7,20,11,40,8,0,9,25,250
11,40,12,22,9,25,6,12,3,6,10,30,8,22,4,8,2,6,1,0,0,0,7,29,5,10,210
11,40,10,30,3,9,0,50,1,1,4,8,2,0,5,15,7,18,12,26,6,6,8,15,9,25,243
12,22,10,30,8,29,6,24,3,6,5,15,1,1,7,25,0,0,4,8,9,25,11,40,2,4,229
11,40,10,30,0,50,9,25,8,21,2,8,4,12,6,24,1,1,12,23,5,20,3,3,7,24,281
12,26,7,23,9,25,8,19,3,9,1,3,5,20,10,30,6,12,2,6,0,50,4,4,11,0,227
12,25,5,10,9,25,10,30,4,12,2,8,3,6,1,2,7,20,8,22,6,18,0,0,11,0,178
10,30,12,22,9,25,4,12,6,18,7,25,8,25,1,1,2,6,5,15,3,9,0,0,11,40,228
11,40,10,30,1,2,4,16,6,18,7,21,2,4,9,25,3,9,0,0,12,19,8,21,5,10,215
12,17,8,23,11,40,1,3,6,12,5,15,10,30,9,25,7,21,4,8,0,0,2,4,3,3,201
12,25,11,40,0,50,4,8,10,30,9,25,2,6,8,25,6,30,5,15,7,27,3,6,1,2,289
12,14,10,30,8,21,7,24,11,40,6,18,3,6,4,16,2,2,1,3,5,10,0,0,9,25,209
11,40,12,27,6,18,4,16,8,22,9,25,3,9,2,6,5,15,10,30,1,0,0,0,7,0,208
12,22,10,30,9,25,6,18,7,23,8,21,4,8,11,40,3,12,1,1,5,15,2,2,0,0,217
11,40,10,30,8,21,4,8,1,1,9,25,0,50,12,26,6,12,3,9,7,25,5,10,2,4,261
12,27,7,22,2,6,5,15,6,12,4,8,1,1,0,0,8,23,3,0,9,0,11,40,10,30,184
10,30,9,25,12,24,4,12,11,40,3,9,6,18,1,3,7,23,2,6,8,13,5,15,0,0,218
12,26,10,30,7,24,11,40,8,29,1,4,5,15,4,16,2,6,9,25,6,12,3,9,0,0,236
12,27,11,40,5,10,2,8,9,25,7,19,3,9,1,3,6,12,4,8,0,0,10,30,8,17,208
12,14,11,40,7,25,8,29,6,24,0,50,2,4,3,12,4,8,10,30,5,20,1,1,9,0,257
10,30,9,25,1,1,5,10,7,24,8,29,12,23,4,4,6,18,2,2,11,40,3,6,0,0,212
11,40,10,30,4,12,5,10,12,21,9,25,6,12,3,9,2,2,8,26,1,1,0,0,7,25,213
11,40,10,30,9,25,4,8,3,9,2,4,12,25,7,20,5,15,1,0,6,12,8,27,0,0,215
12,27,4,8,6,18,7,27,11,40,2,4,1,0,8,16,9,25,0,50,10,30,5,15,3,6,266
11,40,12,25,1,1,6,18,4,8,10,30,9,25,2,6,3,9,7,23,0,0,5,10,8,0,195
12,23,8,18,11,40,7,25,1,2,3,6,9,25,6,12,10,30,4,8,0,0,2,6,5,10,205
10,30,12,13,8,23,7,27,3,12,11,40,9,25,5,20,2,4,1,2,6,12,0,0,4,4,212
11,40,10,30,9,25,8,17,4,12,1,3,6,18,7,28,3,12,5,15,0,0,2,6,12,23,229
12,20,9,25,5,10,8,24,6,24,7,25,11,40,10,30,3,9,2,8,1,1,4,12,0,0,228
10,30,12,18,5,10,2,6,6,12,4,8,11,40,7,20,1,0,8,22,0,0,3,3,9,0,169
12,25,11,40,8,29,9,25,1,1,7,24,2,8,10,30,6,18,4,8,5,15,3,6,0,0,229
12,25,10,30,0,50,9,25,4,8,2,4,11,40,3,9,6,12,7,28,5,10,1,1,8,12,254
12,25,5,10,10,30,6,12,9,25,7,27,11,40,0,50,8,22,3,6,2,4,4,8,1,0,259
12,23,10,30,9,25,1,3,7,27,0,50,2,2,4,8,11,40,5,10,3,6,6,12,8,0,236
11,40,12,21,5,15,9,25,8,22,2,4,4,16,10,30,7,27,6,24,1,0,3,6,0,0,230
11,40,10,30,8,27,4,8,2,6,6,12,5,15,7,24,3,6,1,1,0,0,12,20,9,25,214
12,27,10,30,3,9,5,15,7,25,11,40,2,2,9,25,4,8,6,18,1,2,0,0,8,0,201
10,30,12,23,5,10,0,50,7,24,11,40,1,1,2,2,9,25,4,12,3,6,8,0,6,6,229
10,30,9,25,12,23,5,15,1,1,8,19,3,3,2,2,7,29,0,0,11,40,6,18,4,12,217
11,40,12,25,3,9,5,15,9,25,8,28,6,18,10,30,4,16,7,27,1,2,2,2,0,0,237
10,30,12,26,5,15,6,18,11,40,0,50,7,24,3,6,1,2,2,4,4,8,8,0,9,0,223
12,23,7,20,11,40,1,1,10,30,4,12,3,3,0,0,9,25,5,10,8,19,2,4,6,12,199
12,18,6,12,4,8,10,30,3,9,8,26,7,28,9,25,11,40,1,0,2,6,5,10,0,0,212
12,13,4,8,10,30,9,25,5,10,0,50,2,4,6,18,11,40,3,9,1,0,8,22,7,22,251
12,17,10,30,9,25,4,12,11,40,8,18,2,4,6,24,3,12,7,23,1,2,5,20,0,0,227
10,30,12,17,9,25,8,27,5,15,7,24,2,8,4,8,6,18,11,40,3,9,1,1,0,0,222
10,30,12,21,4,8,9,25,11,40,6,18,0,50,1,1,8,21,2,4,3,3,7,27,5,5,253
10,30,12,26,6,12,8,26,3,12,11,40,1,4,2,0,4,12,0,0,9,25,5,5,7,27,219
12,19,11,40,10,30,3,9,7,25,9,25,8,19,5,15,6,18,1,4,2,8,4,12,0,0,224
11,40,12,26,8,22,2,4,1,2,10,30,6,24,5,10,7,26,4,8,0,0,9,25,3,6,223
10,30,12,26,3,6,7,24,9,25,0,50,2,4,1,0,8,22,5,10,4,20,6,6,11,40,263
12,14,10,30,6,12,0,50,3,6,1,1,7,24,4,8,9,25,8,18,11,40,2,6,5,5,239
12,16,10,30,9,25,3,9,11,40,4,12,5,15,0,50,7,23,6,18,2,6,1,0,8,0,244
12,21,10,30,9,25,6,12,1,1,5,10,4,8,3,9,2,2,0,0,8,0,7,26,11,0,144
12,21,7,23,11,40,10,30,8,27,1,0,9,25,2,4,4,12,6,12,0,50,5,10,3,3,257
11,40,12,27,3,9,8,29,1,1,9,25,7,23,2,8,10,30,5,10,4,12,6,18,0,0,232
11,40,12,15,9,25,8,24,0,50,10,30,7,25,3,6,4,12,1,0,2,0,5,10,6,18,255
12,25,8,21,3,6,1,1,0,50,5,20,4,8,6,12,9,25,7,17,10,30,2,2,11,0,217
