5,20,9,25,10,30,3,6,11,40,1,3,4,12,7,23,2,4,6,18,8,29,12,29,0,0,239
7,25,11,40,3,12,10,30,9,25,2,8,5,15,1,0,0,0,6,18,12,24,4,12,8,0,209
5,10,2,4,10,30,6,18,7,23,12,24,0,50,11,40,1,1,9,25,4,8,3,3,8,0,236
4,8,1,1,11,40,3,6,7,28,6,12,10,30,5,15,8,25,12,21,0,0,9,25,2,4,215
2,4,3,12,12,23,6,18,11,40,4,16,5,10,9,25,8,28,1,1,10,30,7,23,0,0,230
9,25,8,21,7,24,11,40,2,8,5,15,4,12,12,26,10,30,3,12,1,2,6,12,0,0,227
7,27,8,25,2,6,10,30,0,50,12,24,9,25,11,40,3,9,1,1,5,10,4,8,6,18,273
2,4,5,15,10,30,4,16,8,25,9,25,1,1,7,24,0,50,6,18,11,40,12,22,3,6,276
4,12,1,2,3,6,11,40,12,20,9,25,5,10,10,30,2,2,0,0,8,29,6,12,7,25,213
8,25,1,2,11,40,4,16,2,6,12,22,6,12,10,30,5,15,7,19,0,0,3,6,9,0,193
1,1,9,25,10,30,8,19,5,20,6,18,2,8,12,21,3,9,7,27,4,8,0,0,11,0,186
11,40,4,16,12,23,1,2,8,29,6,24,9,25,10,30,3,3,7,29,2,4,0,50,5,10,285
0,50,1,1,6,18,4,12,3,6,10,30,9,25,5,10,2,4,8,0,12,20,7,17,11,0,193
3,6,5,10,8,26,10,30,9,25,7,25,6,24,12,25,11,40,4,12,1,2,2,6,0,0,231
11,40,9,25,7,26,10,30,8,24,3,9,5,20,1,4,2,4,12,21,4,8,6,12,0,0,223
11,40,10,30,1,4,6,18,12,24,8,8,9,25,4,12,5,15,7,28,2,4,0,50,3,3,261
11,40,4,16,6,12,10,30,7,24,1,1,3,9,2,6,9,25,5,10,8,27,12,27,0,0,227
11,40,1,2,9,25,7,25,0,50,8,22,4,12,5,10,10,30,6,12,3,9,2,6,12,21,264
10,30,0,50,9,25,6,18,1,1,7,21,11,40,8,17,3,9,5,25,2,4,12,28,4,12,280
9,25,2,8,1,3,8,26,10,30,12,25,6,24,4,8,7,21,11,40,0,0,3,6,5,5,221
10,30,9,25,1,1,5,15,12,22,8,25,7,19,4,12,6,18,3,9,0,0,2,0,11,0,176
9,25,5,15,0,50,12,26,10,30,8,22,3,6,6,12,11,40,4,12,7,26,1,1,2,4,269
6,18,5,10,8,23,11,40,7,25,1,1,3,3,9,25,10,30,12,26,4,8,2,4,0,0,213
9,25,8,26,10,30,11,40,7,26,12,27,0,50,2,4,1,1,6,18,4,12,3,6,5,15,280
3,12,8,27,2,4,6,24,12,22,4,16,9,25,10,30,11,40,7,24,1,3,5,10,0,0,237
3,12,10,30,6,12,12,22,1,2,0,50,4,12,8,22,2,2,9,25,5,10,11,40,7,0,239
0,50,10,30,8,18,7,29,3,6,4,20,11,40,9,25,6,18,2,10,12,23,1,3,5,15,287
5,15,1,2,6,18,11,40,9,25,7,27,8,29,4,12,2,6,10,30,3,12,12,26,0,0,242
10,30,7,23,2,6,9,25,6,18,12,27,0,50,1,1,3,6,5,10,4,12,11,40,8,14,262
9,25,1,1,3,9,6,12,2,2,10,30,12,23,4,12,11,40,7,22,8,23,5,20,0,0,219
0,50,10,30,7,25,5,10,4,8,12,25,8,26,6,18,1,0,11,40,9,25,2,6,3,9,272
9,25,7,26,5,10,12,22,10,30,6,18,1,2,8,27,3,6,4,12,0,0,2,4,11,40,222
10,30,5,15,11,40,7,27,2,8,12,24,4,12,1,2,0,0,3,3,9,25,6,18,8,17,221
5,10,1,2,10,30,4,8,9,25,12,21,11,40,2,2,0,50,8,29,7,25,6,18,3,6,266
3,6,5,15,1,2,2,6,6,18,10,30,8,7,9,25,4,12,0,0,7,21,12,17,11,40,199
12,22,2,8,6,18,1,1,5,10,10,30,3,9,4,4,0,0,9,25,11,40,7,21,8,13,201
11,40,1,1,9,25,8,29,4,12,0,50,5,20,6,12,10,30,7,26,2,4,3,6,12,24,279
7,27,3,12,8,22,12,21,9,25,4,12,10,30,5,15,11,40,6,18,2,4,1,2,0,0,228
11,40,4,12,1,2,3,9,7,24,6,12,2,0,10,30,8,25,9,25,5,15,0,0,12,26,220
1,2,11,40,0,50,9,25,2,8,7,27,4,8,5,15,8,28,12,17,3,3,10,30,6,12,265
4,12,10,30,1,1,3,6,7,24,8,23,2,4,11,40,0,50,12,21,5,10,9,25,6,6,252
3,9,7,24,11,40,10,30,4,8,12,23,1,0,6,18,5,10,0,0,2,0,8,0,9,0,162
0,50,9,25,3,9,10,30,4,12,11,40,12,21,8,29,5,20,2,6,7,27,1,2,6,12,283
8,26,5,15,4,16,10,30,6,24,1,4,11,40,12,21,3,6,7,17,2,6,0,0,9,0,205
4,16,1,2,3,3,7,25,11,40,8,28,10,30,2,4,0,0,9,25,5,20,12,21,6,6,220
8,24,6,18,5,20,7,27,10,30,9,25,1,3,4,12,2,2,12,26,11,40,3,12,0,0,239
9,25,8,22,1,1,4,16,10,30,3,9,12,24,2,2,7,18,5,20,6,18,11,40,0,0,225
2,6,5,10,3,6,4,12,10,30,0,50,1,2,11,40,9,25,7,15,8,0,12,24,6,12,232
11,40,4,12,7,25,0,50,8,22,10,30,9,25,3,9,5,15,1,1,6,12,2,2,12,26,269
10,30,7,26,8,25,9,25,1,1,11,40,6,18,2,6,3,9,12,25,5,15,0,50,4,12,282
1,1,10,30,11,40,6,18,12,21,3,6,0,50,4,8,5,15,9,25,7,23,2,0,8,0,237
10,30,1,1,3,6,9,25,5,10,8,21,6,24,4,8,11,40,7,20,12,28,2,4,0,0,217
5,15,8,26,7,23,1,3,4,16,10,30,3,6,12,25,11,40,2,8,0,0,9,0,6,18,210
5,15,11,40,9,25,10,30,3,12,8,27,4,16,7,27,0,50,1,1,2,6,12,19,6,12,280
1,2,9,25,3,9,11,40,7,25,5,15,10,30,2,8,12,23,8,29,0,50,4,8,6,18,282
8,23,1,1,3,9,10,30,11,40,7,16,5,15,12,22,0,0,6,12,9,25,4,12,2,8,213
8,25,10,30,9,25,1,1,11,40,2,8,0,50,12,22,7,26,6,18,5,10,3,9,4,0,264
4,16,8,18,1,1,3,9,5,15,11,40,2,6,9,25,10,30,12,24,6,12,7,24,0,0,220
10,30,5,15,4,16,3,9,8,29,7,26,9,25,11,40,2,8,12,22,1,3,6,18,0,0,241
3,9,0,50,9,25,1,3,7,24,6,18,2,2,10,30,12,23,8,0,5,5,4,4,11,0,193
10,30,1,1,5,10,6,18,7,21,8,18,2,4,12,22,9,25,0,0,3,3,4,0,11,0,152
11,40,6,12,4,12,7,26,9,25,2,6,3,6,5,10,12,23,0,50,10,30,8,24,1,1,265
8,27,11,40,1,4,9,25,2,4,6,12,12,23,3,6,10,30,5,20,7,28,4,8,0,0,227
11,40,9,25,7,24,6,18,1,4,2,6,10,30,8,22,3,6,5,20,4,16,12,25,0,0,236
11,40,9,25,6,18,10,30,8,23,1,1,3,9,7,26,4,16,5,15,12,28,2,4,0,0,235
10,30,11,40,3,9,12,22,9,25,4,8,2,4,8,22,5,20,7,28,1,1,6,18,0,0,227
8,26,0,50,7,25,3,9,10,30,4,16,12,26,6,18,2,4,5,10,1,0,9,25,11,0,239
4,12,2,6,10,30,5,15,12,24,9,25,7,27,6,18,8,26,1,1,11,40,0,0,3,9,233
3,12,4,12,2,4,1,4,7,24,8,26,12,21,6,12,0,0,9,25,5,15,10,30,11,0,185
10,30,12,23,4,16,6,12,5,10,2,4,1,1,7,23,8,26,3,3,9,25,0,0,11,0,173
10,30,1,1,5,10,6,18,7,20,9,25,2,6,11,40,4,12,8,27,0,0,3,6,12,21,216
7,24,0,50,8,24,11,40,9,25,1,0,10,30,2,8,4,12,6,18,12,22,3,6,5,15,274
0,50,11,40,3,6,1,2,10,30,6,18,2,6,9,25,8,26,4,16,12,23,7,25,5,10,277
3,12,9,25,1,1,6,12,11,40,12,23,4,12,10,30,2,2,0,0,7,28,5,10,8,23,218
12,23,1,0,8,26,11,40,3,12,5,10,4,12,2,2,9,25,7,26,0,0,6,6,10,30,212
11,40,2,4,9,25,10,30,6,18,3,12,8,22,7,27,1,1,5,15,4,12,12,24,0,0,230
8,23,9,25,7,26,5,15,6,18,3,9,1,1,11,40,10,30,2,2,4,12,12,23,0,0,224
10,30,1,1,6,18,12,21,5,10,2,8,4,12,9,25,3,6,0,0,8,0,11,40,7,23,194
3,6,5,15,1,2,9,25,8,26,7,25,12,25,2,8,11,40,10,30,6,12,0,0,4,8,222
3,9,12,24,11,40,4,8,9,25,5,10,10,30,8,18,2,2,6,12,7,21,1,0,0,0,199
3,9,2,4,10,30,11,40,5,10,1,3,7,23,6,18,8,13,0,50,9,25,4,8,12,22,255
7,25,12,24,2,4,10,30,8,21,9,25,3,6,6,18,5,15,1,0,4,4,0,0,11,0,172
8,29,3,12,11,40,10,30,5,15,2,4,1,1,4,8,9,25,7,22,12,25,6,18,0,50,279
8,27,11,40,1,1,2,8,10,30,6,18,4,12,12,24,5,10,3,3,9,25,7,26,0,0,224
11,40,7,26,3,12,6,18,1,3,12,22,8,13,2,0,5,15,10,30,0,0,9,25,4,12,216
3,9,10,30,0,50,6,12,1,1,5,10,2,4,9,25,7,27,12,22,11,40,4,8,8,0,238
9,25,0,50,11,40,10,30,1,1,12,23,2,2,6,12,4,4,3,6,8,0,7,18,5,10,221
9,25,1,1,11,40,4,12,2,8,10,30,8,22,6,12,5,15,7,24,12,22,0,0,3,12,223
3,12,1,4,2,4,11,40,8,25,7,24,5,15,9,25,12,22,10,30,4,16,0,0,6,6,223
0,50,10,30,9,25,8,28,1,2,7,23,3,6,4,8,6,18,12,22,5,5,2,0,11,0,217
10,30,2,6,7,25,9,25,5,15,12,26,6,18,4,8,11,40,1,1,3,9,0,0,8,0,203
2,4,11,40,9,25,5,15,7,26,4,12,10,30,6,12,3,6,1,1,8,18,0,0,12,25,214
11,40,6,18,0,50,2,4,5,15,4,8,1,2,8,23,12,26,10,30,9,25,3,9,7,20,270
9,25,11,40,10,30,12,26,8,26,2,8,6,12,1,4,3,9,0,0,5,20,4,8,7,22,230
2,6,12,24,6,12,9,25,1,4,0,50,7,23,5,10,11,40,3,9,4,8,8,0,10,0,211
11,40,1,1,2,6,8,23,4,12,9,25,5,15,6,12,12,22,7,20,10,30,3,6,0,0,212
10,30,3,9,8,28,1,1,9,25,11,40,2,6,5,10,7,27,4,12,0,0,12,19,6,18,225
8,26,9,25,6,24,11,40,5,15,1,2,3,9,7,24,2,8,0,50,10,30,4,12,12,17,282
11,40,4,16,10,30,12,22,6,18,1,2,9,25,7,23,2,6,5,10,0,0,3,6,8,0,198
9,25,3,6,11,40,8,27,10,30,7,28,2,6,1,3,12,26,4,8,5,10,0,0,6,30,239
1,3,9,25,6,18,10,30,11,40,12,23,3,6,2,4,5,10,4,8,7,22,8,13,0,50,252
2,8,5,15,3,6,7,25,9,25,12,22,8,26,1,1,10,30,4,12,0,0,6,12,11,0,182
3,9,12,23,10,30,9,25,1,1,2,4,5,10,4,12,11,40,8,9,7,24,0,0,6,6,193
5,15,3,9,10,30,0,50,11,40,8,26,9,25,6,30,12,26,2,8,4,12,7,24,1,0,295
2,8,4,16,10,30,9,25,5,15,7,27,11,40,6,18,3,9,1,0,12,23,0,0,8,22,233
3,12,9,25,7,27,8,24,11,40,10,30,4,12,6,24,12,25,5,20,1,2,2,6,0,0,247
9,25,8,24,7,23,2,6,3,9,11,40,10,30,5,15,6,24,4,12,12,24,1,1,0,0,233
0,50,7,26,11,40,12,22,2,4,10,30,8,30,3,12,1,4,5,10,9,25,6,12,4,16,281
11,40,2,4,8,14,6,24,1,2,3,6,5,15,10,30,9,25,12,23,7,17,0,50,4,8,258
2,4,11,40,8,18,5,20,10,30,7,27,6,24,1,2,4,8,3,6,0,0,9,25,12,22,226
5,15,0,50,7,25,8,18,2,8,9,25,3,12,1,1,4,12,12,17,6,18,10,30,11,0,231
1,4,11,40,5,20,9,25,8,26,4,16,3,12,2,4,12,20,6,18,10,30,7,28,0,0,243
2,6,10,30,3,12,1,3,5,10,8,25,4,8,0,50,9,25,7,29,6,12,12,28,11,0,238
6,18,11,40,7,22,8,27,2,6,9,25,1,4,10,30,5,20,4,8,0,0,12,26,3,9,235
11,40,10,30,2,6,0,50,5,25,4,8,3,6,8,25,6,12,7,26,9,25,1,1,12,23,277
11,40,4,12,10,30,9,25,5,15,7,23,6,18,2,6,3,6,1,4,12,21,0,0,8,0,200
6,18,3,12,9,25,1,1,2,8,8,21,12,21,10,30,0,50,5,10,4,4,7,19,11,0,219
9,25,5,15,10,30,3,12,4,12,12,24,1,1,2,2,0,0,6,12,7,26,8,0,11,40,199
5,10,12,25,1,4,6,24,7,25,3,3,9,25,11,40,10,30,8,22,2,6,4,12,0,0,226
10,30,8,28,6,24,0,50,2,4,11,40,1,1,9,25,3,9,7,25,12,23,5,15,4,12,286
5,10,10,30,7,28,11,40,9,25,1,2,0,50,3,9,6,12,4,8,12,27,2,6,8,0,247
7,24,2,4,12,27,6,18,10,30,9,25,3,6,11,40,1,1,5,10,8,18,0,0,4,20,223
8,23,7,24,11,40,3,12,10,30,12,23,5,20,2,4,9,25,4,12,1,1,6,18,0,0,232
5,15,3,12,7,26,4,8,2,4,1,1,11,40,8,19,12,22,0,0,10,30,6,12,9,0,189
7,27,9,25,12,22,3,6,4,8,5,15,11,40,10,30,2,4,6,18,1,2,8,14,0,0,211
11,40,0,50,10,30,3,6,7,27,8,26,6,24,9,25,2,8,5,20,4,12,12,26,1,2,296
3,12,10,30,12,23,5,10,9,25,1,1,8,16,11,40,2,2,4,16,6,12,0,0,7,26,213
6,18,4,8,7,23,2,4,10,30,8,23,9,25,3,9,5,15,1,1,0,0,12,19,11,0,175
11,40,7,23,5,15,9,25,3,9,8,19,6,24,10,30,12,25,2,6,4,8,1,3,0,0,227
9,25,11,40,3,9,4,12,2,4,5,10,8,26,10,30,7,28,0,50,6,18,1,1,12,23,276
8,26,3,9,6,18,11,40,9,25,7,24,4,12,0,50,2,4,1,0,12,21,10,30,5,5,264
11,40,1,1,3,9,9,25,10,30,5,15,2,4,7,23,12,25,4,4,8,12,6,12,0,0,200
3,9,4,12,11,40,9,25,0,50,12,24,8,25,1,1,5,15,6,18,2,0,10,30,7,29,278
9,25,12,22,8,28,11,40,1,1,2,8,7,27,10,30,5,10,3,9,4,16,0,0,6,6,222
5,10,4,12,6,18,3,9,11,40,2,6,1,1,8,17,9,25,12,20,7,20,10,30,0,0,208
6,18,12,24,7,25,9,25,4,12,10,30,1,1,2,6,3,3,8,17,5,15,0,0,11,0,176
8,22,10,30,4,12,1,1,11,40,12,21,3,9,5,10,9,25,6,12,7,27,2,2,0,0,211
7,26,9,25,5,15,8,19,12,23,10,30,6,18,11,40,3,6,2,8,1,0,4,8,0,0,218
2,6,8,25,7,25,9,25,11,40,6,18,1,1,10,30,5,15,12,29,4,12,3,6,0,0,232
10,30,0,50,7,28,9,25,6,18,5,15,4,8,2,2,11,40,12,28,3,9,1,1,8,0,254
11,40,2,4,5,15,1,0,4,16,9,25,10,30,6,12,7,22,8,11,3,9,12,24,0,0,208
1,4,8,21,2,4,9,25,11,40,4,12,5,20,10,30,3,9,7,26,12,23,6,24,0,0,238
5,10,9,25,8,23,2,4,7,21,11,40,3,12,10,30,1,3,6,18,4,16,0,50,12,21,273
4,8,8,24,7,28,3,12,9,25,6,18,2,8,1,1,5,20,11,40,10,30,0,0,12,24,238
3,12,10,30,9,25,2,4,1,1,11,40,8,22,6,18,5,10,7,25,4,12,0,50,12,21,270
4,12,8,23,7,25,3,9,10,30,9,25,12,28,2,4,11,40,1,0,5,15,6,18,0,0,229
10,30,7,28,9,25,11,40,0,50,6,18,8,21,5,10,3,12,1,1,12,26,2,4,4,8,273
10,30,5,15,11,40,8,21,1,2,7,23,12,25,9,25,4,16,3,6,2,2,6,12,0,0,217
10,30,11,40,2,4,6,18,0,50,4,8,9,25,7,25,12,22,8,26,1,1,3,6,5,15,270
2,6,10,30,11,40,1,1,4,12,8,12,9,25,3,9,5,20,12,26,0,0,6,6,7,0,187
2,8,9,25,10,30,6,18,12,23,4,8,7,22,5,10,1,1,11,40,0,0,3,9,8,0,194
7,26,12,25,11,40,1,1,0,50,10,30,9,25,2,2,5,15,3,9,6,12,4,4,8,14,253
11,40,3,12,1,1,5,15,7,27,8,26,9,25,2,4,12,26,10,30,6,12,4,12,0,0,230
11,40,7,24,9,25,10,30,5,15,3,12,2,4,12,24,1,4,6,18,8,28,4,8,0,0,232
2,4,8,22,1,2,11,40,7,27,12,23,4,4,9,25,10,30,6,12,0,0,5,15,3,3,207
12,24,2,4,9,25,11,40,5,15,6,18,8,19,3,9,4,8,1,1,7,28,10,30,0,0,221
10,30,9,25,4,8,0,50,1,2,3,6,11,40,12,23,6,18,2,2,8,24,5,15,7,21,264
10,30,1,2,12,22,4,8,8,22,0,50,6,12,2,2,9,25,11,40,5,10,7,27,3,9,259
2,4,0,50,6,12,4,8,5,10,3,3,10,30,7,21,12,23,8,22,1,1,9,0,11,0,184
5,15,10,30,1,1,4,8,2,6,12,25,7,13,3,3,0,0,8,17,11,40,6,12,9,25,195
4,12,10,30,0,50,9,25,7,24,2,4,8,29,1,0,12,19,6,12,11,40,5,20,3,12,277
9,25,5,15,8,18,3,12,7,24,12,28,2,6,1,3,4,4,11,40,6,18,10,30,0,0,223
5,20,10,30,7,20,11,40,12,23,2,4,9,25,1,0,8,21,4,8,3,9,0,0,6,18,218
3,6,4,12,9,25,7,24,8,26,1,4,10,30,6,24,11,40,12,27,5,15,0,0,2,4,237
7,25,11,40,8,27,9,25,12,24,2,8,10,30,6,18,1,0,5,20,4,12,0,0,3,6,235
3,9,7,24,6,18,11,40,12,23,5,15,1,1,8,13,10,30,4,8,9,25,2,4,0,0,210
11,40,5,15,9,25,8,23,3,9,4,12,2,6,10,30,1,3,7,18,12,25,6,12,0,0,218
8,29,10,30,11,40,7,25,1,3,12,27,3,6,6,18,9,25,2,4,4,12,5,10,0,0,229
10,30,11,40,0,50,1,1,7,26,8,23,9,25,5,15,2,4,6,18,4,12,12,25,3,3,272
8,26,2,4,10,30,7,23,9,25,0,50,3,6,4,8,1,1,6,18,5,15,11,40,12,22,268
12,23,9,25,10,30,2,4,8,23,6,12,3,12,5,20,4,16,0,0,7,30,1,1,11,40,236
7,28,2,4,3,9,10,30,12,24,9,25,4,12,11,40,1,2,5,10,6,18,0,0,8,24,226
6,18,5,15,10,30,9,25,12,21,7,22,1,1,3,9,8,18,2,2,4,4,0,0,11,0,165
3,6,2,6,8,29,4,8,5,15,11,40,1,3,9,25,7,26,12,25,6,18,10,30,0,50,281
9,25,11,40,12,22,3,12,6,18,1,1,4,8,10,30,8,23,2,2,7,29,0,0,5,10,220
2,8,3,9,10,30,11,40,9,25,6,12,1,3,8,28,5,10,7,24,12,25,0,0,4,8,222
9,25,11,40,1,1,0,50,12,23,8,25,3,9,7,27,10,30,5,10,4,8,2,4,6,18,270
9,25,4,12,0,50,11,40,8,24,6,18,3,12,1,1,10,30,5,10,7,17,12,28,2,2,269
3,9,4,8,9,25,12,23,5,10,10,30,7,20,2,2,6,12,11,40,8,27,1,2,0,0,208
0,50,3,12,5,15,9,25,12,22,8,21,10,30,7,26,4,8,1,2,2,2,6,6,11,0,219
4,8,10,30,1,2,5,15,6,12,9,25,3,6,2,4,0,50,8,26,7,25,11,40,12,20,263
6,18,5,10,8,28,9,25,11,40,10,30,7,26,2,4,12,26,3,9,1,2,0,0,4,4,222
5,15,6,18,9,25,1,1,8,22,2,2,10,30,4,8,11,40,3,6,7,26,0,0,12,27,220
5,20,3,9,10,30,12,23,7,24,8,14,1,2,4,8,9,25,11,40,2,6,6,12,0,50,263
11,40,0,50,7,24,1,3,8,21,6,18,2,8,10,30,9,25,5,20,3,9,4,8,12,20,276
8,26,0,50,4,8,5,25,1,2,11,40,3,9,6,18,12,21,2,6,10,30,9,25,7,22,282
8,26,10,30,1,1,5,15,3,6,9,25,4,8,7,22,11,40,0,0,6,12,2,6,12,29,220
2,4,10,30,4,8,9,25,11,40,0,50,12,26,8,29,5,10,3,6,7,24,6,12,1,3,267
