4,12,3,9,5,10,11,40,7,18,9,25,10,30,2,8,8,18,0,50,6,18,1,1,12,21,260
2,4,11,40,7,28,9,25,4,12,6,18,1,2,3,9,10,30,0,0,5,15,12,19,8,0,202
9,25,11,40,3,9,10,30,2,4,7,25,12,26,4,8,1,2,5,15,0,0,8,0,6,12,196
8,26,6,24,12,26,9,25,11,40,1,1,7,28,10,30,5,15,2,4,3,6,0,0,4,12,237
5,15,0,50,6,18,7,26,8,23,4,16,2,4,12,23,11,40,10,30,1,0,9,25,3,6,276
12,22,9,25,10,30,3,9,4,8,8,25,5,10,7,23,6,12,1,0,0,0,11,40,2,4,208
10,30,8,27,4,8,1,1,2,6,7,22,9,25,12,23,6,12,11,40,0,0,3,9,5,10,213
9,25,10,30,12,26,8,22,4,8,1,2,0,50,5,20,7,24,6,12,3,6,11,40,2,4,269
8,23,11,40,4,16,2,4,12,25,6,12,1,1,0,0,3,3,9,25,5,10,7,18,10,0,177
10,30,1,1,12,22,9,25,7,22,2,4,6,18,5,15,4,4,11,40,3,6,0,0,8,0,187
10,30,5,10,1,1,3,6,4,8,8,29,9,25,7,26,0,0,12,22,6,12,2,2,11,0,171
2,6,10,30,8,21,11,40,0,50,9,25,6,30,1,0,7,27,12,23,5,15,3,6,4,8,281
4,16,6,18,9,25,7,23,11,40,10,30,8,25,5,20,3,9,2,8,1,3,12,26,0,0,243
3,6,11,40,6,18,10,30,12,23,8,16,1,2,4,12,9,25,7,20,2,2,0,0,5,10,204
4,16,9,25,10,30,1,2,7,27,6,18,3,9,2,6,5,15,12,23,11,40,0,0,8,0,211
7,27,0,50,10,30,2,4,5,15,8,26,9,25,12,28,6,12,1,2,4,16,3,0,11,0,235
10,30,1,2,8,26,0,50,5,10,6,18,11,40,9,25,7,20,3,6,12,25,4,8,2,8,268
11,40,9,25,1,4,7,24,10,30,5,15,4,8,8,17,2,4,12,23,6,18,3,6,0,0,214
9,25,6,18,3,12,7,25,8,27,11,40,5,15,2,8,4,16,10,30,12,28,1,0,0,0,244
4,12,3,6,9,25,1,1,12,22,2,8,7,21,10,30,6,18,5,15,0,0,8,0,11,0,158
5,20,1,4,10,30,9,25,8,26,7,23,2,8,3,9,12,25,0,0,4,4,6,12,11,40,226
3,12,2,6,8,25,6,24,7,28,9,25,5,10,1,2,11,40,0,0,10,30,12,24,4,12,238
1,3,5,10,10,30,7,24,12,23,9,25,3,6,6,18,8,28,2,6,11,40,4,8,0,0,221
10,30,3,12,4,12,1,0,9,25,7,28,12,23,8,23,6,24,2,2,5,10,0,0,11,0,189
5,20,4,12,0,50,10,30,8,26,7,25,3,6,12,23,11,40,2,2,9,25,6,24,1,1,284
10,30,8,24,4,12,11,40,5,20,7,19,6,12,3,6,2,2,12,25,1,1,9,25,0,50,266
1,2,5,15,10,30,12,23,3,6,4,12,11,40,6,12,8,13,7,26,0,0,9,25,2,0,204
4,8,6,18,10,30,3,9,9,25,5,15,11,40,1,1,12,22,2,2,0,0,8,29,7,0,199
9,25,3,12,5,15,6,18,7,24,11,40,1,1,4,12,2,2,0,0,8,26,12,23,10,0,198
5,15,11,40,10,30,12,23,2,8,9,25,1,3,0,0,4,8,7,19,6,12,8,20,3,6,209
4,12,10,30,1,2,0,50,2,2,9,25,5,15,8,26,6,18,11,40,7,21,3,3,12,19,263
3,9,10,30,11,40,6,18,7,25,9,25,2,8,1,1,4,8,5,10,0,0,12,26,8,0,200
9,25,2,6,3,12,10,30,8,19,12,24,1,2,11,40,7,24,4,8,0,0,6,24,5,10,224
10,30,8,22,1,2,4,16,12,26,3,6,7,23,9,25,5,20,0,0,2,2,11,0,6,12,184
4,16,11,40,0,50,9,25,10,30,3,9,7,21,1,1,12,26,5,15,6,12,2,4,8,0,249
11,40,12,23,5,15,7,22,1,1,3,6,8,26,10,30,9,25,2,2,0,50,4,12,6,18,270
10,30,0,50,7,26,6,12,9,25,1,2,5,15,11,40,4,12,12,26,3,6,8,14,2,4,262
3,12,8,28,5,20,0,50,9,25,6,24,11,40,10,30,1,2,12,26,7,20,4,8,2,2,287
12,22,10,30,1,4,7,25,9,25,2,2,4,12,3,6,6,18,0,0,11,40,5,5,8,25,214
11,40,9,25,12,23,2,8,8,23,5,10,3,9,1,0,4,12,7,21,0,50,10,30,6,12,263
10,30,3,6,9,25,11,40,2,4,6,18,8,22,1,3,0,0,7,22,12,23,5,10,4,8,211
5,20,4,16,8,26,3,6,12,23,9,25,7,24,10,30,2,6,11,40,1,3,6,12,0,50,281
9,25,4,16,1,4,10,30,3,6,7,25,12,23,2,4,5,15,0,0,6,6,8,0,11,0,154
8,26,10,30,1,0,0,50,4,8,12,23,9,25,3,6,6,12,5,10,7,29,2,8,11,0,227
8,23,6,18,12,22,9,25,7,29,2,8,10,30,4,12,1,1,3,3,5,10,11,40,0,0,221
2,4,3,6,8,27,5,20,4,12,6,24,9,25,10,30,7,26,1,1,12,27,0,0,11,40,242
4,12,3,9,6,18,11,40,10,30,1,1,9,25,8,22,2,4,7,25,5,15,12,23,0,0,224
1,1,9,25,8,18,7,26,10,30,2,2,11,40,4,8,3,9,6,18,5,10,12,22,0,0,209
3,6,9,25,10,30,4,12,8,21,1,2,11,40,2,4,12,23,7,18,0,50,5,10,6,6,247
12,26,9,25,10,30,1,1,7,25,3,6,6,18,4,8,8,17,11,40,2,6,0,0,5,20,222
11,40,1,4,8,22,2,4,7,27,5,15,12,23,3,6,10,30,6,12,9,25,4,8,0,0,216
5,15,10,30,7,27,4,12,1,1,9,25,12,22,6,12,2,0,3,3,11,40,0,0,8,0,187
7,26,10,30,8,17,1,2,12,24,6,18,5,10,4,8,2,6,9,25,0,0,11,40,3,9,215
12,23,8,27,10,30,7,22,9,25,1,2,5,15,4,12,3,12,0,0,2,4,6,24,11,40,236
10,30,3,6,12,21,9,25,7,21,2,6,11,40,4,12,8,14,1,3,5,10,6,18,0,0,206
9,25,8,26,11,40,5,15,3,9,10,30,7,26,6,18,0,50,4,12,12,23,1,1,2,6,281
11,40,12,23,7,26,1,1,10,30,5,15,6,18,3,6,9,25,2,6,4,12,0,0,8,16,218
9,25,8,28,6,24,7,27,12,23,2,8,5,15,1,1,10,30,0,0,3,3,4,0,11,0,184
6,18,8,22,1,1,2,8,3,6,0,0,10,30,5,10,4,8,9,25,7,15,12,23,11,40,206
1,1,5,15,9,25,10,30,11,40,7,25,3,12,2,8,4,8,8,28,12,26,0,0,6,24,242
9,25,1,2,11,40,8,19,10,30,4,12,12,25,2,6,7,28,3,9,6,18,5,10,0,0,224
8,27,3,12,2,4,6,24,7,27,11,40,1,2,12,25,10,30,4,12,0,0,9,25,5,20,248
6,18,2,4,10,30,1,1,9,25,3,6,8,22,11,40,7,24,0,50,12,25,4,8,5,25,278
6,18,10,30,3,9,9,25,0,50,7,28,1,2,12,24,11,40,2,2,4,4,8,11,5,5,248
7,27,5,15,11,40,0,50,6,18,1,2,9,25,12,20,10,30,2,6,8,24,3,12,4,8,277
1,1,4,8,5,10,9,25,11,40,10,30,2,2,7,20,12,23,3,3,0,0,6,18,8,0,180
9,25,11,40,3,9,1,2,8,29,10,30,2,2,4,8,7,18,5,15,6,12,12,27,0,0,217
8,24,1,1,11,40,6,18,5,15,7,24,4,16,10,30,3,9,0,0,9,25,12,21,2,4,227
8,24,2,8,10,30,1,1,4,8,9,25,3,6,0,0,5,5,12,18,7,27,6,12,11,40,204
8,25,9,25,3,9,4,16,2,8,10,30,11,40,12,24,6,24,5,20,7,21,1,3,0,0,245
1,1,8,26,7,23,3,12,5,15,12,23,0,50,4,8,2,4,11,40,6,12,10,30,9,0,244
7,26,11,40,4,12,10,30,1,2,12,25,9,25,6,18,8,14,2,8,5,15,0,0,3,6,221
9,25,10,30,4,16,12,24,11,40,7,25,1,3,5,10,6,12,3,6,8,18,0,0,2,4,213
3,9,2,4,8,26,11,40,10,30,12,26,1,2,9,25,4,8,5,10,7,23,0,0,6,12,215
10,30,11,40,1,1,8,25,6,18,4,8,2,4,3,9,7,23,5,10,9,25,12,24,0,50,267
10,30,11,40,1,4,3,12,0,50,8,18,2,4,9,25,6,18,7,23,12,19,5,15,4,12,270
3,6,2,4,12,26,11,40,8,22,6,12,9,25,5,15,1,1,10,30,0,0,7,23,4,4,208
11,40,2,8,1,2,0,50,5,10,10,30,7,23,9,25,4,12,12,23,8,13,6,18,3,6,260
10,30,1,1,9,25,11,40,2,6,4,12,8,26,3,9,7,20,6,18,12,25,5,10,0,0,222
11,40,5,15,10,30,9,25,4,16,6,18,1,4,2,8,0,50,12,21,7,24,8,0,3,0,251
1,4,10,30,4,8,5,15,9,25,12,25,7,23,8,27,2,6,6,18,3,3,0,0,11,0,184
5,20,3,12,11,40,9,25,1,1,6,18,8,21,2,8,10,30,4,8,7,27,0,0,12,23,233
1,3,10,30,9,25,8,28,2,0,12,23,6,12,7,24,5,15,11,40,3,6,4,12,0,0,218
11,40,9,25,2,8,3,9,4,16,12,23,10,30,8,27,1,2,7,27,6,12,5,15,0,0,234
4,12,12,25,0,50,9,25,10,30,11,40,7,26,2,4,1,4,6,12,5,15,3,9,8,0,252
7,26,8,23,10,30,5,10,1,2,2,2,9,25,12,22,0,0,3,3,4,8,6,12,11,0,163
11,40,7,28,5,10,10,30,4,12,8,24,2,8,1,2,0,0,9,25,12,21,6,12,3,3,215
6,18,10,30,11,40,9,25,2,6,3,9,7,23,5,15,8,24,12,21,1,2,4,8,0,0,221
3,12,11,40,1,4,9,25,12,25,2,4,8,26,10,30,4,12,7,25,5,10,0,0,6,12,225
11,40,10,30,6,12,4,12,1,0,12,22,5,15,2,4,7,16,8,26,3,9,0,0,9,0,186
4,12,6,18,12,21,3,6,8,17,10,30,1,0,7,25,9,25,2,2,5,10,0,0,11,0,166
4,12,9,25,3,9,1,1,10,30,7,25,2,8,8,25,12,23,6,12,5,10,0,0,11,40,220
5,10,0,50,9,25,12,22,4,12,2,4,11,40,3,9,1,0,8,27,6,6,10,30,7,0,235
12,22,7,24,3,6,5,15,11,40,9,25,6,18,2,8,8,22,10,30,1,3,0,0,4,12,225
12,25,11,40,4,8,10,30,2,4,7,24,9,25,5,15,1,3,0,0,6,12,8,0,3,3,189
5,10,10,30,3,6,7,24,12,21,1,0,4,4,6,18,2,2,9,25,0,0,8,0,11,40,180
7,27,6,18,10,30,12,24,3,6,2,2,5,10,8,25,1,2,11,40,9,25,4,8,0,50,267
7,25,11,40,9,25,0,50,5,15,8,24,12,26,10,30,6,18,4,12,3,12,2,6,1,2,285
9,25,12,24,6,18,5,15,10,30,4,8,1,4,8,25,7,24,2,4,3,6,0,0,11,40,223
10,30,5,15,4,12,2,4,8,29,3,9,11,40,12,25,1,1,9,25,7,28,6,18,0,0,236
3,6,6,18,11,40,9,25,1,2,10,30,5,15,12,19,7,27,0,50,2,0,4,12,8,11,255
7,24,11,40,10,30,12,23,3,12,9,25,2,4,0,50,4,8,6,12,5,10,1,3,8,0,241
9,25,10,30,5,15,12,23,2,2,4,12,6,18,1,0,11,40,3,9,7,25,8,19,0,0,218
7,24,2,8,12,24,0,50,6,18,3,9,9,25,5,10,8,21,11,40,4,12,1,2,10,30,273
10,30,9,25,6,18,8,21,1,4,4,8,11,40,3,12,5,10,2,4,7,27,0,0,12,27,226
11,40,1,2,8,27,5,15,10,30,4,16,7,23,9,25,12,24,2,2,0,0,3,6,6,18,228
10,30,5,15,9,25,7,27,12,22,6,18,8,18,1,2,4,16,11,40,3,6,2,4,0,0,223
6,18,3,9,11,40,7,28,12,26,5,10,9,25,10,30,4,12,2,6,8,13,1,3,0,0,220
3,9,12,22,9,25,7,27,5,15,11,40,10,30,8,28,6,24,2,4,1,1,0,0,4,0,225
10,30,3,12,9,25,1,4,2,4,7,26,12,17,8,21,5,15,6,12,0,0,4,8,11,0,174
12,23,8,25,0,50,9,25,11,40,10,30,4,12,1,3,7,27,3,12,5,15,6,12,2,6,280
8,26,7,23,3,9,2,4,9,25,0,50,4,20,12,22,11,40,10,30,5,10,1,3,6,24,286
2,6,4,12,11,40,8,21,12,22,1,3,7,25,0,50,9,25,5,20,10,30,6,18,3,9,281
2,8,4,12,11,40,8,22,10,30,9,25,1,0,3,9,7,25,0,0,12,23,6,12,5,20,226
1,1,9,25,2,8,10,30,5,15,11,40,4,16,7,21,12,26,6,12,3,9,0,0,8,0,203
10,30,1,1,12,24,4,8,7,24,8,29,5,15,3,6,9,25,11,40,2,2,0,0,6,18,222
5,15,2,6,4,12,6,18,3,6,10,30,9,25,1,1,12,23,0,0,8,26,11,0,7,28,190
11,40,9,25,8,26,3,9,5,20,2,6,4,12,1,3,10,30,12,21,7,24,6,12,0,0,228
12,22,4,12,8,26,0,50,11,40,2,4,3,9,7,25,5,10,9,25,10,30,1,1,6,6,260
11,40,1,3,9,25,8,26,12,23,7,24,2,4,6,18,4,8,3,12,10,30,0,0,5,20,233
8,28,3,9,9,25,4,16,0,50,12,23,11,40,7,24,6,18,1,0,10,30,2,6,5,10,279
0,50,10,30,9,25,8,28,1,2,3,6,12,22,5,10,11,40,6,12,7,26,2,6,4,12,269
3,9,12,22,1,2,7,24,10,30,8,18,5,15,6,24,2,2,9,25,11,40,4,16,0,0,227
3,9,1,4,11,40,10,30,5,15,8,21,12,22,9,25,0,50,4,12,2,6,6,12,7,0,246
8,28,6,24,3,9,9,25,11,40,4,16,7,23,12,25,10,30,1,1,2,2,0,0,5,15,238
10,30,9,25,1,1,6,18,3,6,11,40,2,4,4,8,8,22,5,10,12,26,7,28,0,0,218
9,25,2,4,5,15,12,26,3,9,4,12,10,30,8,26,1,0,7,23,0,0,6,6,11,0,176
8,26,11,40,12,22,9,25,10,30,5,10,2,8,1,1,3,6,4,4,7,24,6,12,0,0,208
6,18,7,21,9,25,10,30,12,23,3,6,11,40,4,12,1,0,5,15,2,6,8,21,0,0,217
5,15,2,8,9,25,1,4,10,30,0,50,3,3,11,40,12,20,7,25,8,21,6,18,4,8,267
0,50,8,22,10,30,9,25,7,25,4,8,2,4,3,9,6,24,12,25,5,20,1,1,11,40,283
9,25,7,26,5,15,12,22,4,8,10,30,8,19,0,50,11,40,2,6,1,3,6,12,3,9,265
3,9,11,40,8,23,7,25,10,30,6,18,0,50,9,25,5,15,4,12,12,28,1,3,2,4,282
10,30,1,2,5,15,12,22,8,22,9,25,7,23,4,16,2,2,0,0,11,40,3,12,6,12,221
10,30,11,40,8,26,6,18,2,8,0,50,9,25,5,15,4,16,7,26,3,9,1,1,12,22,286
0,50,8,21,5,15,10,30,12,23,9,25,4,8,1,2,7,26,11,40,6,18,3,9,2,8,275
11,40,3,9,4,16,9,25,10,30,8,17,1,2,6,24,2,8,5,20,7,22,0,0,12,21,234
10,30,4,12,1,3,11,40,12,22,8,17,5,20,3,12,6,12,0,0,2,2,9,25,7,0,195
10,30,9,25,4,12,11,40,2,8,3,12,1,2,0,0,5,10,7,24,12,23,8,29,6,6,221
10,30,2,4,3,9,0,50,6,12,7,23,12,23,5,10,9,25,4,12,11,40,8,18,1,2,258
7,25,1,4,11,40,10,30,6,18,2,4,8,26,4,8,12,20,9,25,5,15,3,6,0,0,221
7,23,1,1,12,27,11,40,3,12,8,21,5,20,10,30,6,18,2,2,9,25,0,0,4,0,219
0,50,9,25,11,40,6,18,7,22,4,12,8,28,10,30,1,3,12,23,2,6,5,15,3,3,275
3,6,4,12,9,25,1,1,5,15,12,26,2,2,6,12,8,0,0,0,10,30,11,0,7,19,148
0,50,1,1,6,18,9,25,8,23,10,30,12,24,7,27,11,40,4,12,5,15,2,4,3,6,275
7,24,6,18,1,2,4,12,9,25,5,15,12,25,10,30,2,2,3,3,0,50,8,0,11,0,206
7,25,11,40,3,12,10,30,2,8,9,25,8,26,6,18,5,15,12,24,1,2,4,16,0,0,241
8,27,9,25,10,30,1,1,5,15,11,40,6,24,4,8,12,25,2,6,3,6,0,0,7,16,223
9,25,3,6,10,30,8,22,11,40,1,1,12,22,5,10,7,25,4,12,2,2,0,0,6,12,207
12,23,2,6,11,40,1,2,8,24,9,25,3,12,5,15,6,18,4,8,0,0,10,30,7,0,203
10,30,4,8,1,1,3,6,7,22,9,25,12,19,5,15,6,12,2,0,8,18,0,0,11,40,196
4,12,10,30,9,25,11,40,2,4,7,27,12,24,6,18,1,1,3,6,5,10,8,14,0,0,211
10,30,6,18,7,21,9,25,11,40,8,29,1,4,4,12,12,25,2,4,3,9,0,50,5,25,292
8,29,6,24,0,50,11,40,5,15,10,30,3,9,1,1,2,4,9,25,7,27,4,8,12,20,282
10,30,3,6,6,18,5,15,0,50,11,40,8,26,9,25,4,12,1,1,2,2,7,20,12,22,267
7,24,12,21,4,16,11,40,6,18,8,26,2,8,9,25,1,3,10,30,5,20,0,50,3,9,290
11,40,8,25,7,22,12,25,9,25,5,20,3,12,0,50,1,3,4,8,6,12,2,4,10,0,246
11,40,8,22,7,24,12,25,9,25,4,8,5,20,10,30,1,1,2,6,3,9,6,12,0,0,222
3,9,10,30,1,1,8,27,12,26,9,25,4,12,7,29,6,12,11,40,5,10,2,8,0,0,229
6,18,5,15,9,25,4,8,8,25,1,1,10,30,7,24,12,23,3,12,11,40,2,4,0,0,225
4,12,3,6,11,40,6,12,8,22,9,25,7,28,2,8,10,30,1,3,12,25,5,15,0,0,226
4,12,8,29,7,27,6,18,1,2,11,40,9,25,3,6,0,50,12,27,10,30,5,10,2,6,282
11,40,8,27,10,30,9,25,7,27,12,26,1,1,4,16,2,4,6,12,0,0,3,9,5,5,222
5,10,4,16,11,40,3,9,6,18,1,0,8,8,12,21,10,30,9,25,7,20,2,8,0,0,205
2,4,7,24,11,40,6,18,1,1,9,25,0,50,5,10,12,18,8,18,4,8,3,3,10,0,219
10,30,1,1,2,4,5,10,4,8,12,24,9,25,8,16,6,12,7,27,3,3,0,0,11,0,160
3,6,5,10,1,1,9,25,12,25,2,4,10,30,4,8,11,40,6,12,7,23,8,26,0,0,210
12,23,9,25,11,40,4,12,3,9,7,28,1,2,5,15,8,16,6,18,0,0,10,30,2,6,224
7,28,10,30,3,9,11,40,6,18,8,29,9,25,5,20,4,8,12,23,1,2,2,2,0,0,234
3,9,7,26,10,30,6,18,5,10,4,12,8,22,2,4,11,40,1,2,12,25,0,0,9,0,198
3,6,4,12,5,10,10,30,9,25,12,26,1,1,11,40,8,17,7,22,2,2,0,0,6,6,197
4,12,11,40,2,4,5,15,8,26,12,22,6,12,10,30,1,1,9,25,3,9,0,0,7,14,210
11,40,10,30,6,18,3,9,1,1,9,25,7,23,2,4,12,19,0,0,4,12,8,29,5,15,225
6,18,12,24,9,25,1,2,5,15,10,30,4,8,8,24,3,6,2,2,7,12,11,40,0,0,206
10,30,3,6,4,8,7,28,5,10,1,2,11,40,9,25,8,29,2,8,6,24,12,29,0,0,239
5,15,4,8,8,21,10,30,9,25,11,40,2,4,7,25,1,3,12,24,3,12,0,0,6,12,219
3,12,11,40,1,1,6,18,8,21,5,10,10,30,2,2,9,25,4,12,12,23,7,24,0,0,218
10,30,7,26,12,23,2,4,5,15,3,6,8,18,1,2,6,18,9,25,4,4,0,0,11,40,211
3,6,5,20,7,25,4,16,8,25,0,50,9,25,10,30,1,1,11,40,2,6,12,21,6,12,277
9,25,4,12,8,26,6,24,10,30,7,23,3,6,11,40,12,22,1,4,2,6,5,10,0,0,228
3,6,6,18,2,4,9,25,10,30,7,21,4,8,8,29,12,21,1,0,5,5,0,0,11,40,207
1,1,9,25,6,18,10,30,12,21,4,8,11,40,8,24,7,25,3,6,2,2,0,0,5,10,210
12,23,4,16,10,30,9,25,8,29,7,27,6,24,3,9,2,4,5,20,1,0,0,0,11,40,247
11,40,6,18,2,4,1,4,0,50,10,30,5,15,3,3,4,8,8,28,7,27,12,21,9,25,273
10,30,12,24,4,8,1,2,11,40,9,25,5,10,8,26,7,27,2,8,3,9,6,12,0,0,221
7,24,11,40,4,8,2,4,5,15,1,2,8,26,12,25,10,30,6,12,3,9,0,0,9,25,220
10,30,1,2,5,15,11,40,8,17,7,29,4,8,9,25,6,18,3,9,2,2,12,23,0,50,268
3,6,10,30,12,22,2,4,0,50,4,8,11,40,8,18,6,24,1,2,5,10,9,25,7,23,262
6,18,9,25,7,21,12,26,5,15,2,6,8,26,1,0,10,30,4,12,3,3,0,0,11,40,222
2,2,11,40,0,50,10,30,5,10,9,25,8,25,4,12,1,1,6,24,7,28,3,9,12,20,276
1,3,4,12,6,18,7,17,2,4,12,21,11,40,3,3,8,25,0,0,10,30,5,15,9,0,188
5,20,1,3,11,40,3,6,9,25,0,50,4,12,2,4,7,26,8,27,10,30,12,25,6,6,274
10,30,9,25,4,12,8,22,3,9,1,1,6,18,7,23,2,2,0,0,12,18,5,5,11,0,165
7,23,12,25,1,1,8,28,10,30,6,24,3,12,2,8,5,15,11,40,9,25,4,8,0,0,239
11,40,2,8,3,6,8,26,10,30,12,22,1,2,9,25,6,12,7,27,4,12,0,0,5,10,220
10,30,1,1,5,10,4,8,7,24,3,9,8,24,2,4,9,25,6,24,0,0,12,19,11,0,178
11,40,12,24,1,3,8,26,9,25,10,30,3,12,2,8,7,24,4,12,6,18,5,15,0,0,237
