12,21,10,30,7,28,11,40,9,25,3,12,5,10,6,18,8,21,2,4,4,12,1,1,0,0,222
12,26,7,24,11,40,4,16,8,25,6,18,9,25,3,9,5,20,10,30,2,2,0,50,1,2,287
10,30,12,18,2,4,6,18,8,28,3,6,5,10,9,25,11,40,7,26,0,50,4,12,1,1,268
9,25,12,19,4,8,6,12,2,4,3,6,0,50,10,30,11,40,5,10,1,0,8,17,7,0,221
12,24,6,6,10,30,2,4,5,15,4,8,3,12,1,1,8,28,9,25,0,0,11,0,7,0,153
12,13,10,30,2,4,6,12,4,8,9,25,5,15,7,25,1,1,3,3,0,0,8,0,11,40,176
10,30,11,40,9,25,6,18,3,6,7,22,0,50,5,15,4,8,1,1,12,20,2,2,8,28,265
12,18,10,30,4,8,8,17,0,50,7,25,2,10,1,2,3,6,5,5,6,6,9,0,11,0,177
10,30,12,17,9,25,11,40,3,6,6,18,0,50,8,25,2,2,4,8,7,25,1,3,5,15,264
12,15,7,20,10,30,9,25,6,18,8,18,11,40,3,9,5,15,1,2,4,8,2,4,0,0,204
10,30,12,25,8,22,11,40,3,12,0,50,9,25,1,2,5,20,7,20,6,24,4,8,2,6,284
12,18,5,10,10,30,1,2,11,40,2,4,8,26,0,50,4,12,9,25,6,12,3,3,7,24,256
10,30,12,23,8,22,1,1,6,12,4,12,7,26,2,2,0,0,5,20,9,0,3,3,11,40,191
10,30,12,20,8,25,9,25,2,2,1,0,4,8,7,27,0,50,5,15,3,3,6,6,11,40,251
12,23,10,30,9,25,2,4,7,24,8,25,11,40,6,18,1,0,5,10,4,8,0,0,3,0,207
12,24,11,40,2,8,6,18,8,28,4,8,1,0,5,20,3,6,10,30,7,25,0,0,9,0,207
10,30,12,24,2,8,6,12,1,1,5,10,9,25,4,12,8,11,3,3,0,0,7,21,11,0,157
11,40,12,25,1,2,4,12,9,25,3,12,6,18,10,30,8,17,7,24,2,4,5,15,0,0,224
10,30,12,17,8,24,0,50,6,12,3,6,9,25,2,4,5,20,7,25,1,1,4,4,11,40,258
12,20,9,25,11,40,4,12,8,27,3,6,1,0,2,8,7,17,10,30,6,18,5,10,0,0,213
10,30,12,20,5,15,11,40,1,2,9,25,7,22,3,9,0,50,6,12,4,12,2,6,8,0,243
11,40,12,14,1,3,10,30,3,6,8,22,2,4,4,8,0,0,7,25,6,12,5,10,9,0,174
12,23,10,30,2,6,8,22,1,1,11,40,9,25,6,18,5,10,4,12,7,22,3,6,0,0,215
10,30,12,25,9,25,2,6,5,15,8,21,3,6,4,12,7,27,11,40,1,4,6,18,0,0,229
12,23,11,40,3,6,5,10,10,30,6,18,4,16,2,4,0,50,9,25,7,24,1,3,8,0,249
10,30,12,25,11,40,8,26,6,18,1,2,2,6,4,12,3,6,7,19,9,25,0,0,5,5,214
10,30,12,22,4,12,6,12,1,3,9,25,2,2,11,40,5,15,8,12,3,6,0,50,7,23,252
10,30,11,40,7,27,8,21,9,25,5,15,12,28,2,2,4,8,1,1,0,0,3,15,6,12,224
10,30,12,18,9,25,6,18,4,16,2,2,8,16,7,21,1,1,3,3,11,40,5,10,0,0,200
11,40,12,22,1,0,8,24,9,25,0,50,10,30,7,23,5,15,6,18,2,8,4,16,3,6,277
10,30,11,40,7,27,12,23,1,2,9,25,4,8,6,12,3,6,5,15,2,6,0,0,8,17,211
10,30,12,21,8,27,9,25,5,10,6,24,11,40,3,9,4,12,1,3,0,0,2,0,7,24,225
12,21,9,25,8,26,3,6,2,6,7,28,1,2,11,40,10,30,5,20,6,18,4,8,0,0,230
10,30,11,40,5,15,6,18,7,24,9,25,2,4,1,1,0,50,3,6,12,24,4,8,8,0,245
12,21,7,27,10,30,5,10,0,50,2,4,9,25,8,29,1,1,3,9,4,4,6,6,11,40,256
12,26,11,40,2,6,4,12,10,30,8,22,3,6,1,1,9,25,6,12,0,50,5,5,7,0,235
11,40,12,17,3,12,7,25,0,50,9,25,10,30,4,20,6,18,2,6,1,0,5,10,8,0,253
10,30,12,27,5,10,0,50,7,25,3,6,11,40,6,18,1,2,9,25,8,20,2,4,4,0,257
10,30,12,23,3,9,0,50,4,8,6,12,8,29,5,10,11,40,2,2,7,21,1,1,9,0,235
10,30,12,23,7,26,2,8,5,15,11,40,9,25,4,12,6,18,1,1,3,6,0,0,8,0,204
9,25,10,30,11,40,7,25,3,9,1,2,8,19,6,24,5,15,12,22,2,8,0,0,4,12,231
10,30,12,21,9,25,11,40,3,6,8,24,2,4,1,2,5,15,6,12,4,8,0,0,7,24,211
11,40,10,30,2,6,9,25,4,12,6,18,7,23,1,4,3,6,5,15,8,25,0,0,12,19,223
9,25,12,20,4,16,3,12,1,1,8,23,7,24,6,24,5,20,2,8,11,40,10,30,0,0,243
11,40,10,30,12,23,8,27,9,25,5,10,7,22,2,4,4,12,6,18,1,3,0,50,3,9,273
10,30,12,20,5,20,3,9,0,50,8,25,9,25,1,1,6,24,11,40,2,8,4,0,7,26,278
12,18,5,10,1,4,6,18,3,6,8,16,4,8,0,0,10,30,7,25,2,0,9,0,11,0,135
12,18,10,30,3,6,8,23,1,2,9,25,7,28,2,6,4,8,6,12,5,20,0,0,11,0,178
12,20,10,30,11,40,7,25,2,4,9,25,1,1,5,15,3,3,8,18,4,16,6,18,0,0,215
9,25,11,40,10,30,7,25,6,18,3,12,4,16,1,1,2,6,8,22,0,0,12,26,5,0,221
11,40,10,30,1,1,0,50,7,25,5,15,3,6,6,18,8,29,9,25,2,8,4,4,12,20,271
12,14,8,17,11,40,7,26,9,25,5,20,3,6,4,8,10,30,6,18,2,4,1,3,0,0,211
10,30,12,22,8,22,11,40,4,12,2,6,0,50,6,12,5,10,1,2,3,0,7,25,9,0,231
12,21,11,40,10,30,9,25,2,4,4,16,6,18,5,10,3,9,8,29,1,2,7,18,0,50,272
12,19,11,40,9,25,2,4,8,26,10,30,5,10,6,12,7,29,4,8,1,4,3,9,0,0,216
11,40,12,19,8,26,0,50,10,30,2,4,9,25,3,6,6,18,5,25,7,23,1,3,4,4,273
11,40,12,18,1,3,6,18,9,25,7,25,3,6,2,4,10,30,4,8,5,15,0,0,8,30,222
10,30,12,22,6,12,7,23,2,2,9,25,8,23,11,40,4,16,5,10,1,3,3,6,0,0,212
10,30,9,25,4,8,7,28,12,24,2,2,11,40,3,6,6,18,5,15,1,0,0,0,8,0,196
11,40,12,21,3,9,9,25,5,15,4,8,8,21,2,6,1,0,0,0,6,12,10,30,7,0,187
10,30,12,27,7,25,11,40,5,15,6,18,3,12,2,8,1,1,9,25,0,0,4,4,8,0,205
10,30,11,40,3,12,9,25,7,23,2,4,6,18,5,15,4,12,1,3,12,21,0,0,8,0,203
11,40,10,30,2,6,6,18,8,21,7,29,4,16,1,4,3,6,5,20,12,24,9,25,0,0,239
10,30,12,26,6,18,5,15,0,50,2,4,1,0,3,9,4,4,9,25,11,40,7,20,8,0,241
12,26,10,30,4,8,11,40,5,10,1,3,9,25,6,12,2,2,3,6,7,26,0,0,8,0,188
10,30,11,40,1,2,2,6,5,15,3,6,0,50,12,18,4,4,6,12,8,0,9,0,7,10,193
11,40,12,20,1,1,0,50,9,25,6,12,10,30,2,4,3,3,7,24,4,4,5,15,8,0,228
10,30,12,25,7,26,2,6,1,0,9,25,0,50,6,18,3,3,4,8,8,0,11,0,5,5,196
12,19,7,25,2,4,8,26,11,40,1,0,6,12,0,0,5,10,10,30,9,25,4,12,3,3,206
12,27,10,30,3,6,8,25,7,27,4,16,1,0,6,18,5,15,0,0,2,0,9,0,11,40,204
10,30,12,25,4,12,2,8,9,25,3,6,11,40,5,10,7,25,8,28,1,4,6,18,0,0,231
9,25,10,30,2,6,11,40,5,15,7,25,3,6,1,3,4,8,8,21,6,18,0,0,12,28,225
11,40,12,27,3,6,9,25,5,15,6,12,2,6,4,8,10,30,1,1,7,20,8,29,0,0,219
10,30,12,26,4,8,3,6,9,25,6,18,1,1,2,4,8,28,11,40,5,10,0,0,7,20,216
11,40,12,27,9,25,0,50,2,6,3,9,10,30,6,12,8,29,5,10,7,29,4,12,1,3,282
10,30,12,26,8,24,2,4,9,25,4,8,6,18,0,50,3,6,7,23,5,10,1,2,11,0,226
10,30,12,26,5,10,2,4,9,25,11,40,1,0,6,18,3,3,0,0,4,4,8,0,7,21,181
12,21,10,30,9,25,1,1,6,18,4,12,11,40,7,25,5,15,2,2,0,50,3,6,8,25,270
12,20,10,30,11,40,6,18,1,0,7,26,2,4,3,9,9,25,4,12,5,15,0,0,8,0,199
9,25,12,19,2,6,5,15,10,30,11,40,8,25,4,12,6,12,7,20,1,2,0,0,3,9,215
12,27,5,10,1,1,11,40,10,30,3,6,7,25,0,0,2,2,9,25,8,26,4,8,6,12,212
10,30,12,22,7,24,3,12,11,40,1,1,2,4,5,15,0,0,4,12,6,6,8,0,9,25,191
12,27,3,6,9,25,8,28,6,24,0,50,7,28,2,4,11,40,5,20,10,30,1,4,4,8,294
12,27,11,40,5,15,2,4,10,30,9,25,7,26,1,3,8,18,3,9,6,12,4,8,0,0,217
12,19,7,18,11,40,9,25,8,25,3,9,4,12,10,30,5,15,1,3,2,4,6,18,0,0,218
10,30,11,40,8,29,2,6,3,9,9,25,5,20,12,23,1,3,0,0,4,16,6,6,7,0,207
12,14,6,6,10,30,8,25,4,8,9,25,11,40,3,6,1,3,5,10,7,24,2,4,0,0,195
12,22,11,40,9,25,4,12,8,23,7,27,2,4,3,6,10,30,5,15,1,3,0,0,6,6,213
10,30,12,26,9,25,3,6,2,4,11,40,8,24,1,1,6,12,0,0,5,20,7,26,4,4,218
11,40,10,30,9,25,6,18,2,8,7,26,4,8,1,2,3,6,8,13,12,27,0,0,5,0,203
12,16,10,30,9,25,8,23,4,8,5,15,0,50,6,24,1,2,3,12,11,40,2,4,7,16,265
11,40,10,30,4,12,8,26,9,25,0,50,3,12,2,6,5,15,6,12,7,18,12,26,1,1,273
12,23,7,20,6,18,11,40,10,30,1,4,5,15,2,4,9,25,3,6,4,12,0,0,8,0,197
11,40,10,30,0,50,8,29,7,24,2,4,3,6,6,18,9,25,12,25,1,3,5,10,4,16,280
12,19,11,40,5,15,6,18,9,25,2,8,1,2,8,17,4,16,7,24,10,30,0,0,3,9,223
12,18,10,30,8,22,1,1,5,20,2,6,7,25,3,3,9,25,0,0,4,8,11,0,6,18,176
11,40,12,20,2,4,8,23,1,2,10,30,7,26,9,25,6,12,3,6,5,15,4,12,0,0,215
10,30,12,22,5,15,3,12,4,8,11,40,2,4,8,23,6,12,0,50,7,23,9,25,1,2,266
10,30,12,25,2,4,9,25,7,25,5,15,11,40,1,1,0,0,8,28,4,16,3,3,6,12,224
12,22,7,27,11,40,5,15,10,30,1,0,8,27,4,8,9,25,2,8,6,18,3,6,0,0,226
10,30,12,19,11,40,7,27,1,2,8,9,2,4,9,25,6,18,5,15,4,8,0,0,3,3,200
0,50,9,25,1,1,10,30,11,40,12,22,7,26,2,8,3,12,8,26,6,18,5,20,4,16,294
10,30,12,24,9,25,2,6,11,40,1,1,8,25,3,9,5,15,0,0,7,25,4,16,6,12,228
11,40,10,30,5,15,2,4,8,19,7,25,1,3,9,25,12,25,4,12,6,12,0,0,3,6,216
11,40,10,30,7,25,1,3,9,25,0,50,6,18,8,26,5,15,2,4,3,9,12,27,4,12,284
10,30,12,24,3,9,11,40,4,8,1,2,2,2,9,25,6,12,8,23,0,0,7,24,5,10,209
12,15,5,10,6,12,7,23,8,19,4,8,11,40,2,6,10,30,9,25,3,9,1,4,0,0,201
12,25,11,40,10,30,9,25,7,26,4,12,2,2,6,12,1,0,0,50,5,5,8,21,3,3,251
10,30,12,27,11,40,1,4,3,6,2,2,9,25,4,4,5,15,8,21,7,24,6,18,0,0,216
12,28,7,26,8,24,11,40,4,16,5,15,2,4,1,0,3,6,6,12,0,0,9,0,10,30,201
12,18,6,12,9,25,3,6,1,3,7,24,2,4,11,40,5,10,4,4,0,0,10,30,8,29,205
12,16,11,40,8,28,1,2,4,12,6,24,9,25,2,6,3,9,0,0,5,10,10,30,7,17,219
12,16,10,30,3,6,4,12,11,40,6,12,5,10,9,25,7,19,1,1,2,2,0,0,8,0,173
10,30,12,28,11,40,6,18,8,26,2,8,4,12,1,1,3,3,5,20,0,0,7,20,9,0,206
11,40,10,30,1,2,0,50,8,24,4,12,6,12,3,9,5,10,9,25,7,22,2,8,12,25,269
10,30,12,22,9,25,5,15,0,50,7,26,8,22,1,1,4,12,2,2,6,12,3,0,11,0,217
12,20,9,25,8,25,2,4,10,30,3,9,7,23,4,12,1,2,6,18,11,40,5,20,0,0,228
12,19,11,40,10,30,1,2,6,12,2,4,5,10,0,0,3,3,9,25,7,25,4,12,8,0,182
11,40,10,30,3,6,1,2,12,20,5,10,6,18,7,23,2,2,4,4,0,0,8,0,9,0,155
12,27,10,30,0,50,9,25,8,26,5,10,11,40,4,12,2,4,1,1,7,25,3,6,6,18,274
12,17,5,10,11,40,1,3,10,30,9,25,3,9,4,8,7,24,6,18,2,2,0,0,8,0,186
12,27,11,40,7,25,10,30,1,1,8,16,3,3,4,16,5,10,0,50,2,0,6,12,9,25,255
10,30,11,40,9,25,0,50,4,12,8,27,7,24,1,0,6,24,12,25,2,6,3,6,5,5,274
12,22,10,30,4,12,7,28,8,18,2,4,6,18,5,10,1,1,9,25,3,3,0,0,11,0,171
12,21,11,40,10,30,7,25,4,12,9,25,2,6,1,3,3,9,6,18,5,15,8,18,0,0,222
12,20,7,24,2,6,9,25,5,15,6,18,10,30,8,19,4,12,1,1,3,3,11,40,0,0,213
12,25,7,27,5,15,11,40,9,25,8,25,6,24,1,4,10,30,3,12,2,4,0,0,4,8,239
11,40,12,21,9,25,7,27,6,18,5,15,4,12,2,2,1,3,0,50,8,25,10,30,3,6,274
10,30,11,40,0,50,2,4,9,25,7,28,3,9,8,18,1,2,4,12,5,20,6,12,12,25,275
12,15,7,19,2,2,11,40,1,0,4,12,6,18,9,25,3,9,0,0,8,26,5,0,10,30,196
10,30,11,40,1,1,8,29,4,16,12,24,6,18,5,15,3,9,2,4,7,24,9,25,0,0,235
12,20,10,30,6,18,5,10,9,25,1,1,7,27,3,9,11,40,2,0,8,24,0,0,4,12,216
12,13,10,30,0,50,9,25,5,15,4,8,8,17,11,40,2,4,6,24,3,6,7,29,1,3,264
10,30,11,40,2,6,9,25,8,22,7,27,3,12,6,18,1,1,12,23,0,0,5,10,4,4,218
9,25,12,22,11,40,10,30,5,15,4,8,8,18,1,1,6,12,2,4,7,24,0,0,3,9,208
12,23,7,28,9,25,2,6,1,3,5,15,10,30,4,8,3,3,11,40,8,21,6,12,0,0,214
12,27,10,30,9,25,2,4,6,12,11,40,3,9,4,12,8,23,5,10,7,26,1,0,0,0,218
10,30,11,40,6,18,9,25,3,9,7,24,2,6,0,50,5,15,1,1,12,25,4,8,8,0,251
10,30,12,25,4,16,3,9,9,25,8,23,1,2,5,20,6,24,2,2,0,0,7,15,11,40,231
10,30,11,40,9,25,12,23,7,25,4,12,2,4,6,18,5,15,3,6,1,1,0,0,8,0,199
11,40,12,21,5,15,4,12,7,28,2,8,3,6,6,18,9,25,8,21,1,1,0,0,10,30,225
11,40,10,30,3,6,0,50,7,24,9,25,4,12,6,18,5,10,1,1,8,28,12,23,2,4,271
10,30,12,27,7,25,4,12,8,29,11,40,9,25,3,12,5,15,1,1,6,24,0,50,2,8,298
12,19,10,30,9,25,0,50,2,2,8,26,11,40,4,16,5,25,6,12,7,23,3,9,1,0,277
12,26,10,30,2,4,8,24,11,40,7,26,4,16,3,6,6,12,1,0,9,25,0,0,5,10,219
12,17,8,23,9,25,10,30,11,40,1,4,2,6,3,6,4,12,5,10,7,25,6,18,0,0,216
11,40,12,27,4,12,9,25,2,4,1,1,0,50,10,30,7,20,5,15,6,18,3,9,8,0,251
12,21,10,30,3,9,11,40,4,8,9,25,6,18,1,0,2,4,8,25,7,25,5,15,0,0,220
12,22,11,40,0,50,7,25,2,6,8,22,3,6,9,25,5,15,10,30,1,2,6,12,4,4,259
11,40,10,30,1,1,9,25,8,28,3,12,5,15,7,28,4,12,2,8,6,12,12,22,0,0,233
11,40,10,30,12,23,4,12,8,21,2,4,3,12,7,27,5,20,1,1,9,25,0,50,6,18,283
11,40,12,19,6,18,5,15,2,4,7,27,3,9,1,0,10,30,9,25,0,0,4,4,8,8,199
12,21,5,10,10,30,3,6,4,8,11,40,7,18,2,2,1,1,9,25,6,12,8,13,0,0,186
10,30,12,17,9,25,4,12,5,10,3,6,1,0,6,12,2,2,11,40,8,13,7,28,0,0,195
10,30,11,40,4,12,3,9,5,25,2,4,12,25,1,2,6,6,8,16,9,25,7,19,0,0,213
10,30,9,25,11,40,8,27,2,4,6,18,5,20,4,16,7,21,12,25,0,50,1,3,3,6,285
12,26,10,30,3,6,8,22,9,25,11,40,5,15,7,27,2,2,1,1,0,50,6,24,4,20,288
12,27,10,30,9,25,8,26,1,4,11,40,4,12,3,12,6,24,5,10,7,23,2,4,0,0,237
10,30,12,25,4,16,8,21,2,6,0,50,1,1,3,3,5,20,6,12,9,25,11,40,7,0,249
10,30,12,19,7,25,8,27,5,15,11,40,3,6,1,2,9,25,6,18,4,12,0,0,2,0,219
12,27,7,25,11,40,10,30,0,50,3,12,8,26,9,25,5,15,6,18,2,6,1,0,4,12,286
12,27,9,25,8,26,10,30,4,16,1,2,7,17,2,4,11,40,6,18,5,20,3,9,0,0,234
12,24,6,12,4,12,8,26,11,40,9,25,10,30,7,24,2,8,1,1,5,15,0,0,3,9,226
12,22,8,21,0,50,10,30,6,18,7,30,9,25,3,12,11,40,4,12,1,2,5,20,2,6,288
10,30,12,20,9,25,5,10,6,12,7,21,1,0,11,40,0,50,8,14,2,6,4,8,3,12,248
12,18,11,40,8,26,4,16,9,25,2,6,3,6,7,26,5,20,10,30,6,24,1,4,0,0,241
10,30,9,25,2,4,0,50,8,25,11,40,12,23,4,12,5,10,7,22,1,1,6,24,3,9,275
12,21,9,25,10,30,8,19,4,8,5,20,2,4,7,22,1,1,6,18,11,40,3,6,0,0,214
12,27,10,30,3,12,2,8,11,40,7,27,8,21,4,12,9,25,1,0,0,0,6,12,5,10,224
12,21,7,24,8,29,11,40,5,20,1,2,10,30,3,6,6,24,2,4,0,50,4,4,9,0,254
10,30,12,22,7,24,8,26,9,25,4,12,5,10,1,0,2,2,3,6,0,0,11,0,6,18,175
11,40,10,30,5,15,3,6,2,4,8,28,9,25,6,24,4,12,1,2,7,24,12,22,0,0,232
10,30,12,23,5,10,11,40,4,16,8,18,0,50,3,15,7,26,9,25,6,24,2,8,1,3,288
11,40,12,23,7,25,8,18,3,9,10,30,1,2,4,12,0,50,2,4,5,5,9,25,6,18,261
10,30,12,18,5,10,6,12,9,25,8,24,3,12,0,50,1,1,2,4,4,4,7,21,11,40,251
12,17,11,40,0,50,8,25,9,25,4,12,6,18,10,30,7,21,2,6,5,10,3,6,1,2,262
12,15,11,40,1,4,8,26,9,25,10,30,5,20,6,12,2,2,7,24,3,9,0,0,4,8,215
10,30,12,22,0,50,3,12,11,40,8,28,2,4,7,29,1,2,5,15,6,12,4,8,9,0,252
11,40,12,17,7,27,4,16,3,9,6,18,9,25,10,30,0,50,5,15,8,17,1,2,2,8,274
11,40,10,30,6,18,2,6,1,4,8,11,5,20,12,22,4,8,7,19,0,0,3,0,9,0,178
12,17,9,25,5,15,3,6,10,30,1,1,6,12,4,8,11,40,7,23,2,8,0,0,8,0,185
11,40,12,22,9,25,6,18,5,10,4,12,7,24,8,29,3,6,1,2,2,8,10,30,0,0,226
10,30,12,17,6,18,4,12,3,6,1,2,0,0,7,23,5,15,8,17,9,25,2,0,11,40,205
12,15,7,18,8,26,5,15,3,6,10,30,4,12,1,1,11,40,9,25,2,2,6,12,0,0,202
12,22,6,6,3,6,9,25,1,0,10,30,2,2,5,5,4,12,0,0,11,40,8,0,7,0,148
10,30,12,24,5,10,9,25,7,23,1,1,3,3,2,2,4,8,6,18,8,9,0,0,11,0,153
10,30,11,40,7,27,9,25,3,6,12,24,0,50,4,12,1,1,2,6,5,10,8,26,6,12,269
12,23,8,19,6,12,11,40,10,30,9,25,2,6,4,16,7,26,1,4,3,6,0,0,5,10,217
11,40,10,30,9,25,1,3,6,12,7,24,5,15,2,8,12,23,3,6,0,0,4,4,8,0,190
12,29,7,25,8,21,6,24,3,6,11,40,10,30,0,50,9,25,5,15,2,4,1,1,4,12,282
10,30,12,24,5,20,8,27,9,25,4,8,7,20,6,18,1,0,3,9,11,40,0,0,2,4,225
11,40,12,25,10,30,9,25,8,23,3,9,1,4,5,10,6,12,2,4,7,27,4,8,0,0,217
10,30,12,27,7,26,5,15,4,8,11,40,9,25,2,6,3,9,1,0,6,12,0,0,8,0,198
0,50,12,26,9,25,1,1,5,15,10,30,3,9,4,8,7,19,11,40,2,6,6,12,8,0,241
11,40,12,23,9,25,3,9,10,30,4,12,8,21,6,18,1,0,5,20,7,21,0,0,2,4,223
10,30,12,22,2,2,5,10,7,27,8,18,4,12,1,4,9,25,6,12,3,9,11,40,0,0,211
12,22,9,25,10,30,6,12,7,26,0,50,5,10,11,40,8,21,4,16,3,9,2,6,1,2,269
12,23,9,25,11,40,1,3,3,9,2,8,5,10,4,12,10,30,7,25,8,14,6,24,0,50,273
9,25,10,30,5,15,1,1,11,40,2,4,8,23,3,12,6,12,7,27,12,21,4,8,0,50,268
10,30,12,21,7,24,5,15,4,8,2,4,6,12,9,25,8,11,1,1,3,6,0,0,11,0,157
11,40,10,30,3,6,8,29,5,20,9,25,7,26,1,3,2,8,6,24,4,12,0,0,12,18,241
10,30,12,24,0,50,11,40,9,25,4,8,6,18,2,8,7,24,5,10,3,9,8,20,1,1,267
12,17,9,25,10,30,7,28,3,6,1,3,4,16,6,18,2,0,5,10,0,0,8,17,11,0,170
11,40,12,24,8,23,1,3,10,30,7,14,5,20,3,9,9,25,2,8,0,0,4,8,6,18,222
12,21,6,12,4,16,3,12,9,25,11,40,7,28,5,10,1,1,8,6,0,0,10,30,2,0,201
12,26,11,40,10,30,4,12,5,10,2,8,9,25,1,3,6,12,7,26,8,21,3,6,0,0,219
10,30,12,14,3,6,11,40,8,28,2,4,5,10,1,0,7,23,6,12,9,25,4,8,0,0,200
11,40,12,27,0,50,9,25,4,12,3,6,10,30,8,26,6,24,7,25,2,8,5,10,1,2,285
11,40,12,22,5,10,2,4,4,12,10,30,1,1,9,25,3,9,6,12,7,15,8,22,0,0,202
